,p,BIC,AIC,HQC
0,0,-11.12578293784046,-11.192683237008431,-11.1655987895865
1,1,-11.142315925365715,-11.226238990969913,-11.192259535747759
2,2,-11.132644306754617,-11.233712084869978,-11.19278689774555
3,3,-11.147781277089193,-11.266117190676416,-11.218194948486214
4,4,-11.121654638399635,-11.257383612234126,-11.20241238320635
5,5,-11.107211205943702,-11.260459692082026,-11.198386926102282
6,6,-11.17653502906595,-11.347431032863872,-11.278203551549232
7,7,-11.150076924008374,-11.338750030704967,-11.262314017282012
8,8,-11.158961958591295,-11.365543360474058,-11.281844349456492
9,9,-11.133372037538454,-11.357994561704816,-11.266977428366113
10,10,-11.120608083414478,-11.36340622014558,-11.265015169781988
11,11,-11.106284952443124,-11.367394884206233,-11.26157344118539
12,12,-11.116407846184451,-11.395967477280884,-11.282658473871178
13,13,-11.144113063956611,-11.44226205083259,-11.32140761580824
14,14,-11.123613078340028,-11.440492860578393,-11.312034407595192
15,15,-11.101903839419537,-11.437657671430866,-11.30153588716732
16,16,-11.074826430773527,-11.429599414205773,-11.285754246264302
17,17,-11.042682162871962,-11.416621279758308,-11.264991924321047
18,18,-11.041254130916398,-11.434508277581712,-11.275033166815291
19,19,-11.04954984930602,-11.462269871052902,-11.294886660256516
20,20,-11.020132932723735,-11.452471659319846,-11.27711721381071
21,21,-10.983905722239218,-11.436018004228291,-11.252628385958547
22,22,-10.950278648972978,-11.42232139483262,-11.230831848731526
23,23,-10.9147657600681,-11.406897974238275,-11.207242914273472
24,24,-10.888756460777572,-11.401139282584412,-11.193252277535821
25,25,-10.867011127290812,-11.399807870791262,-11.183621629731126
26,26,-10.842627901704603,-11.396004096478178,-11.171450453950554
27,27,-10.809251075956052,-11.383374508870935,-11.150384409763836
28,28,-10.775300233405254,-11.370340991386827,-11.128844475490068
29,29,-10.740962332014472,-11.35709284584533,-11.107019032086953
30,30,-10.731285790760843,-11.368680879942305,-11.1099579502964
31,31,-10.704956383584861,-11.363793302291045,-11.096348485349536
32,32,-10.665168644513995,-11.345627128670527,-11.069386682871437
33,33,-10.63682446085515,-11.339086776375703,-11.05397597288023
34,34,-10.593645881720136,-11.317896873935139,-11.023839979145723
35,35,-10.578580131003612,-11.325007275316619,-11.0219275330281
36,36,-10.546552535768448,-11.315345989576905,-11.003165602752647
37,37,-10.519773036491255,-11.31112569240968,-10.989765804574494
38,38,-10.51576986889317,-11.32987740931806,-10.999258085559562
39,39,-10.49920168953962,-11.3362626425968,-10.99630285016675
40,40,-10.457955081578865,-11.318170878495401,-10.968788467002426
41,41,-10.419186538614452,-11.302761572558751,-10.943873253743769
42,42,-10.37541025117388,-11.28255193760912,-10.91407326469464
43,43,-10.334131870118805,-11.265050708716482,-10.886896055320872
44,44,-10.372284227020424,-11.327193865182407,-10.93927640379014
45,45,-10.326532341537629,-11.30564963957691,-10.907881319555695
46,46,-10.309019696537767,-11.312564794569854,-10.904856319725516
47,47,-10.268470270723736,-11.296666657322517,-10.878927462982398
48,48,-10.258372910740007,-11.311447493413885,-10.883585723029556
49,49,-10.226054960922722,-11.304238138468797,-10.866160619728785
50,50,-10.189910172177516,-11.29343590897375,-10.84504812941703
