,p,BIC,AIC,HQC
0,0,-11.145261187132757,-11.212161486300728,-11.185077038878797
1,1,-11.16487326313007,-11.248796328734269,-11.214816873512115
2,2,-11.153482816191833,-11.254550594307194,-11.213625407182766
3,3,-11.169321536993113,-11.287657450580337,-11.239735208390135
4,4,-11.14330667467126,-11.27903564850575,-11.224064419477974
5,5,-11.125288913955597,-11.27853740009392,-11.216464634114176
6,6,-11.207861279329883,-11.378757283127804,-11.309529801813165
7,7,-11.178848998458534,-11.367522105155127,-11.291086091732172
8,8,-11.188119836077314,-11.394701237960078,-11.311002226942511
9,9,-11.16467697371259,-11.389299497878952,-11.298282364540249
10,10,-11.149481000981112,-11.392279137712213,-11.293888087348622
11,11,-11.136261188215745,-11.397371119978853,-11.291549676958011
12,12,-11.143544055657955,-11.423103686754388,-11.309794683344682
13,13,-11.174857324518326,-11.473006311394304,-11.352151876369955
14,14,-11.153213880033519,-11.470093662271884,-11.341635209288683
15,15,-11.130111574784967,-11.465865406796297,-11.329743622532751
16,16,-11.100879999626745,-11.455652983058991,-11.31180781511752
17,17,-11.067680503360274,-11.44161962024662,-11.289990264809358
18,18,-11.071127874307884,-11.464382020973197,-11.304906910206777
19,19,-11.08453493782589,-11.497254959572771,-11.329871748776386
20,20,-11.054491581837208,-11.48683030843332,-11.311475862924183
21,21,-11.019033243593334,-11.471145525582408,-11.287755907312663
22,22,-10.987152995939255,-11.459195741798897,-11.267706195697803
23,23,-10.951059445066397,-11.443191659236572,-11.243536599271769
24,24,-10.925371283637205,-11.437754105444045,-11.229867100395454
25,25,-10.901209963572265,-11.434006707072715,-11.21782046601258
26,26,-10.877088595325002,-11.430464790098577,-11.205911147570953
27,27,-10.842914416975216,-11.417037849890098,-11.184047750783
28,28,-10.808916545849701,-11.403957303831275,-11.162460787934515
29,29,-10.77460016557564,-11.390730679406497,-11.14065686564812
30,30,-10.764393455512302,-11.401788544693762,-11.143065615047856
31,31,-10.740880640186987,-11.39971755889317,-11.132272741951661
32,32,-10.70137304564738,-11.381831529803911,-11.105591084004821
33,33,-10.672954409303149,-11.375216724823701,-11.090105921328227
34,34,-10.630029118632098,-11.354280110847101,-11.060223216057686
35,35,-10.614486764748108,-11.360913909061114,-11.057834166772595
36,36,-10.586521482525239,-11.355314936333695,-11.043134549509437
37,37,-10.558973913547295,-11.35032656946572,-11.028966681630534
38,38,-10.550651250309883,-11.364758790734774,-11.034139466976276
39,39,-10.525733004778827,-11.362793957836008,-11.022834165405957
40,40,-10.486274609728284,-11.34649040664482,-10.997107995151845
41,41,-10.452113256637812,-11.33568829058211,-10.976799971767129
42,42,-10.408617840514072,-11.315759526949313,-10.947280854034831
43,43,-10.363554216392387,-11.294473054990064,-10.916318401594454
44,44,-10.377068277110073,-11.331977915272056,-10.94406045387979
45,45,-10.330609058082496,-11.309726356121777,-10.911958036100563
46,46,-10.31243722070501,-11.315982318737097,-10.90827384389276
47,47,-10.269758492513319,-11.2979548791121,-10.880215684771981
48,48,-10.243143951353833,-11.29621853402771,-10.868356763643382
49,49,-10.21252372072781,-11.290706898273886,-10.852629379533873
50,50,-10.181205644889518,-11.284731381685752,-10.836343602129034
