,p,BIC,AIC,HQC
0,0,-11.126443086284507,-11.193343385452478,-11.166258938030547
1,1,-11.142665283783685,-11.226588349387884,-11.19260889416573
2,2,-11.131672778988383,-11.232740557103744,-11.191815369979317
3,3,-11.14644661346287,-11.264782527050095,-11.216860284859893
4,4,-11.121484140268967,-11.257213114103457,-11.202241885075681
5,5,-11.107667251794613,-11.260915737932937,-11.198842971953193
6,6,-11.17749702953805,-11.34839303333597,-11.27916555202133
7,7,-11.150960222109594,-11.339633328806187,-11.26319731538323
8,8,-11.159753052871455,-11.366334454754218,-11.282635443736652
9,9,-11.133937774292862,-11.358560298459224,-11.267543165120522
10,10,-11.120772937077396,-11.363571073808497,-11.265180023444906
11,11,-11.10630458312095,-11.367414514884059,-11.261593071863217
12,12,-11.116260188146782,-11.395819819243215,-11.28251081583351
13,13,-11.143601355211828,-11.441750342087806,-11.320895907063457
14,14,-11.122280552025886,-11.439160334264251,-11.31070188128105
15,15,-11.101072638202014,-11.436826470213344,-11.300704685949798
16,16,-11.074104113487172,-11.428877096919418,-11.285031928977947
17,17,-11.041939799005151,-11.415878915891497,-11.264249560454235
18,18,-11.041029871859296,-11.43428401852461,-11.274808907758189
19,19,-11.049894065758307,-11.46261408750519,-11.295230876708803
20,20,-11.019807760588343,-11.452146487184454,-11.276792041675318
21,21,-10.983695342200322,-11.435807624189396,-11.252418005919651
22,22,-10.951872988112612,-11.423915733972255,-11.23242618787116
23,23,-10.916603224704714,-11.408735438874889,-11.209080378910086
24,24,-10.892072905742735,-11.404455727549575,-11.196568722500984
25,25,-10.86893680845934,-11.40173355195979,-11.185547310899654
26,26,-10.844433197591673,-11.397809392365248,-11.173255749837624
27,27,-10.811049935634482,-11.385173368549365,-11.152183269442267
28,28,-10.776702524226039,-11.37174328220761,-11.13024676631085
29,29,-10.742065415940443,-11.3581959297713,-11.108122116012924
30,30,-10.734541657461492,-11.371936746642952,-11.113213816997046
31,31,-10.712138616070193,-11.370975534776377,-11.103530717834868
32,32,-10.671133941930307,-11.351592426086839,-11.07535198028775
33,33,-10.641336486470657,-11.34359880199121,-11.058487998495735
34,34,-10.598057872748184,-11.322308864963187,-11.028251970173772
35,35,-10.588133204504892,-11.334560348817899,-11.03148060652938
36,36,-10.554798471378202,-11.323591925186658,-11.0114115383624
37,37,-10.530124610292471,-11.321477266210897,-11.00011737837571
38,38,-10.520575860582927,-11.334683401007817,-11.00406407724932
39,39,-10.502111914702692,-11.339172867759872,-10.999213075329822
40,40,-10.459829802561579,-11.320045599478116,-10.97066318798514
41,41,-10.420296560246165,-11.303871594190463,-10.944983275375481
42,42,-10.376870100662332,-11.284011787097572,-10.915533114183091
43,43,-10.334729263578629,-11.265648102176305,-10.887493448780695
44,44,-10.367356555825664,-11.322266193987646,-10.93434873259538
45,45,-10.32308267411839,-11.302199972157672,-10.904431652136457
46,46,-10.30484306399262,-11.308388162024706,-10.900679687180368
47,47,-10.264796502689443,-11.292992889288223,-10.875253694948105
48,48,-10.24946547954338,-11.302540062217258,-10.874678291832929
49,49,-10.21982870069554,-11.298011878241615,-10.859934359501603
50,50,-10.186115006405862,-11.289640743202096,-10.841252963645378
