,p,BIC,AIC,HQC
0,0,-11.128120365432297,-11.195020664600268,-11.167936217178337
1,1,-11.145747317363467,-11.229670382967665,-11.195690927745511
2,2,-11.133743654028352,-11.234811432143713,-11.193886245019286
3,3,-11.148430119864129,-11.266766033451352,-11.21884379126115
4,4,-11.123178768783834,-11.258907742618325,-11.203936513590548
5,5,-11.108190735841548,-11.261439221979872,-11.199366456000128
6,6,-11.17760272823815,-11.34849873203607,-11.27927125072143
7,7,-11.151150889773913,-11.339823996470505,-11.26338798304755
8,8,-11.160287464193239,-11.366868866076002,-11.283169855058436
9,9,-11.13469448362406,-11.359317007790422,-11.268299874451719
10,10,-11.12257506405198,-11.36537320078308,-11.266982150419489
11,11,-11.108879330246667,-11.369989262009776,-11.264167818988934
12,12,-11.118276218947816,-11.397835850044249,-11.284526846634543
13,13,-11.147470931040193,-11.44561991791617,-11.324765482891822
14,14,-11.125885871961955,-11.44276565420032,-11.314307201217119
15,15,-11.104904072826477,-11.440657904837806,-11.30453612057426
16,16,-11.077677008950706,-11.432449992382953,-11.288604824441482
17,17,-11.044924365847454,-11.4188634827338,-11.267234127296538
18,18,-11.042845465967805,-11.436099612633118,-11.276624501866698
19,19,-11.051762734423484,-11.464482756170366,-11.29709954537398
20,20,-11.021935076134715,-11.454273802730826,-11.27891935722169
21,21,-10.9854810671831,-11.437593349172174,-11.254203730902429
22,22,-10.952433768494998,-11.424476514354641,-11.232986968253547
23,23,-10.916993011916986,-11.409125226087161,-11.209470166122358
24,24,-10.89011629171441,-11.40249911352125,-11.19461210847266
25,25,-10.867515983274917,-11.400312726775367,-11.18412648571523
26,26,-10.842723434611665,-11.39609962938524,-11.171545986857616
27,27,-10.80928356616338,-11.383406999078263,-11.150416899971164
28,28,-10.775012359844709,-11.370053117826282,-11.128556601929523
29,29,-10.740525608729644,-11.356656122560501,-11.106582308802125
30,30,-10.7310467496217,-11.368441838803163,-11.109718909157257
31,31,-10.70532605509019,-11.364162973796374,-11.096718156854864
32,32,-10.665238886029286,-11.345697370185817,-11.069456924386728
33,33,-10.636321180248311,-11.338583495768864,-11.05347269227339
34,34,-10.593181232930878,-11.31743222514588,-11.023375330356465
35,35,-10.578725709623209,-11.325152853936215,-11.022073111647696
36,36,-10.546686749187455,-11.31548020299591,-11.003299816171653
37,37,-10.520800375014288,-11.312153030932713,-10.990793143097527
38,38,-10.511208047849607,-11.325315588274497,-10.994696264516
39,39,-10.493303297582365,-11.330364250639546,-10.990404458209495
40,40,-10.45158888477459,-11.311804681691127,-10.962422270198152
41,41,-10.414188311630568,-11.297763345574866,-10.938875026759884
42,42,-10.370245437944472,-11.277387124379713,-10.908908451465232
43,43,-10.327979819080205,-11.258898657677882,-10.880744004282272
44,44,-10.367911709861719,-11.322821348023702,-10.934903886631435
45,45,-10.323528478822347,-11.302645776861628,-10.904877456840413
46,46,-10.30431790818052,-11.307863006212607,-10.900154531368269
47,47,-10.263030925816693,-11.291227312415476,-10.873488118075358
48,48,-10.246585214727173,-11.29965979740105,-10.871798027016721
49,49,-10.21853374378041,-11.296716921326485,-10.858639402586473
50,50,-10.183846408967003,-11.287372145763237,-10.838984366206518
