,p,BIC,AIC,HQC
0,0,-11.133781596584425,-11.200681895752396,-11.173597448330465
1,1,-11.150008891914453,-11.233931957518651,-11.199952502296497
2,2,-11.140117267597105,-11.241185045712466,-11.200259858588039
3,3,-11.157148352898593,-11.275484266485817,-11.227562024295615
4,4,-11.13108480559757,-11.266813779432061,-11.211842550404285
5,5,-11.116323447980289,-11.269571934118613,-11.207499168138868
6,6,-11.194680697401989,-11.36557670119991,-11.29634921988527
7,7,-11.169464990805528,-11.35813809750212,-11.281702084079164
8,8,-11.178159220839541,-11.384740622722305,-11.301041611704738
9,9,-11.153530833981014,-11.378153358147376,-11.287136224808673
10,10,-11.140201380389712,-11.382999517120814,-11.284608466757222
11,11,-11.123661653438683,-11.384771585201792,-11.27895014218095
12,12,-11.134727791196148,-11.414287422292581,-11.300978418882876
13,13,-11.158206874515457,-11.456355861391435,-11.335501426367086
14,14,-11.139907798412317,-11.456787580650682,-11.32832912766748
15,15,-11.11880696117286,-11.45456079318419,-11.318439008920643
16,16,-11.093838328161496,-11.448611311593742,-11.304766143652271
17,17,-11.061721387025452,-11.435660503911798,-11.284031148474536
18,18,-11.060920590819121,-11.454174737484434,-11.294699626718014
19,19,-11.07361600274392,-11.486336024490802,-11.318952813694416
20,20,-11.042912626992857,-11.475251353588968,-11.299896908079832
21,21,-11.006975504685613,-11.459087786674687,-11.275698168404942
22,22,-10.973852878062116,-11.445895623921759,-11.254406077820665
23,23,-10.938221371927275,-11.43035358609745,-11.230698526132647
24,24,-10.913877766396748,-11.426260588203588,-11.218373583154998
25,25,-10.894401767540113,-11.427198511040563,-11.211012269980428
26,26,-10.869379758553581,-11.422755953327156,-11.198202310799532
27,27,-10.83488109081369,-11.409004523728573,-11.176014424621474
28,28,-10.80113724200266,-11.396177999984232,-11.154681484087472
29,29,-10.766822602846208,-11.382953116677065,-11.132879302918688
30,30,-10.75910347183995,-11.396498561021412,-11.137775631375506
31,31,-10.727944238939438,-11.386781157645622,-11.119336340704113
32,32,-10.68763732280332,-11.368095806959852,-11.091855361160762
33,33,-10.660062211389409,-11.362324526909962,-11.077213723414488
34,34,-10.617262326067676,-11.34151331828268,-11.047456423493264
35,35,-10.600304641033905,-11.346731785346911,-11.043652043058392
36,36,-10.567894225714795,-11.336687679523251,-11.024507292698994
37,37,-10.540815347898496,-11.332168003816921,-11.010808115981735
38,38,-10.535343340958734,-11.349450881383625,-11.018831557625127
39,39,-10.513185862560864,-11.350246815618044,-11.010287023187994
40,40,-10.473547788490418,-11.333763585406954,-10.98438117391398
41,41,-10.438317726323215,-11.321892760267513,-10.963004441452531
42,42,-10.394465505507807,-11.301607191943047,-10.933128519028566
43,43,-10.352244528124862,-11.283163366722539,-10.905008713326929
44,44,-10.383284562798162,-11.338194200960144,-10.950276739567878
45,45,-10.33808910363314,-11.31720640167242,-10.919438081651206
46,46,-10.322183268883373,-11.32572836691546,-10.918019892071122
47,47,-10.281833702626226,-11.310030089225007,-10.892290894884889
48,48,-10.260713807795366,-11.313788390469243,-10.885926620084915
49,49,-10.228534178354248,-11.306717355900323,-10.86863983716031
50,50,-10.192085977356204,-11.295611714152438,-10.847223934595718
