,p,BIC,AIC,HQC
0,0,-11.129012078509659,-11.19591237767763,-11.168827930255699
1,1,-11.144180101549217,-11.228103167153415,-11.194123711931262
2,2,-11.132757428731813,-11.233825206847174,-11.192900019722746
3,3,-11.146704695496398,-11.265040609083622,-11.21711836689342
4,4,-11.121393434642323,-11.257122408476814,-11.202151179449038
5,5,-11.107910153013531,-11.261158639151855,-11.19908587317211
6,6,-11.178788073771532,-11.349684077569453,-11.280456596254814
7,7,-11.15169606810633,-11.340369174802923,-11.263933161379967
8,8,-11.160568762617237,-11.3671501645,-11.283451153482433
9,9,-11.135085265248868,-11.35970778941523,-11.268690656076528
10,10,-11.123651727458983,-11.366449864190084,-11.268058813826492
11,11,-11.109768343473688,-11.370878275236796,-11.265056832215954
12,12,-11.119591366901675,-11.399150997998108,-11.285841994588402
13,13,-11.149153144456902,-11.44730213133288,-11.32644769630853
14,14,-11.128168042463988,-11.445047824702353,-11.316589371719152
15,15,-11.105993150982847,-11.441746982994177,-11.305625198730631
16,16,-11.08035127599792,-11.435124259430166,-11.291279091488695
17,17,-11.047499422053878,-11.421438538940224,-11.269809183502963
18,18,-11.04385480409167,-11.437108950756983,-11.277633839990562
19,19,-11.052485914038376,-11.465205935785258,-11.297822724988873
20,20,-11.023601183743926,-11.455939910340037,-11.280585464830901
21,21,-10.98723543006284,-11.439347712051914,-11.25595809378217
22,22,-10.953977927396862,-11.426020673256504,-11.23453112715541
23,23,-10.918366594179481,-11.410498808349656,-11.210843748384853
24,24,-10.891993985392704,-11.404376807199544,-11.196489802150953
25,25,-10.869637483429829,-11.402434226930279,-11.186247985870143
26,26,-10.84530835709173,-11.398684551865305,-11.17413090933768
27,27,-10.812258953643287,-11.38638238655817,-11.153392287451071
28,28,-10.77784014563656,-11.372880903618134,-11.131384387721374
29,29,-10.744127096430162,-11.36025761026102,-11.110183796502643
30,30,-10.734605452112099,-11.372000541293561,-11.113277611647655
31,31,-10.709263118573364,-11.368100037279548,-11.100655220338039
32,32,-10.66953407181825,-11.349992555974781,-11.073752110175691
33,33,-10.640527267942385,-11.342789583462938,-11.057678779967464
34,34,-10.597248589131802,-11.321499581346805,-11.02744268655739
35,35,-10.583536162360693,-11.329963306673699,-11.02688356438518
36,36,-10.552275641650981,-11.321069095459437,-11.00888870863518
37,37,-10.526486173238968,-11.317838829157393,-10.996478941322207
38,38,-10.522715236663878,-11.336822777088768,-11.00620345333027
39,39,-10.506910985568473,-11.343971938625653,-11.004012146195603
40,40,-10.465755622019268,-11.325971418935804,-10.97658900744283
41,41,-10.429545338456425,-11.313120372400723,-10.954232053585741
42,42,-10.386283435185241,-11.293425121620482,-10.924946448706
43,43,-10.342835179524235,-11.273754018121911,-10.895599364726301
44,44,-10.370680011549169,-11.325589649711151,-10.937672188318885
45,45,-10.325647919911155,-11.304765217950436,-10.906996897929222
46,46,-10.307169963802489,-11.310715061834575,-10.903006586990237
47,47,-10.265841045205388,-11.294037431804169,-10.87629823746405
48,48,-10.246871192198322,-11.2999457748722,-10.87208400448787
49,49,-10.218758412109624,-11.296941589655699,-10.858864070915686
50,50,-10.182478086096761,-11.286003822892996,-10.837616043336276
