,p,BIC,AIC,HQC
0,0,-11.127390620065043,-11.194290919233014,-11.167206471811083
1,1,-11.144088849374874,-11.228011914979072,-11.194032459756919
2,2,-11.132807640398966,-11.233875418514327,-11.192950231389899
3,3,-11.146685669072765,-11.265021582659989,-11.217099340469787
4,4,-11.121541171240102,-11.257270145074592,-11.202298916046816
5,5,-11.108237047214306,-11.26148553335263,-11.199412767372886
6,6,-11.183779168441252,-11.354675172239173,-11.285447690924533
7,7,-11.156709436809987,-11.34538254350658,-11.268946530083625
8,8,-11.164437871678949,-11.371019273561712,-11.287320262544146
9,9,-11.140758061501266,-11.365380585667628,-11.274363452328926
10,10,-11.127624784557094,-11.370422921288196,-11.272031870924604
11,11,-11.112633852917808,-11.373743784680917,-11.267922341660075
12,12,-11.123628443186021,-11.403188074282454,-11.289879070872749
13,13,-11.15283836600661,-11.450987352882589,-11.33013291785824
14,14,-11.13295685362272,-11.449836635861084,-11.321378182877883
15,15,-11.113038375358748,-11.448792207370078,-11.312670423106532
16,16,-11.088047696784319,-11.442820680216565,-11.298975512275094
17,17,-11.055230428775229,-11.429169545661575,-11.277540190224313
18,18,-11.050614774028054,-11.443868920693367,-11.284393809926947
19,19,-11.061345550943,-11.474065572689883,-11.306682361893497
20,20,-11.02924394588449,-11.461582672480601,-11.286228226971465
21,21,-10.993065836218639,-11.445178118207712,-11.261788499937968
22,22,-10.960002494726856,-11.432045240586499,-11.240555694485405
23,23,-10.924240328211,-11.416372542381175,-11.216717482416373
24,24,-10.89516548662829,-11.40754830843513,-11.19966130338654
25,25,-10.87161519983795,-11.4044119433384,-11.188225702278265
26,26,-10.849787066107481,-11.403163260881056,-11.178609618353432
27,27,-10.816080627743515,-11.390204060658398,-11.1572139615513
28,28,-10.781305134440228,-11.376345892421801,-11.134849376525041
29,29,-10.747746632113271,-11.363877145944128,-11.113803332185752
30,30,-10.739376489940053,-11.376771579121513,-11.118048649475607
31,31,-10.715305846755944,-11.374142765462128,-11.106697948520619
32,32,-10.676980256282365,-11.357438740438896,-11.081198294639806
33,33,-10.64834534645295,-11.350607661973504,-11.06549685847803
34,34,-10.60517845815715,-11.329429450372153,-11.035372555582738
35,35,-10.591523604770385,-11.337950749083392,-11.034871006794873
36,36,-10.55984089833437,-11.328634352142826,-11.016453965318568
37,37,-10.53663794384107,-11.327990599759495,-11.00663071192431
38,38,-10.526351057402952,-11.340458597827842,-11.009839274069344
39,39,-10.504688429375015,-11.341749382432196,-11.001789590002145
40,40,-10.464554517365551,-11.324770314282087,-10.975387902789112
41,41,-10.426070435209674,-11.309645469153972,-10.95075715033899
42,42,-10.381814324897645,-11.288956011332886,-10.920477338418404
43,43,-10.339387345813881,-11.270306184411558,-10.892151531015948
44,44,-10.371731512566445,-11.326641150728427,-10.938723689336161
45,45,-10.328702650508646,-11.307819948547927,-10.910051628526713
46,46,-10.310080254456565,-11.313625352488652,-10.905916877644314
47,47,-10.270229244732889,-11.29842563133167,-10.880686436991551
48,48,-10.255178529934389,-11.308253112608266,-10.880391342223938
49,49,-10.229031377082674,-11.307214554628748,-10.869137035888736
50,50,-10.197441019951464,-11.300966756747698,-10.85257897719098
