,p,BIC,AIC,HQC
0,0,-11.126245060096576,-11.193145359264546,-11.166060911842616
1,1,-11.142742987019666,-11.226666052623864,-11.19268659740171
2,2,-11.131683419654092,-11.232751197769453,-11.191826010645025
3,3,-11.146505070204554,-11.264840983791778,-11.216918741601576
4,4,-11.12132659869897,-11.25705557253346,-11.202084343505684
5,5,-11.107252644877398,-11.260501131015722,-11.198428365035978
6,6,-11.177558736407601,-11.348454740205522,-11.279227258890883
7,7,-11.150486445325386,-11.339159552021979,-11.262723538599023
8,8,-11.15935394294599,-11.365935344828753,-11.282236333811186
9,9,-11.13369127414736,-11.358313798313722,-11.267296664975019
10,10,-11.120721034181352,-11.363519170912454,-11.265128120548862
11,11,-11.105750698627073,-11.366860630390182,-11.26103918736934
12,12,-11.116164903892734,-11.395724534989167,-11.282415531579462
13,13,-11.147994551901851,-11.446143538777829,-11.32528910375348
14,14,-11.128458797443404,-11.445338579681769,-11.316880126698567
15,15,-11.107238934555426,-11.442992766566755,-11.30687098230321
16,16,-11.080356466024721,-11.435129449456968,-11.291284281515496
17,17,-11.047266857705457,-11.421205974591803,-11.269576619154542
18,18,-11.046839503742476,-11.440093650407789,-11.280618539641369
19,19,-11.056651298744846,-11.469371320491728,-11.301988109695342
20,20,-11.025671570169736,-11.458010296765847,-11.282655851256711
21,21,-10.989366254080004,-11.441478536069077,-11.258088917799332
22,22,-10.956867838766044,-11.428910584625687,-11.237421038524593
23,23,-10.921852885696925,-11.4139850998671,-11.214330039902297
24,24,-10.896240936791651,-11.408623758598491,-11.2007367535499
25,25,-10.874746333002484,-11.407543076502934,-11.191356835442798
26,26,-10.851589392982039,-11.404965587755614,-11.18041194522799
27,27,-10.818977005343536,-11.393100438258418,-11.16011033915132
28,28,-10.785056570962308,-11.38009732894388,-11.13860081304712
29,29,-10.751201282963914,-11.36733179679477,-11.117257983036394
30,30,-10.738767773114795,-11.376162862296257,-11.11743993265035
31,31,-10.712458292302125,-11.37129521100831,-11.1038503940668
32,32,-10.673061374140095,-11.353519858296627,-11.077279412497537
33,33,-10.643811508533437,-11.34607382405399,-11.060963020558516
34,34,-10.600634613641626,-11.324885605856629,-11.030828711067214
35,35,-10.586118689435166,-11.332545833748172,-11.029466091459653
36,36,-10.553775886636572,-11.322569340445028,-11.01038895362077
37,37,-10.52706036108984,-11.318413017008265,-10.997053129173079
38,38,-10.521580109852348,-11.335687650277238,-11.00506832651874
39,39,-10.501135728481252,-11.338196681538433,-10.998236889108382
40,40,-10.461507551087708,-11.321723348004245,-10.97234093651127
41,41,-10.42451823665336,-11.30809327059766,-10.949204951782677
42,42,-10.380253420701665,-11.287395107136906,-10.918916434222425
43,43,-10.339156002641763,-11.27007484123944,-10.89192018784383
44,44,-10.375887227701522,-11.330796865863505,-10.942879404471238
45,45,-10.33236172167475,-11.311479019714032,-10.913710699692817
46,46,-10.31475779263786,-11.318302890669946,-10.910594415825608
47,47,-10.271459996560477,-11.29965638315926,-10.881917188819141
48,48,-10.266561954272904,-11.319636536946781,-10.891774766562452
49,49,-10.232534950187084,-11.310718127733159,-10.872640608993146
50,50,-10.211295824482283,-11.314821561278517,-10.866433781721799
