,p,BIC,AIC,HQC
0,0,-11.128674301564693,-11.195574600732664,-11.168490153310733
1,1,-11.14337769890698,-11.227300764511178,-11.193321309289024
2,2,-11.132264635647362,-11.233332413762723,-11.192407226638295
3,3,-11.147553613338069,-11.265889526925292,-11.21796728473509
4,4,-11.122593075042124,-11.258322048876614,-11.203350819848838
5,5,-11.108760123046926,-11.26200860918525,-11.199935843205505
6,6,-11.179189293870357,-11.350085297668278,-11.280857816353638
7,7,-11.152784748798787,-11.34145785549538,-11.265021842072425
8,8,-11.1615913313975,-11.368172733280263,-11.284473722262696
9,9,-11.135917813957489,-11.360540338123851,-11.269523204785148
10,10,-11.122796454378262,-11.365594591109364,-11.267203540745772
11,11,-11.108592906586079,-11.369702838349188,-11.263881395328346
12,12,-11.1191659618472,-11.398725592943633,-11.285416589533927
13,13,-11.147819597977419,-11.445968584853397,-11.325114149829048
14,14,-11.127186242999294,-11.444066025237658,-11.315607572254457
15,15,-11.10561301762883,-11.44136684964016,-11.305245065376614
16,16,-11.079649886748657,-11.434422870180903,-11.290577702239432
17,17,-11.047408050188142,-11.421347167074488,-11.269717811637227
18,18,-11.045312373408503,-11.438566520073817,-11.279091409307396
19,19,-11.05116025708157,-11.463880278828452,-11.296497068032066
20,20,-11.021103499257134,-11.453442225853244,-11.278087780344109
21,21,-10.984759763280657,-11.43687204526973,-11.253482426999986
22,22,-10.951411491033115,-11.423454236892757,-11.231964690791663
23,23,-10.916133473652101,-11.408265687822276,-11.208610627857473
24,24,-10.890958298846915,-11.403341120653755,-11.195454115605164
25,25,-10.869632701536611,-11.402429445037061,-11.186243203976925
26,26,-10.844564815573685,-11.39794101034726,-11.173387367819636
27,27,-10.812488678330451,-11.386612111245334,-11.153622012138236
28,28,-10.778241737052014,-11.373282495033587,-11.131785979136827
29,29,-10.743518799211762,-11.359649313042619,-11.109575499284242
30,30,-10.733503037909628,-11.37089812709109,-11.112175197445184
31,31,-10.708695163992894,-11.367532082699078,-11.100087265757569
32,32,-10.669037512903582,-11.349495997060114,-11.073255551261024
33,33,-10.639224067909444,-11.341486383429997,-11.056375579934523
34,34,-10.5960091113571,-11.320260103572103,-11.026203208782688
35,35,-10.581587571591546,-11.328014715904553,-11.024934973616034
36,36,-10.550740804183562,-11.319534257992018,-11.00735387116776
37,37,-10.524053455851064,-11.315406111769489,-10.994046223934303
38,38,-10.518455579805796,-11.332563120230686,-11.001943796472188
39,39,-10.502068095947,-11.33912904900418,-10.99916925657413
40,40,-10.459695082616381,-11.319910879532918,-10.970528468039943
41,41,-10.422847308315292,-11.30642234225959,-10.947534023444609
42,42,-10.378812901787175,-11.285954588222415,-10.917475915307934
43,43,-10.335537826728464,-11.26645666532614,-10.88830201193053
44,44,-10.366622960263678,-11.32153259842566,-10.933615137033394
45,45,-10.323485907237421,-11.302603205276702,-10.904834885255488
46,46,-10.304630428907839,-11.308175526939925,-10.900467052095587
47,47,-10.263199475438157,-11.29139586203694,-10.873656667696821
48,48,-10.241184212697402,-11.29425879537128,-10.86639702498695
49,49,-10.212361940523351,-11.290545118069426,-10.852467599329414
50,50,-10.182045914176774,-11.285571650973008,-10.83718387141629
