,p,BIC,AIC,HQC
0,0,-11.125686763589133,-11.192587062757104,-11.165502615335173
1,1,-11.142023659911453,-11.225946725515652,-11.191967270293498
2,2,-11.131426285345295,-11.232494063460656,-11.191568876336229
3,3,-11.146364550866062,-11.264700464453286,-11.216778222263084
4,4,-11.121747587349653,-11.257476561184143,-11.202505332156367
5,5,-11.10781747030818,-11.261065956446505,-11.19899319046676
6,6,-11.177534474162737,-11.348430477960658,-11.279202996646019
7,7,-11.151346910716992,-11.340020017413584,-11.26358400399063
8,8,-11.159827023638748,-11.366408425521511,-11.282709414503945
9,9,-11.134402833311109,-11.35902535747747,-11.268008224138768
10,10,-11.121831093600287,-11.364629230331388,-11.266238179967797
11,11,-11.107687447282292,-11.3687973790454,-11.262975936024558
12,12,-11.118373832621142,-11.397933463717575,-11.28462446030787
13,13,-11.14749157019279,-11.445640557068767,-11.324786122044419
14,14,-11.125992382684363,-11.442872164922727,-11.314413711939526
15,15,-11.104138473804234,-11.439892305815563,-11.303770521552018
16,16,-11.077238315986284,-11.43201129941853,-11.288166131477059
17,17,-11.045055649948653,-11.418994766834999,-11.267365411397737
18,18,-11.045100970799012,-11.438355117464326,-11.278880006697905
19,19,-11.05147144317002,-11.464191464916901,-11.296808254120515
20,20,-11.02381998349233,-11.456158710088442,-11.280804264579306
21,21,-10.987606525978713,-11.439718807967786,-11.256329189698041
22,22,-10.953099962844258,-11.4251427087039,-11.233653162602806
23,23,-10.918700717905683,-11.410832932075857,-11.211177872111055
24,24,-10.890662819570018,-11.403045641376858,-11.195158636328268
25,25,-10.867724037578581,-11.400520781079031,-11.184334540018895
26,26,-10.842308824599327,-11.395685019372902,-11.171131376845278
27,27,-10.809907876049051,-11.384031308963934,-11.151041209856835
28,28,-10.7758876119754,-11.370928369956973,-11.129431854060213
29,29,-10.741254898625254,-11.35738541245611,-11.107311598697734
