,p,BIC,AIC,HQC
0,0,-11.129872666369476,-11.196772965537447,-11.169688518115516
1,1,-11.146394005377145,-11.230317070981343,-11.19633761575919
2,2,-11.13619440344005,-11.237262181555412,-11.196336994430984
3,3,-11.151112814173679,-11.269448727760903,-11.2215264855707
4,4,-11.12540589580145,-11.26113486963594,-11.206163640608164
5,5,-11.111457322662806,-11.26470580880113,-11.202633042821386
6,6,-11.177341473428655,-11.348237477226576,-11.279009995911936
7,7,-11.150834569735855,-11.339507676432447,-11.263071663009491
8,8,-11.160039158362048,-11.366620560244812,-11.282921549227245
9,9,-11.134214748071852,-11.358837272238214,-11.267820138899511
10,10,-11.121738044908897,-11.364536181639998,-11.266145131276406
11,11,-11.106590316421558,-11.367700248184667,-11.261878805163825
12,12,-11.116696785443196,-11.396256416539629,-11.282947413129923
13,13,-11.1438816524265,-11.442030639302478,-11.32117620427813
14,14,-11.123050170925886,-11.43992995316425,-11.31147150018105
15,15,-11.101670938230265,-11.437424770241595,-11.30130298597805
16,16,-11.074978379622197,-11.429751363054443,-11.285906195112972
17,17,-11.042938893229959,-11.416878010116305,-11.265248654679043
18,18,-11.042415661221838,-11.435669807887152,-11.276194697120731
19,19,-11.049928005115145,-11.462648026862027,-11.295264816065641
20,20,-11.020278856342179,-11.45261758293829,-11.277263137429154
21,21,-10.983769279383528,-11.435881561372602,-11.252491943102857
22,22,-10.950258773661496,-11.422301519521138,-11.230811973420044
23,23,-10.914808839056723,-11.406941053226898,-11.207285993262095
24,24,-10.888270184790427,-11.400653006597267,-11.192766001548677
25,25,-10.866016038485997,-11.398812781986447,-11.18262654092631
26,26,-10.84129111389526,-11.394667308668835,-11.17011366614121
27,27,-10.808245567399815,-11.382369000314698,-11.1493789012076
28,28,-10.77397020415044,-11.369010962132013,-11.127514446235253
29,29,-10.739954594751048,-11.356085108581905,-11.106011294823528
30,30,-10.730642702188128,-11.368037791369588,-11.109314861723682
31,31,-10.704957589914525,-11.363794508620709,-11.0963496916792
