,p,BIC,AIC,HQC
0,0,-11.126354828976151,-11.193255128144122,-11.16617068072219
1,1,-11.142270282557966,-11.226193348162164,-11.19221389294001
2,2,-11.131744946436537,-11.232812724551898,-11.191887537427471
3,3,-11.146091691392632,-11.264427604979856,-11.216505362789654
4,4,-11.120907582786478,-11.256636556620968,-11.201665327593192
5,5,-11.107134636468832,-11.260383122607156,-11.198310356627411
6,6,-11.17703007590005,-11.34792607969797,-11.27869859838333
7,7,-11.15017096159146,-11.338844068288052,-11.262408054865098
8,8,-11.159173741823778,-11.365755143706542,-11.282056132688975
9,9,-11.134390229301944,-11.359012753468306,-11.267995620129604
10,10,-11.121001045923824,-11.363799182654926,-11.265408132291334
11,11,-11.10615753379339,-11.367267465556498,-11.261446022535656
12,12,-11.116134936999199,-11.395694568095632,-11.282385564685926
13,13,-11.143730019679476,-11.441879006555453,-11.321024571531105
14,14,-11.122626914891551,-11.439506697129916,-11.311048244146715
15,15,-11.101338506027638,-11.437092338038967,-11.300970553775421
16,16,-11.074528077841775,-11.429301061274021,-11.28545589333255
17,17,-11.042286457496278,-11.416225574382624,-11.264596218945362
18,18,-11.041199570777083,-11.434453717442397,-11.274978606675976
19,19,-11.049316251415876,-11.462036273162758,-11.294653062366372
20,20,-11.0192058418509,-11.45154456844701,-11.276190122937875
21,21,-10.982890200129413,-11.435002482118486,-11.251612863848742
22,22,-10.949971975968001,-11.422014721827644,-11.23052517572655
23,23,-10.914566662375131,-11.406698876545306,-11.207043816580503
24,24,-10.88826297836702,-11.40064580017386,-11.19275879512527
25,25,-10.866006875291639,-11.398803618792089,-11.182617377731953
26,26,-10.841294656801512,-11.394670851575087,-11.170117209047463
27,27,-10.80856537250808,-11.382688805422962,-11.149698706315863
28,28,-10.77407481909323,-11.369115577074803,-11.127619061178043
29,29,-10.739674848031449,-11.355805361862306,-11.105731548103929
30,30,-10.731283350237486,-11.368678439418947,-11.109955509773041
31,31,-10.70443294111112,-11.363269859817304,-11.095825042875795
32,32,-10.664697154738148,-11.34515563889468,-11.06891519309559
33,33,-10.635442234893254,-11.337704550413807,-11.052593746918333
34,34,-10.59221747784378,-11.316468470058783,-11.022411575269368
35,35,-10.578138317005275,-11.324565461318281,-11.021485719029762
36,36,-10.546494918173485,-11.315288371981941,-11.003107985157683
37,37,-10.51879705506737,-11.310149710985796,-10.98878982315061
38,38,-10.511642175073836,-11.325749715498727,-10.99513039174023
39,39,-10.494917782367272,-11.331978735424453,-10.992018942994402
40,40,-10.453694063057881,-11.313909859974418,-10.964527448481443
41,41,-10.417277419645417,-11.300852453589716,-10.941964134774734
42,42,-10.373544636359883,-11.280686322795123,-10.912207649880642
43,43,-10.330299281107893,-11.26121811970557,-10.88306346630996
44,44,-10.36584507201748,-11.320754710179463,-10.932837248787196
45,45,-10.321371391875694,-11.300488689914975,-10.90272036989376
46,46,-10.306933054688301,-11.310478152720387,-10.90276967787605
47,47,-10.264978994656772,-11.293175381255555,-10.875436186915437
48,48,-10.247105771964785,-11.300180354638663,-10.872318584254334
49,49,-10.219902134328526,-11.298085311874601,-10.860007793134589
50,50,-10.182633019189232,-11.286158755985467,-10.837770976428747
