,p,BIC,AIC,HQC
0,0,-11.12628517207707,-11.193185471245041,-11.16610102382311
1,1,-11.142878580606247,-11.226801646210445,-11.192822190988291
2,2,-11.131825748989435,-11.232893527104796,-11.191968339980368
3,3,-11.146270685807924,-11.264606599395147,-11.216684357204945
4,4,-11.120976869583515,-11.256705843418006,-11.20173461439023
5,5,-11.10713156164958,-11.260380047787903,-11.198307281808159
6,6,-11.176808138360268,-11.34770414215819,-11.27847666084355
7,7,-11.150285139157331,-11.338958245853924,-11.262522232430968
8,8,-11.159145535830433,-11.365726937713196,-11.28202792669563
9,9,-11.133426387680792,-11.358048911847154,-11.267031778508452
10,10,-11.120609155324619,-11.36340729205572,-11.265016241692129
11,11,-11.105779508405742,-11.366889440168851,-11.26106799714801
12,12,-11.115827014380425,-11.395386645476858,-11.282077642067152
13,13,-11.143840351435628,-11.441989338311606,-11.321134903287257
14,14,-11.12284239892771,-11.439722181166076,-11.311263728182874
15,15,-11.101471371359626,-11.437225203370955,-11.30110341910741
16,16,-11.074651430626172,-11.429424414058419,-11.285579246116948
17,17,-11.042570153155346,-11.416509270041692,-11.26487991460443
18,18,-11.04214274505483,-11.435396891720144,-11.275921780953723
19,19,-11.049282817293522,-11.462002839040403,-11.294619628244018
20,20,-11.019203795841767,-11.451542522437878,-11.276188076928742
21,21,-10.982925225413021,-11.435037507402095,-11.25164788913235
22,22,-10.950146272584128,-11.42218901844377,-11.230699472342677
23,23,-10.914785921521105,-11.40691813569128,-11.207263075726477
24,24,-10.888498105945525,-11.400880927752365,-11.192993922703774
25,25,-10.866045489173553,-11.398842232674003,-11.182655991613867
26,26,-10.841338388962381,-11.394714583735956,-11.170160941208332
27,27,-10.808203443208434,-11.382326876123317,-11.149336777016218
28,28,-10.77384238750749,-11.368883145489061,-11.127386629592301
29,29,-10.739400397742173,-11.35553091157303,-11.105457097814654
30,30,-10.730658622264343,-11.368053711445805,-11.1093307817999
31,31,-10.70406440445699,-11.362901323163173,-11.095456506221664
32,32,-10.66397588531582,-11.344434369472351,-11.068193923673261
33,33,-10.63499344515482,-11.337255760675372,-11.052144957179898
34,34,-10.591804394865154,-11.316055387080157,-11.021998492290741
35,35,-10.577657671933283,-11.32408481624629,-11.02100507395777
36,36,-10.546032436294219,-11.314825890102675,-11.002645503278417
37,37,-10.518916503271885,-11.31026915919031,-10.988909271355125
38,38,-10.51229155078912,-11.326399091214011,-10.995779767455513
39,39,-10.495123848104017,-11.332184801161198,-10.992225008731147
40,40,-10.45311771099089,-11.313333507907426,-10.963951096414451
41,41,-10.415904455597559,-11.299479489541858,-10.940591170726876
42,42,-10.371630967451676,-11.278772653886916,-10.910293980972435
43,43,-10.329792237957532,-11.260711076555209,-10.882556423159599
44,44,-10.363195900184747,-11.31810553834673,-10.930188076954463
45,45,-10.318643765097738,-11.297761063137019,-10.899992743115805
46,46,-10.299816692989124,-11.30336179102121,-10.895653316176872
47,47,-10.258241476803942,-11.286437863402723,-10.868698669062605
48,48,-10.237976599246707,-11.291051181920585,-10.863189411536256
49,49,-10.20803677792742,-11.286219955473495,-10.848142436733482
50,50,-10.174484280045737,-11.278010016841971,-10.829622237285253
