,p,BIC,AIC,HQC
0,0,-11.146177395042772,-11.213077694210742,-11.185993246788811
1,1,-11.164468110637472,-11.24839117624167,-11.214411721019516
2,2,-11.15085342205088,-11.25192120016624,-11.210996013041813
3,3,-11.172030712817042,-11.290366626404266,-11.242444384214064
4,4,-11.147598750779757,-11.283327724614248,-11.228356495586471
5,5,-11.134160423621077,-11.287408909759401,-11.225336143779657
6,6,-11.20524499450561,-11.376140998303532,-11.306913516988892
7,7,-11.178378136908114,-11.367051243604706,-11.29061523018175
8,8,-11.185639194563123,-11.392220596445886,-11.30852158542832
9,9,-11.161175719589956,-11.385798243756318,-11.294781110417615
10,10,-11.152737794779627,-11.395535931510729,-11.297144881147137
11,11,-11.144640527700227,-11.405750459463336,-11.299929016442494
12,12,-11.15082259871525,-11.430382229811682,-11.317073226401977
13,13,-11.180063411224513,-11.47821239810049,-11.357357963076142
14,14,-11.15573227802692,-11.472612060265284,-11.344153607282083
15,15,-11.13235464112243,-11.468108473133759,-11.331986688870213
16,16,-11.105268569839883,-11.460041553272129,-11.316196385330658
17,17,-11.071738571917187,-11.445677688803533,-11.294048333366272
18,18,-11.068909087456696,-11.46216323412201,-11.302688123355589
19,19,-11.074675986750682,-11.487396008497564,-11.320012797701178
20,20,-11.048408878611337,-11.480747605207448,-11.305393159698312
21,21,-11.012073087276736,-11.46418536926581,-11.280795750996065
22,22,-10.980198322631425,-11.452241068491068,-11.260751522389974
23,23,-10.947180779647336,-11.439312993817511,-11.239657933852708
24,24,-10.924516310224897,-11.436899132031737,-11.229012126983147
25,25,-10.903145077539754,-11.435941821040204,-11.219755579980069
26,26,-10.878330674846296,-11.431706869619871,-11.207153227092247
27,27,-10.844501800174312,-11.418625233089195,-11.185635133982096
28,28,-10.811964902829946,-11.40700566081152,-11.16550914491476
29,29,-10.774718666331509,-11.390849180162366,-11.14077536640399
30,30,-10.765709487216267,-11.403104576397729,-11.144381646751823
31,31,-10.746324859588418,-11.405161778294602,-11.137716961353092
32,32,-10.705925604309254,-11.386384088465785,-11.110143642666696
33,33,-10.677753266453786,-11.38001558197434,-11.094904778478865
34,34,-10.634874456267601,-11.359125448482605,-11.06506855369319
35,35,-10.621996153253631,-11.368423297566638,-11.065343555278119
36,36,-10.587903082397084,-11.35669653620554,-11.044516149381282
37,37,-10.562588239887495,-11.35394089580592,-11.032581007970734
38,38,-10.554145125976678,-11.368252666401569,-11.03763334264307
39,39,-10.536233387360781,-11.373294340417962,-11.033334547987911
40,40,-10.495955561104786,-11.356171358021323,-11.006788946528347
41,41,-10.459251473467637,-11.342826507411935,-10.983938188596953
42,42,-10.417984424709628,-11.325126111144868,-10.956647438230387
43,43,-10.374765572806862,-11.305684411404538,-10.927529758008928
44,44,-10.410239901746616,-11.365149539908598,-10.977232078516332
45,45,-10.365217441152096,-11.344334739191376,-10.946566419170162
46,46,-10.347617515890386,-11.351162613922472,-10.943454139078135
47,47,-10.306324902253486,-11.334521288852267,-10.916782094512149
48,48,-10.295692112457925,-11.348766695131802,-10.920904924747473
49,49,-10.26510751993221,-11.343290697478285,-10.905213178738272
50,50,-10.230996519027595,-11.33452225582383,-10.88613447626711
