,p,BIC,AIC,HQC
0,0,-11.131629255596264,-11.198529554764235,-11.171445107342304
1,1,-11.147040858973494,-11.230963924577692,-11.196984469355538
2,2,-11.13621800384504,-11.2372857819604,-11.196360594835973
3,3,-11.149749403707059,-11.268085317294283,-11.22016307510408
4,4,-11.12543234528255,-11.26116131911704,-11.206190090089263
5,5,-11.111805797001518,-11.265054283139841,-11.202981517160097
6,6,-11.18443428465073,-11.35533028844865,-11.28610280713401
7,7,-11.158614112367733,-11.347287219064325,-11.270851205641371
8,8,-11.167650871093224,-11.374232272975988,-11.290533261958421
9,9,-11.143431674485141,-11.368054198651503,-11.2770370653128
10,10,-11.129273279336624,-11.372071416067726,-11.273680365704134
11,11,-11.113371433612661,-11.37448136537577,-11.268659922354928
12,12,-11.123565158559,-11.403124789655433,-11.289815786245727
13,13,-11.150499106897247,-11.448648093773224,-11.327793658748876
14,14,-11.129198600547607,-11.446078382785972,-11.31761992980277
15,15,-11.108496205207341,-11.444250037218671,-11.308128252955125
16,16,-11.08161143049454,-11.436384413926787,-11.292539245985315
17,17,-11.049076766018592,-11.423015882904938,-11.271386527467676
18,18,-11.047741627239674,-11.440995773904987,-11.281520663138567
19,19,-11.055985228905763,-11.468705250652645,-11.30132203985626
20,20,-11.024969624861074,-11.457308351457185,-11.281953905948049
21,21,-10.988685038604787,-11.44079732059386,-11.257407702324116
22,22,-10.956327864663058,-11.4283706105227,-11.236881064421606
23,23,-10.920574411753446,-11.41270662592362,-11.213051565958818
24,24,-10.89231187605727,-11.40469469786411,-11.19680769281552
25,25,-10.869674720400289,-11.402471463900739,-11.186285222840603
26,26,-10.845272994060632,-11.398649188834208,-11.174095546306583
27,27,-10.813208565198122,-11.387331998113005,-11.154341899005907
28,28,-10.778552904550601,-11.373593662532173,-11.132097146635413
29,29,-10.744224280861587,-11.360354794692444,-11.110280980934068
30,30,-10.736412691198026,-11.373807780379488,-11.115084850733583
31,31,-10.70985550298551,-11.368692421691694,-11.101247604750185
32,32,-10.669262323419243,-11.349720807575775,-11.073480361776685
33,33,-10.639457619031228,-11.341719934551781,-11.056609131056307
34,34,-10.596261771444903,-11.320512763659906,-11.02645586887049
35,35,-10.582417669757723,-11.32884481407073,-11.02576507178221
36,36,-10.55111958896317,-11.319913042771626,-11.007732655947368
37,37,-10.522963922359104,-11.314316578277529,-10.992956690442343
38,38,-10.516875646961326,-11.330983187386217,-11.000363863627719
39,39,-10.496852198811345,-11.333913151868526,-10.993953359438475
40,40,-10.455390024100604,-11.31560582101714,-10.966223409524165
41,41,-10.418635631502902,-11.3022106654472,-10.943322346632218
42,42,-10.374431215115203,-11.281572901550444,-10.913094228635963
43,43,-10.331610102846918,-11.262528941444595,-10.884374288048985
44,44,-10.36486235653657,-11.319771994698552,-10.931854533306286
45,45,-10.320599483357215,-11.299716781396496,-10.901948461375282
46,46,-10.301743245629195,-11.305288343661282,-10.897579868816944
47,47,-10.259686558241285,-11.287882944840065,-10.870143750499947
48,48,-10.240400138930937,-11.293474721604815,-10.865612951220486
49,49,-10.21028526063158,-11.288468438177654,-10.850390919437642
50,50,-10.176732892804807,-11.280258629601041,-10.831870850044321
