,p,BIC,AIC,HQC
0,0,-11.127101842820437,-11.194002141988408,-11.166917694566477
1,1,-11.144482546363495,-11.228405611967693,-11.19442615674554
2,2,-11.134342743012702,-11.235410521128063,-11.194485334003636
3,3,-11.151403197429874,-11.269739111017097,-11.221816868826895
4,4,-11.127029486421923,-11.262758460256414,-11.207787231228638
5,5,-11.114236781093787,-11.26748526723211,-11.205412501252367
6,6,-11.182206202670022,-11.353102206467943,-11.283874725153304
7,7,-11.156738122103032,-11.345411228799625,-11.26897521537667
8,8,-11.164790854523213,-11.371372256405976,-11.28767324538841
9,9,-11.138991550624352,-11.363614074790714,-11.272596941452012
10,10,-11.126779105932115,-11.369577242663217,-11.271186192299625
11,11,-11.115546379939552,-11.37665631170266,-11.270834868681819
12,12,-11.12804542682065,-11.407605057917083,-11.294296054507377
13,13,-11.156094227930387,-11.454243214806365,-11.333388779782016
14,14,-11.134296992673413,-11.451176774911778,-11.322718321928576
15,15,-11.112870284901438,-11.448624116912768,-11.312502332649222
16,16,-11.087081520046704,-11.44185450347895,-11.298009335537479
17,17,-11.055503464878411,-11.429442581764757,-11.277813226327495
18,18,-11.052357329682016,-11.44561147634733,-11.286136365580909
19,19,-11.066148168342268,-11.47886819008915,-11.311484979292764
20,20,-11.03659229174434,-11.46893101834045,-11.293576572831315
21,21,-10.999996789042322,-11.452109071031396,-11.268719452761651
22,22,-10.966946693533492,-11.438989439393135,-11.24749989329204
23,23,-10.931659051740885,-11.42379126591106,-11.224136205946257
24,24,-10.903361777917166,-11.415744599724006,-11.207857594675415
25,25,-10.88093411379373,-11.41373085729418,-11.197544616234044
26,26,-10.857179335031761,-11.410555529805336,-11.186001887277712
27,27,-10.82451695582967,-11.398640388744553,-11.165650289637455
28,28,-10.789909108495163,-11.384949866476735,-11.143453350579975
29,29,-10.7553014426284,-11.371431956459258,-11.121358142700881
30,30,-10.749682712299041,-11.387077801480501,-11.128354871834595
31,31,-10.72358578575161,-11.382422704457793,-11.114977887516284
32,32,-10.684533645484393,-11.364992129640925,-11.088751683841835
33,33,-10.654349137731375,-11.356611453251928,-11.071500649756453
34,34,-10.61116942957983,-11.335420421794833,-11.041363527005418
35,35,-10.595374267171412,-11.341801411484418,-11.0387216691959
36,36,-10.568551193368744,-11.3373446471772,-11.025164260352943
37,37,-10.541880310410477,-11.333232966328902,-11.011873078493716
38,38,-10.534262015337056,-11.348369555761947,-11.017750232003449
39,39,-10.511052331537774,-11.348113284594955,-11.008153492164904
40,40,-10.469455896584353,-11.32967169350089,-10.980289282007915
41,41,-10.433399384594127,-11.316974418538425,-10.958086099723443
42,42,-10.388956552316603,-11.296098238751844,-10.927619565837363
43,43,-10.347089623017315,-11.278008461614991,-10.899853808219381
44,44,-10.380739704246297,-11.33564934240828,-10.947731881016013
45,45,-10.338211820798861,-11.317329118838142,-10.919560798816928
46,46,-10.316305894319054,-11.31985099235114,-10.912142517506803
47,47,-10.273101372646309,-11.301297759245092,-10.883558564904973
48,48,-10.254215116890823,-11.3072896995647,-10.879427929180371
49,49,-10.225382491195631,-11.303565668741706,-10.865488150001694
50,50,-10.193445094940438,-11.296970831736672,-10.848583052179954
