,p,BIC,AIC,HQC
0,0,-11.131632132344482,-11.198532431512453,-11.171447984090522
1,1,-11.147280395920008,-11.231203461524206,-11.197224006302053
2,2,-11.136067462778007,-11.237135240893368,-11.19621005376894
3,3,-11.152030212620597,-11.27036612620782,-11.222443884017618
4,4,-11.12623622858339,-11.26196520241788,-11.206993973390103
5,5,-11.111508725828035,-11.264757211966359,-11.202684445986614
6,6,-11.181262025727978,-11.3521580295259,-11.28293054821126
7,7,-11.154177193785761,-11.342850300482354,-11.266414287059398
8,8,-11.164907364822882,-11.371488766705646,-11.28778975568808
9,9,-11.138858852518029,-11.36348137668439,-11.272464243345688
10,10,-11.123723238957698,-11.3665213756888,-11.268130325325208
11,11,-11.111004807392888,-11.372114739155997,-11.266293296135155
12,12,-11.121359891175155,-11.400919522271588,-11.287610518861882
13,13,-11.149911254680681,-11.448060241556659,-11.32720580653231
14,14,-11.128160892933712,-11.445040675172077,-11.316582222188876
15,15,-11.107816895883307,-11.443570727894636,-11.30744894363109
16,16,-11.0805549439714,-11.435327927403646,-11.291482759462175
17,17,-11.049458037454496,-11.423397154340842,-11.27176779890358
18,18,-11.047689047948836,-11.44094319461415,-11.281468083847729
19,19,-11.056363253944145,-11.469083275691027,-11.301700064894641
20,20,-11.02759202439487,-11.459930750990981,-11.284576305481846
21,21,-10.991425962462657,-11.44353824445173,-11.260148626181985
22,22,-10.957418850786093,-11.429461596645735,-11.237972050544641
23,23,-10.922177590621033,-11.414309804791207,-11.214654744826404
24,24,-10.896027145922346,-11.408409967729186,-11.200522962680596
25,25,-10.875416235251127,-11.408212978751576,-11.19202673769144
26,26,-10.850206623593802,-11.403582818367378,-11.179029175839753
27,27,-10.817570039304073,-11.391693472218956,-11.158703373111857
28,28,-10.78429033939479,-11.379331097376364,-11.137834581479604
29,29,-10.750769811301222,-11.366900325132079,-11.116826511373702
30,30,-10.744042081929695,-11.381437171111155,-11.12271424146525
31,31,-10.715389432884336,-11.37422635159052,-11.106781534649011
32,32,-10.67539468709022,-11.355853171246752,-11.079612725447662
33,33,-10.646331815556076,-11.348594131076629,-11.063483327581155
34,34,-10.60348804285323,-11.327739035068234,-11.033682140278819
35,35,-10.591395208712402,-11.337822353025409,-11.03474261073689
36,36,-10.559409790537494,-11.32820324434595,-11.016022857521692
37,37,-10.53374433995859,-11.325096995877015,-11.003737108041829
38,38,-10.524258227844225,-11.338365768269115,-11.007746444510618
39,39,-10.507338643525678,-11.344399596582859,-11.004439804152808
40,40,-10.463868179610094,-11.32408397652663,-10.974701565033655
41,41,-10.428281281832348,-11.311856315776646,-10.952967996961664
42,42,-10.383407810507098,-11.290549496942338,-10.922070824027857
43,43,-10.342343565505603,-11.27326240410328,-10.89510775070767
44,44,-10.369393445002856,-11.324303083164839,-10.936385621772573
45,45,-10.324132391192506,-11.303249689231787,-10.905481369210573
46,46,-10.305288794372899,-11.308833892404985,-10.901125417560648
47,47,-10.26599517395216,-11.29419156055094,-10.876452366210822
48,48,-10.245643325122574,-11.298717907796451,-10.870856137412122
49,49,-10.215523573527953,-11.293706751074028,-10.855629232334016
50,50,-10.179934703326806,-11.28346044012304,-10.835072660566322
