,p,BIC,AIC,HQC
0,0,-11.127989339832558,-11.194889639000529,-11.167805191578598
1,1,-11.14884518118141,-11.232768246785609,-11.198788791563455
2,2,-11.140483038548853,-11.241550816664214,-11.200625629539786
3,3,-11.15465806144652,-11.272993975033744,-11.225071732843542
4,4,-11.128984511934272,-11.264713485768763,-11.209742256740986
5,5,-11.113737047491487,-11.26698553362981,-11.204912767650066
6,6,-11.184004089388786,-11.354900093186707,-11.285672611872068
7,7,-11.157258100491912,-11.345931207188505,-11.26949519376555
8,8,-11.168181885103643,-11.374763286986406,-11.29106427596884
9,9,-11.1420077300572,-11.366630254223562,-11.27561312088486
10,10,-11.129655561132573,-11.372453697863675,-11.274062647500083
11,11,-11.11340870105669,-11.374518632819798,-11.268697189798957
12,12,-11.124594549337958,-11.404154180434391,-11.290845177024686
13,13,-11.156288140801259,-11.454437127677236,-11.333582692652888
14,14,-11.1346515558621,-11.451531338100464,-11.323072885117263
15,15,-11.113233562097225,-11.448987394108554,-11.312865609845009
16,16,-11.085090373289228,-11.439863356721474,-11.296018188780003
17,17,-11.052379051542486,-11.426318168428832,-11.27468881299157
18,18,-11.049641823924192,-11.442895970589506,-11.283420859823085
19,19,-11.052194436371465,-11.464914458118347,-11.297531247321961
20,20,-11.022187241370982,-11.454525967967093,-11.279171522457958
21,21,-10.985840107284483,-11.437952389273557,-11.254562771003812
22,22,-10.952301298886663,-11.424344044746306,-11.232854498645212
23,23,-10.917107626309429,-11.409239840479604,-11.2095847805148
24,24,-10.890296528758425,-11.402679350565265,-11.194792345516674
25,25,-10.86673607095294,-11.39953281445339,-11.183346573393255
26,26,-10.84212514709893,-11.395501341872505,-11.17094769934488
27,27,-10.808923832727631,-11.383047265642514,-11.150057166535415
28,28,-10.774522030852186,-11.369562788833758,-11.128066272936998
29,29,-10.739773315251721,-11.355903829082578,-11.105830015324202
30,30,-10.730636457906307,-11.368031547087769,-11.109308617441863
31,31,-10.703740613360528,-11.362577532066712,-11.095132715125203
32,32,-10.663923284347012,-11.344381768503544,-11.068141322704454
33,33,-10.634425257009566,-11.336687572530119,-11.051576769034645
34,34,-10.591206993701569,-11.315457985916572,-11.021401091127156
35,35,-10.576853804400246,-11.323280948713252,-11.020201206424733
36,36,-10.545366705028309,-11.314160158836765,-11.001979772012508
37,37,-10.518496179357374,-11.3098488352758,-10.988488947440613
38,38,-10.510983338385017,-11.325090878809908,-10.99447155505141
39,39,-10.49321032463672,-11.330271277693901,-10.99031148526385
40,40,-10.451486806194882,-11.311702603111419,-10.962320191618444
41,41,-10.414018572555939,-11.297593606500238,-10.938705287685256
42,42,-10.370048361518618,-11.277190047953859,-10.908711375039378
43,43,-10.327909080180504,-11.25882791877818,-10.88067326538257
44,44,-10.36153043595892,-11.316440074120903,-10.928522612728637
45,45,-10.316926631650967,-11.296043929690248,-10.898275609669033
46,46,-10.29862545899895,-11.302170557031037,-10.894462082186699
47,47,-10.257358342059533,-11.285554728658315,-10.867815534318197
48,48,-10.238958061218005,-11.292032643891883,-10.864170873507554
49,49,-10.208911794721747,-11.287094972267822,-10.849017453527809
50,50,-10.174124930480229,-11.277650667276463,-10.829262887719743
