,p,BIC,AIC,HQC
0,0,-11.128077917960463,-11.194978217128433,-11.167893769706502
1,1,-11.142506043959225,-11.226429109563423,-11.192449654341269
2,2,-11.13215915821347,-11.233226936328832,-11.192301749204404
3,3,-11.146851319479524,-11.265187233066747,-11.217264990876545
4,4,-11.121948610346946,-11.257677584181437,-11.20270635515366
5,5,-11.107810070039694,-11.261058556178018,-11.198985790198273
6,6,-11.176557112438022,-11.347453116235943,-11.278225634921304
7,7,-11.150300761513767,-11.33897386821036,-11.262537854787404
8,8,-11.158986800837583,-11.365568202720347,-11.28186919170278
9,9,-11.133429589688392,-11.358052113854754,-11.267034980516051
10,10,-11.120761524034679,-11.36355966076578,-11.265168610402188
11,11,-11.10573414278287,-11.366844074545979,-11.261022631525137
12,12,-11.115904911690297,-11.39546454278673,-11.282155539377024
13,13,-11.143485049453947,-11.441634036329924,-11.320779601305576
14,14,-11.122277264335231,-11.439157046573596,-11.310698593590395
15,15,-11.10117417890572,-11.43692801091705,-11.300806226653505
16,16,-11.074346199350957,-11.429119182783204,-11.285274014841733
17,17,-11.042328424357962,-11.416267541244308,-11.264638185807046
18,18,-11.040888949094574,-11.434143095759888,-11.274667984993467
19,19,-11.049230126831725,-11.461950148578607,-11.294566937782221
20,20,-11.01917632835095,-11.45151505494706,-11.276160609437925
21,21,-10.982892164702324,-11.435004446691398,-11.251614828421653
22,22,-10.949959144585074,-11.422001890444717,-11.230512344343623
23,23,-10.914544672795886,-11.40667688696606,-11.207021827001258
24,24,-10.888404213831743,-11.400787035638583,-11.192900030589993
25,25,-10.865973374044215,-11.398770117544665,-11.182583876484529
26,26,-10.841426405287407,-11.394802600060983,-11.170248957533358
27,27,-10.808592223239176,-11.382715656154058,-11.14972555704696
28,28,-10.77411994156364,-11.369160699545212,-11.127664183648452
29,29,-10.739664223966578,-11.355794737797435,-11.105720924039058
30,30,-10.730831120022252,-11.368226209203712,-11.109503279557806
31,31,-10.704354746268518,-11.363191664974702,-11.095746848033192
32,32,-10.664196112666527,-11.344654596823059,-11.068414151023969
33,33,-10.634545721239222,-11.336808036759775,-11.051697233264301
34,34,-10.591307698805736,-11.315558691020739,-11.021501796231323
35,35,-10.576977889505182,-11.323405033818188,-11.02032529152967
36,36,-10.54577495233912,-11.314568406147576,-11.002388019323318
37,37,-10.518861152882321,-11.310213808800746,-10.98885392096556
38,38,-10.512294949440857,-11.326402489865748,-10.99578316610725
39,39,-10.494512206101993,-11.331573159159174,-10.991613366729123
40,40,-10.452469217731252,-11.312685014647789,-10.963302603154814
41,41,-10.414764289849506,-11.298339323793805,-10.939451004978823
42,42,-10.371227108460662,-11.278368794895902,-10.909890121981421
43,43,-10.329242971940461,-11.260161810538138,-10.882007157142528
44,44,-10.365451102896012,-11.320360741057995,-10.932443279665728
45,45,-10.319565424580981,-11.298682722620262,-10.900914402599048
46,46,-10.302639662559676,-11.306184760591762,-10.898476285747424
47,47,-10.26008821436563,-11.288284600964413,-10.870545406624295
48,48,-10.238266551289113,-11.291341133962991,-10.863479363578662
49,49,-10.210682606816428,-11.288865784362503,-10.85078826562249
50,50,-10.176867901733123,-11.280393638529358,-10.83200585897264
