,p,BIC,AIC,HQC
0,0,-11.132946822031048,-11.199847121199019,-11.172762673777088
1,1,-11.148566890598776,-11.232489956202974,-11.19851050098082
2,2,-11.137195339833271,-11.238263117948632,-11.197337930824204
3,3,-11.150511786175986,-11.26884769976321,-11.220925457573008
4,4,-11.12564166035287,-11.26137063418736,-11.206399405159583
5,5,-11.112750719308643,-11.265999205446967,-11.203926439467223
6,6,-11.183702891634418,-11.35459889543234,-11.2853714141177
7,7,-11.15758450320382,-11.346257609900412,-11.269821596477456
8,8,-11.167305289631338,-11.373886691514102,-11.290187680496535
9,9,-11.1440395580096,-11.368662082175963,-11.27764494883726
10,10,-11.131268236051403,-11.374066372782504,-11.275675322418913
11,11,-11.116362895004107,-11.377472826767216,-11.271651383746374
12,12,-11.1283290324441,-11.407888663540533,-11.294579660130827
13,13,-11.154378655518512,-11.45252764239449,-11.331673207370141
14,14,-11.132135370571861,-11.449015152810226,-11.320556699827025
15,15,-11.1120751836944,-11.447829015705729,-11.311707231442183
16,16,-11.085164036444528,-11.439937019876774,-11.296091851935303
17,17,-11.053706503035954,-11.4276456199223,-11.276016264485039
18,18,-11.055001929221676,-11.44825607588699,-11.28878096512057
19,19,-11.061495608210537,-11.474215629957419,-11.306832419161033
20,20,-11.03291951794986,-11.465258244545971,-11.289903799036836
21,21,-10.996097876646076,-11.448210158635149,-11.264820540365404
22,22,-10.964983233354781,-11.437025979214424,-11.24553643311333
23,23,-10.930170867046892,-11.422303081217066,-11.222648021252263
24,24,-10.906119774578858,-11.418502596385698,-11.210615591337108
25,25,-10.883920229129224,-11.416716972629674,-11.200530731569538
26,26,-10.859831334055391,-11.413207528828966,-11.188653886301342
27,27,-10.830837666324781,-11.404961099239664,-11.171971000132565
28,28,-10.798141172304799,-11.393181930286373,-11.151685414389613
29,29,-10.76677632067352,-11.382906834504377,-11.132833020746
30,30,-10.753624171529953,-11.391019260711415,-11.13229633106551
31,31,-10.731894443913255,-11.390731362619439,-11.12328654567793
32,32,-10.693553840457977,-11.374012324614508,-11.097771878815418
33,33,-10.663558354532515,-11.365820670053068,-11.080709866557594
34,34,-10.620491096923027,-11.34474208913803,-11.050685194348615
