,p,BIC,AIC,HQC
0,0,-11.128119895185709,-11.19502019435368,-11.167935746931748
1,1,-11.143738298117329,-11.227661363721527,-11.193681908499373
2,2,-11.133582421725759,-11.23465019984112,-11.193725012716692
3,3,-11.149689533395117,-11.26802544698234,-11.220103204792139
4,4,-11.12560363673444,-11.26133261056893,-11.206361381541154
5,5,-11.112944732214162,-11.266193218352486,-11.204120452372742
6,6,-11.186131757723366,-11.357027761521287,-11.287800280206648
7,7,-11.160213201844302,-11.348886308540894,-11.272450295117938
8,8,-11.168049631389414,-11.374631033272177,-11.29093202225461
9,9,-11.144442285426996,-11.369064809593358,-11.278047676254655
10,10,-11.132371070390318,-11.37516920712142,-11.276778156757828
11,11,-11.11754172322684,-11.378651654989948,-11.272830211969106
12,12,-11.122985619779804,-11.402545250876237,-11.289236247466532
13,13,-11.147348381018105,-11.445497367894083,-11.324642932869734
14,14,-11.126501115627208,-11.443380897865573,-11.314922444882372
15,15,-11.104621450466283,-11.440375282477612,-11.304253498214067
16,16,-11.077721957671573,-11.432494941103819,-11.288649773162348
17,17,-11.045693599108867,-11.419632715995213,-11.268003360557952
18,18,-11.044707017489102,-11.437961164154416,-11.278486053387995
19,19,-11.053111461026946,-11.465831482773828,-11.298448271977442
20,20,-11.021900494977869,-11.45423922157398,-11.278884776064844
21,21,-10.985780528091148,-11.437892810080221,-11.254503191810477
22,22,-10.952007180406905,-11.424049926266548,-11.232560380165454
23,23,-10.916677469386638,-11.408809683556813,-11.20915462359201
24,24,-10.890141353266511,-11.402524175073351,-11.19463717002476
25,25,-10.868317117266699,-11.401113860767149,-11.184927619707013
26,26,-10.843664390268453,-11.397040585042028,-11.172486942514404
27,27,-10.810264250737243,-11.384387683652125,-11.151397584545027
28,28,-10.775747342825632,-11.370788100807204,-11.129291584910444
29,29,-10.741292692939915,-11.357423206770772,-11.107349393012395
30,30,-10.731436786376374,-11.368831875557834,-11.110108945911929
31,31,-10.705701902498406,-11.36453882120459,-11.09709400426308
32,32,-10.66564188489595,-11.34610036905248,-11.069859923253391
33,33,-10.636305383347167,-11.33856769886772,-11.053456895372246
34,34,-10.593088315474914,-11.317339307689917,-11.023282412900501
35,35,-10.578496574181312,-11.324923718494318,-11.0218439762058
36,36,-10.546705431980847,-11.315498885789303,-11.003318498965045
37,37,-10.52004215852633,-11.311394814444755,-10.99003492660957
38,38,-10.512618883491927,-11.326726423916817,-10.99610710015832
39,39,-10.494693154766432,-11.331754107823613,-10.991794315393562
40,40,-10.452441214420105,-11.312657011336642,-10.963274599843666
41,41,-10.414832226230487,-11.298407260174786,-10.939518941359804
42,42,-10.371053310808165,-11.278194997243405,-10.909716324328924
43,43,-10.3291468134899,-11.260065652087576,-10.881910998691966
44,44,-10.365434773058729,-11.320344411220711,-10.932426949828445
45,45,-10.32106985903152,-11.3001871570708,-10.902418837049586
46,46,-10.302688159651083,-11.30623325768317,-10.898524782838832
47,47,-10.261979509908496,-11.290175896507277,-10.872436702167159
48,48,-10.245488619599257,-11.298563202273135,-10.870701431888806
49,49,-10.214974576045282,-11.293157753591357,-10.855080234851345
50,50,-10.181502992477675,-11.28502872927391,-10.83664094971719
