,p,BIC,AIC,HQC
0,0,-11.128221868080422,-11.195122167248392,-11.168037719826462
1,1,-11.145965353849869,-11.229888419454067,-11.195908964231913
2,2,-11.13527869063208,-11.236346468747442,-11.195421281623014
3,3,-11.147710078917264,-11.266045992504488,-11.218123750314286
4,4,-11.12309649405809,-11.258825467892581,-11.203854238864805
5,5,-11.110380107452139,-11.263628593590463,-11.201555827610719
6,6,-11.178780657787744,-11.349676661585665,-11.280449180271026
7,7,-11.152817426227108,-11.3414905329237,-11.265054519500744
8,8,-11.161953773741816,-11.36853517562458,-11.284836164607013
9,9,-11.13678484250488,-11.361407366671243,-11.27039023333254
10,10,-11.123102885122226,-11.365901021853327,-11.267509971489735
11,11,-11.107636123136574,-11.368746054899683,-11.26292461187884
12,12,-11.118706556122527,-11.39826618721896,-11.284957183809254
13,13,-11.144244271531244,-11.442393258407222,-11.321538823382873
14,14,-11.123180247945628,-11.440060030183993,-11.311601577200792
15,15,-11.10226368020202,-11.43801751221335,-11.301895727949804
16,16,-11.075070294068492,-11.429843277500739,-11.285998109559268
17,17,-11.043231727496517,-11.417170844382863,-11.265541488945601
18,18,-11.042517124479714,-11.435771271145027,-11.276296160378607
19,19,-11.050154867708933,-11.462874889455815,-11.29549167865943
20,20,-11.020342626702822,-11.452681353298933,-11.277326907789798
21,21,-10.983911855612051,-11.436024137601125,-11.25263451933138
22,22,-10.95132052523676,-11.423363271096402,-11.231873724995308
23,23,-10.915743622393785,-11.40787583656396,-11.208220776599157
24,24,-10.8887669720309,-11.40114979383774,-11.19326278878915
25,25,-10.866526075933137,-11.399322819433587,-11.183136578373452
26,26,-10.841923236444693,-11.395299431218268,-11.170745788690644
27,27,-10.808749294074545,-11.382872726989428,-11.149882627882329
28,28,-10.774409341235561,-11.369450099217135,-11.127953583320375
29,29,-10.739993733376254,-11.356124247207111,-11.106050433448734
30,30,-10.730640416047667,-11.368035505229127,-11.109312575583221
31,31,-10.703973471399236,-11.36281039010542,-11.09536557316391
32,32,-10.66405765253778,-11.344516136694311,-11.068275690895222
33,33,-10.634768769334336,-11.337031084854889,-11.051920281359415
34,34,-10.591538630072725,-11.315789622287728,-11.021732727498312
35,35,-10.57820283107167,-11.324629975384676,-11.021550233096157
36,36,-10.546615771199617,-11.315409225008073,-11.003228838183816
37,37,-10.519844719821343,-11.311197375739768,-10.989837487904582
38,38,-10.512452490650187,-11.326560031075077,-10.99594070731658
39,39,-10.494626422276594,-11.331687375333775,-10.991727582903724
40,40,-10.452846696242291,-11.313062493158828,-10.963680081665853
41,41,-10.414910839819452,-11.29848587376375,-10.939597554948769
42,42,-10.370954937523713,-11.278096623958954,-10.909617951044472
43,43,-10.32929720837803,-11.260216046975707,-10.882061393580097
44,44,-10.361989203845274,-11.316898842007257,-10.92898138061499
45,45,-10.317241200020362,-11.296358498059643,-10.898590178038429
46,46,-10.2984960786998,-11.302041176731887,-10.89433270188755
47,47,-10.25692474949609,-11.28512113609487,-10.867381941754752
48,48,-10.237968749161455,-11.291043331835333,-10.863181561451004
49,49,-10.207598100607937,-11.285781278154012,-10.847703759414
50,50,-10.174410772025533,-11.277936508821767,-10.82954872926505
