,p,BIC,AIC,HQC
0,0,-11.131182589705896,-11.198082888873866,-11.170998441451935
1,1,-11.147865856202126,-11.231788921806324,-11.19780946658417
2,2,-11.137364327955051,-11.238432106070412,-11.197506918945985
3,3,-11.151342444622287,-11.26967835820951,-11.221756116019309
4,4,-11.126399697828704,-11.262128671663195,-11.207157442635419
5,5,-11.11207020403948,-11.265318690177804,-11.20324592419806
6,6,-11.182254634205703,-11.353150638003624,-11.283923156688985
7,7,-11.155714157460668,-11.34438726415726,-11.267951250734306
8,8,-11.164904396569463,-11.371485798452227,-11.28778678743466
9,9,-11.139890448430176,-11.364512972596538,-11.273495839257835
10,10,-11.12808243591236,-11.370880572643461,-11.27248952227987
11,11,-11.113579409704888,-11.374689341467997,-11.268867898447155
12,12,-11.122800056485996,-11.402359687582429,-11.289050684172723
13,13,-11.1478543332288,-11.446003320104778,-11.325148885080429
14,14,-11.128219218338357,-11.445099000576722,-11.31664054759352
15,15,-11.106363451036005,-11.442117283047335,-11.305995498783789
16,16,-11.079900166996278,-11.434673150428525,-11.290827982487054
17,17,-11.048481014425704,-11.42242013131205,-11.270790775874788
18,18,-11.046212992511956,-11.43946713917727,-11.279992028410849
19,19,-11.054938516715549,-11.46765853846243,-11.300275327666045
20,20,-11.023997486735775,-11.456336213331886,-11.28098176782275
21,21,-10.987852892561756,-11.43996517455083,-11.256575556281085
22,22,-10.95392445043715,-11.425967196296792,-11.234477650195698
23,23,-10.919114652112777,-11.411246866282951,-11.211591806318149
24,24,-10.893371142407839,-11.405753964214679,-11.197866959166088
25,25,-10.872205046737696,-11.405001790238146,-11.18881554917801
26,26,-10.847811408774929,-11.401187603548504,-11.17663396102088
27,27,-10.8156459140961,-11.389769347010983,-11.156779247903884
28,28,-10.781052488064173,-11.376093246045746,-11.134596730148987
29,29,-10.74723113597075,-11.363361649801607,-11.11328783604323
30,30,-10.735643107768333,-11.373038196949793,-11.114315267303887
31,31,-10.709517083111889,-11.368354001818073,-11.100909184876564
32,32,-10.670064279972905,-11.350522764129437,-11.074282318330347
33,33,-10.640954103324647,-11.3432164188452,-11.058105615349726
34,34,-10.597806870495788,-11.32205786271079,-11.028000967921376
35,35,-10.584396991683652,-11.330824135996659,-11.02774439370814
36,36,-10.551710361126428,-11.320503814934884,-11.008323428110627
37,37,-10.523124553804998,-11.314477209723423,-10.993117321888237
38,38,-10.514585355444055,-11.328692895868945,-10.998073572110448
39,39,-10.495558455738314,-11.332619408795495,-10.992659616365444
40,40,-10.453882569105689,-11.314098366022225,-10.96471595452925
41,41,-10.417219106202788,-11.300794140147087,-10.941905821332105
42,42,-10.373374776048506,-11.280516462483746,-10.912037789569265
43,43,-10.331220102886565,-11.262138941484242,-10.883984288088632
44,44,-10.368010550467288,-11.32292018862927,-10.935002727237004
45,45,-10.32415513813658,-11.303272436175861,-10.905504116154647
46,46,-10.307873487192177,-11.311418585224263,-10.903710110379926
47,47,-10.269227994864657,-11.297424381463438,-10.87968518712332
48,48,-10.246584294320883,-11.29965887699476,-10.871797106610432
49,49,-10.213878677421098,-11.292061854967173,-10.85398433622716
50,50,-10.177568894517728,-11.281094631313962,-10.832706851757244
