,p,BIC,AIC,HQC
0,0,-11.12944855567815,-11.196348854846121,-11.16926440742419
1,1,-11.146732217245912,-11.23065528285011,-11.196675827627956
2,2,-11.136786313009182,-11.237854091124543,-11.196928904000115
3,3,-11.154429358291475,-11.272765271878699,-11.224843029688497
4,4,-11.129518232823738,-11.265247206658229,-11.210275977630452
5,5,-11.116401112758178,-11.269649598896502,-11.207576832916757
6,6,-11.183828891126826,-11.354724894924747,-11.285497413610107
7,7,-11.156944460757236,-11.345617567453829,-11.269181554030872
8,8,-11.166651446650505,-11.373232848533268,-11.289533837515702
9,9,-11.141507081839398,-11.36612960600576,-11.275112472667058
10,10,-11.128052568575127,-11.370850705306228,-11.272459654942637
11,11,-11.117990380658439,-11.379100312421548,-11.273278869400706
12,12,-11.126831173831295,-11.406390804927728,-11.293081801518023
13,13,-11.148045848354723,-11.4461948352307,-11.325340400206352
14,14,-11.1252371514505,-11.442116933688865,-11.313658480705664
15,15,-11.103897979737884,-11.439651811749213,-11.303530027485667
16,16,-11.0766655994841,-11.431438582916346,-11.287593414974875
17,17,-11.04466610331125,-11.418605220197596,-11.266975864760335
18,18,-11.044126833514271,-11.437380980179585,-11.277905869413164
19,19,-11.05410038340769,-11.466820405154571,-11.299437194358186
20,20,-11.02269064819794,-11.455029374794051,-11.279674929284916
21,21,-10.98655808315929,-11.438670365148363,-11.255280746878618
22,22,-10.953770784951246,-11.425813530810888,-11.234323984709794
23,23,-10.917929092765643,-11.410061306935818,-11.210406246971015
24,24,-10.890865234162593,-11.403248055969433,-11.195361050920843
25,25,-10.868892192005674,-11.401688935506124,-11.185502694445988
26,26,-10.844456695517705,-11.39783289029128,-11.173279247763656
27,27,-10.811122627007013,-11.385246059921895,-11.152255960814797
28,28,-10.776283576871808,-11.37132433485338,-11.12982781895662
29,29,-10.742130370814854,-11.358260884645711,-11.108187070887334
30,30,-10.7328191422752,-11.37021423145666,-11.111491301810755
31,31,-10.70428241450063,-11.363119333206814,-11.095674516265305
32,32,-10.66420916648906,-11.344667650645592,-11.068427204846502
33,33,-10.63508996697703,-11.337352282497584,-11.05224147900211
34,34,-10.591879709305669,-11.316130701520672,-11.022073806731257
35,35,-10.577386332869576,-11.323813477182583,-11.020733734894064
36,36,-10.545525314209417,-11.314318768017873,-11.002138381193616
37,37,-10.518682936960376,-11.310035592878801,-10.988675705043615
38,38,-10.510953301878109,-11.325060842303,-10.994441518544502
39,39,-10.493170995115145,-11.330231948172326,-10.990272155742275
40,40,-10.45139604121229,-11.311611838128826,-10.96222942663585
41,41,-10.414075219718322,-11.29765025366262,-10.938761934847639
42,42,-10.370345529395722,-11.277487215830963,-10.909008542916482
43,43,-10.328569550193537,-11.259488388791214,-10.881333735395604
44,44,-10.362075847411713,-11.316985485573696,-10.92906802418143
45,45,-10.317512531711136,-11.296629829750417,-10.898861509729203
46,46,-10.29939862208897,-11.302943720121057,-10.89523524527672
47,47,-10.257124061238432,-11.285320447837215,-10.867581253497097
48,48,-10.238560383677928,-11.291634966351806,-10.863773195967477
49,49,-10.208393663539168,-11.286576841085243,-10.84849932234523
50,50,-10.174711152841684,-11.278236889637919,-10.829849110081199
