,p,BIC,AIC,HQC
0,0,-11.126902724781877,-11.193803023949847,-11.166718576527916
1,1,-11.142038522164075,-11.225961587768273,-11.19198213254612
2,2,-11.131270330645725,-11.232338108761086,-11.191412921636658
3,3,-11.148220373713336,-11.26655628730056,-11.218634045110358
4,4,-11.124271164722535,-11.260000138557025,-11.205028909529249
5,5,-11.110526328524442,-11.263774814662765,-11.201702048683021
6,6,-11.179394096139637,-11.350290099937558,-11.281062618622919
7,7,-11.153153585646393,-11.341826692342986,-11.265390678920031
8,8,-11.161510106983739,-11.368091508866502,-11.284392497848936
9,9,-11.135645133191112,-11.360267657357474,-11.269250524018771
10,10,-11.123582388759374,-11.366380525490476,-11.267989475126884
11,11,-11.108784812247329,-11.369894744010438,-11.264073300989596
12,12,-11.117568040333786,-11.39712767143022,-11.283818668020514
13,13,-11.144006177629294,-11.442155164505271,-11.321300729480923
14,14,-11.122765670983345,-11.43964545322171,-11.311187000238508
15,15,-11.101823362840943,-11.437577194852272,-11.301455410588726
16,16,-11.074769686235811,-11.429542669668058,-11.285697501726586
17,17,-11.042469896061764,-11.41640901294811,-11.264779657510848
18,18,-11.041123691575216,-11.434377838240529,-11.274902727474108
19,19,-11.051868116462902,-11.464588138209784,-11.297204927413398
20,20,-11.022060078215771,-11.454398804811882,-11.279044359302747
21,21,-10.987060225803905,-11.439172507792978,-11.255782889523234
22,22,-10.954179961912315,-11.426222707771958,-11.234733161670864
23,23,-10.918608864714793,-11.410741078884968,-11.211086018920165
24,24,-10.893739201036226,-11.406122022843066,-11.198235017794476
25,25,-10.871124583137036,-11.403921326637485,-11.18773508557735
26,26,-10.84665259978949,-11.400028794563065,-11.17547515203544
27,27,-10.811937966047427,-11.38606139896231,-11.153071299855212
28,28,-10.777193838366557,-11.37223459634813,-11.130738080451371
29,29,-10.742920995575059,-11.359051509405916,-11.108977695647539
30,30,-10.733109293119746,-11.370504382301208,-11.111781452655302
31,31,-10.706381032332349,-11.365217951038533,-11.097773134097023
32,32,-10.665968648628855,-11.346427132785387,-11.070186686986297
33,33,-10.637483288579482,-11.339745604100035,-11.05463480060456
34,34,-10.594338378778358,-11.318589370993362,-11.024532476203946
35,35,-10.578742038357346,-11.325169182670352,-11.022089440381833
36,36,-10.547582454083152,-11.316375907891608,-11.00419552106735
37,37,-10.520923186923362,-11.312275842841787,-10.990915955006601
38,38,-10.512703687447928,-11.326811227872819,-10.99619190411432
39,39,-10.49408428843531,-11.331145241492491,-10.99118544906244
40,40,-10.452032577657919,-11.312248374574455,-10.96286596308148
41,41,-10.414616327655537,-11.298191361599836,-10.939303042784854
42,42,-10.370798125273833,-11.277939811709073,-10.909461138794592
43,43,-10.328573059739673,-11.25949189833735,-10.88133724494174
44,44,-10.364931356756243,-11.319840994918225,-10.931923533525959
45,45,-10.320651354587271,-11.299768652626552,-10.902000332605338
46,46,-10.301560395080642,-11.305105493112729,-10.897397018268391
47,47,-10.260607818515041,-11.288804205113824,-10.871065010773705
48,48,-10.240400834176986,-11.293475416850864,-10.865613646466535
49,49,-10.209687254824017,-11.287870432370092,-10.849792913630079
50,50,-10.175076023698178,-11.278601760494412,-10.830213980937692
