,p,BIC,AIC,HQC
0,0,-11.126442817573373,-11.193343116741344,-11.166258669319413
1,1,-11.142793884564453,-11.226716950168651,-11.192737494946497
2,2,-11.13233432693606,-11.233402105051422,-11.192476917926994
3,3,-11.146783192404548,-11.265119105991772,-11.21719686380157
4,4,-11.122203200063094,-11.257932173897585,-11.202960944869808
5,5,-11.108473660573948,-11.261722146712271,-11.199649380732527
6,6,-11.179958945588611,-11.350854949386532,-11.281627468071893
7,7,-11.153234819596504,-11.341907926293096,-11.26547191287014
8,8,-11.161719198206898,-11.368300600089661,-11.284601589072095
9,9,-11.136304352772992,-11.360926876939354,-11.269909743600651
10,10,-11.123167889444309,-11.36596602617541,-11.267574975811819
11,11,-11.107943361241869,-11.369053293004978,-11.263231849984136
12,12,-11.117258215425665,-11.396817846522097,-11.283508843112392
13,13,-11.143464029788039,-11.441613016664016,-11.320758581639668
14,14,-11.122400311499812,-11.439280093738176,-11.310821640754975
15,15,-11.101078951830184,-11.436832783841513,-11.300710999577968
16,16,-11.074169677747026,-11.428942661179272,-11.285097493237801
17,17,-11.042012993148127,-11.415952110034473,-11.264322754597211
18,18,-11.040664181829074,-11.433918328494387,-11.274443217727967
19,19,-11.04940517468934,-11.462125196436222,-11.294741985639837
20,20,-11.01946686994419,-11.4518055965403,-11.276451151031164
21,21,-10.983105165603563,-11.435217447592636,-11.251827829322892
22,22,-10.950277206028924,-11.422319951888566,-11.230830405787472
23,23,-10.914866225794293,-11.406998439964468,-11.207343379999665
24,24,-10.888988287541983,-11.401371109348823,-11.193484104300232
25,25,-10.866856932044703,-11.399653675545153,-11.183467434485017
26,26,-10.84197170965797,-11.395347904431546,-11.170794261903922
27,27,-10.808525726397184,-11.382649159312066,-11.149659060204968
28,28,-10.774191568238919,-11.36923232622049,-11.127735810323731
29,29,-10.739492326529728,-11.355622840360585,-11.105549026602208
30,30,-10.730102742022098,-11.367497831203558,-11.108774901557652
31,31,-10.704049390084707,-11.362886308790891,-11.095441491849382
32,32,-10.66433601968754,-11.34479450384407,-11.068554058044981
33,33,-10.634565801557994,-11.336828117078547,-11.051717313583072
34,34,-10.591334108150186,-11.315585100365189,-11.021528205575773
35,35,-10.576900415972435,-11.323327560285442,-11.020247817996923
36,36,-10.545500340216256,-11.314293794024712,-11.002113407200454
37,37,-10.518652393556344,-11.31000504947477,-10.988645161639583
38,38,-10.510926839902796,-11.325034380327686,-10.994415056569188
