,p,BIC,AIC,HQC
0,0,-11.138622082918465,-11.205522382086436,-11.178437934664505
1,1,-11.158404642631837,-11.242327708236035,-11.208348253013881
2,2,-11.150020489272938,-11.2510882673883,-11.210163080263872
3,3,-11.162010785643465,-11.280346699230689,-11.232424457040487
4,4,-11.13577684803586,-11.27150582187035,-11.216534592842574
5,5,-11.119940638946572,-11.273189125084896,-11.211116359105151
6,6,-11.186078397861472,-11.356974401659393,-11.287746920344754
7,7,-11.160843765932379,-11.349516872628971,-11.273080859206015
8,8,-11.171433757847897,-11.37801515973066,-11.294316148713094
9,9,-11.144434884640742,-11.369057408807103,-11.2780402754684
10,10,-11.134748001320144,-11.377546138051246,-11.279155087687654
11,11,-11.120274330165255,-11.381384261928364,-11.275562818907522
12,12,-11.13158226713707,-11.411141898233502,-11.297832894823797
13,13,-11.152290122079746,-11.450439108955724,-11.329584673931375
14,14,-11.132946175032272,-11.449825957270637,-11.321367504287435
15,15,-11.111686802986616,-11.447440634997946,-11.3113188507344
16,16,-11.085687409802734,-11.44046039323498,-11.29661522529351
17,17,-11.053841250881401,-11.427780367767747,-11.276151012330486
18,18,-11.055590164748917,-11.44884431141423,-11.28936920064781
19,19,-11.061085038892426,-11.473805060639307,-11.306421849842922
20,20,-11.030823180089191,-11.463161906685302,-11.287807461176167
21,21,-10.995678200077979,-11.447790482067052,-11.264400863797308
22,22,-10.96230152114354,-11.434344267003183,-11.24285472090209
23,23,-10.927239092733881,-11.419371306904056,-11.219716246939253
24,24,-10.901313508363971,-11.413696330170811,-11.205809325122221
25,25,-10.87864378652985,-11.4114405300303,-11.195254288970164
26,26,-10.854437483191383,-11.407813677964958,-11.183260035437334
27,27,-10.821313065060675,-11.395436497975558,-11.16244639886846
28,28,-10.786646478773093,-11.381687236754667,-11.140190720857907
29,29,-10.753003088394546,-11.369133602225403,-11.119059788467027
30,30,-10.744201239900885,-11.381596329082345,-11.12287339943644
31,31,-10.718985266568914,-11.377822185275098,-11.11037736833359
32,32,-10.680606963306808,-11.36106544746334,-11.08482500166425
33,33,-10.651622840499659,-11.353885156020212,-11.068774352524738
34,34,-10.608411124032994,-11.332662116247997,-11.038605221458582
35,35,-10.596358849310635,-11.342785993623641,-11.039706251335122
36,36,-10.564280842008147,-11.333074295816603,-11.020893908992345
37,37,-10.539333948395193,-11.330686604313618,-11.009326716478432
38,38,-10.541870732280776,-11.355978272705666,-11.025358948947169
39,39,-10.52554236841588,-11.362603321473062,-11.02264352904301
40,40,-10.485951104820414,-11.34616690173695,-10.996784490243975
41,41,-10.446215615770026,-11.329790649714324,-10.970902330899342
42,42,-10.40305810449946,-11.3101997909347,-10.941721118020219
43,43,-10.363188940849186,-11.294107779446863,-10.915953126051253
44,44,-10.39965162799205,-11.354561266154032,-10.966643804761766
45,45,-10.353082551089193,-11.332199849128473,-10.93443152910726
46,46,-10.341753733228286,-11.345298831260372,-10.937590356416035
47,47,-10.306602918408927,-11.334799305007708,-10.91706011066759
48,48,-10.287549961522371,-11.340624544196249,-10.91276277381192
49,49,-10.262234224863896,-11.34041740240997,-10.902339883669958
50,50,-10.228414125401624,-11.331939862197858,-10.883552082641138
