,p,BIC,AIC,HQC
0,0,-11.147571170439452,-11.214471469607423,-11.187387022185492
1,1,-11.155432783578453,-11.239355849182651,-11.205376393960497
2,2,-11.138682156754777,-11.239749934870138,-11.19882474774571
3,3,-11.158964206467315,-11.277300120054539,-11.229377877864337
4,4,-11.132216137466273,-11.267945111300763,-11.212973882272987
5,5,-11.11848438136081,-11.271732867499134,-11.20966010151939
6,6,-11.191952251181252,-11.362848254979173,-11.293620773664534
7,7,-11.167782166244063,-11.356455272940655,-11.280019259517701
8,8,-11.172492815585564,-11.379074217468327,-11.29537520645076
9,9,-11.146373750800617,-11.370996274966979,-11.279979141628276
10,10,-11.13298064047925,-11.375778777210352,-11.27738772684676
11,11,-11.11764030402978,-11.37875023579289,-11.272928792772047
12,12,-11.129720781022186,-11.409280412118619,-11.295971408708914
13,13,-11.155290355147523,-11.4534393420235,-11.332584906999152
14,14,-11.133579158678527,-11.450458940916892,-11.32200048793369
15,15,-11.113445328673135,-11.449199160684465,-11.31307737642092
16,16,-11.087838345509732,-11.442611328941979,-11.298766161000508
17,17,-11.056172132593314,-11.43011124947966,-11.278481894042399
18,18,-11.058746740023674,-11.452000886688987,-11.292525775922567
19,19,-11.061385622178387,-11.474105643925268,-11.306722433128883
20,20,-11.031427295235734,-11.463766021831844,-11.288411576322709
21,21,-10.995674921392492,-11.447787203381566,-11.264397585111821
22,22,-10.961927002591295,-11.433969748450938,-11.242480202349844
23,23,-10.92654652657248,-11.418678740742655,-11.219023680777852
24,24,-10.90130805363451,-11.41369087544135,-11.20580387039276
25,25,-10.877501433686213,-11.410298177186663,-11.194111936126527
26,26,-10.852169466888148,-11.405545661661723,-11.180992019134099
27,27,-10.820633765533172,-11.394757198448055,-11.161767099340956
28,28,-10.788295057654977,-11.383335815636551,-11.141839299739791
29,29,-10.753364381126461,-11.369494894957318,-11.119421081198942
30,30,-10.741613663517352,-11.379008752698812,-11.120285823052907
31,31,-10.71179607424916,-11.370632992955343,-11.103188176013834
32,32,-10.671413645467982,-11.351872129624514,-11.075631683825424
33,33,-10.64249115770965,-11.344753473230202,-11.059642669734728
34,34,-10.599254316820439,-11.323505309035442,-11.029448414246026
35,35,-10.587575517533493,-11.3340026618465,-11.03092291955798
36,36,-10.55374774472451,-11.322541198532965,-11.010360811708708
37,37,-10.526156965909314,-11.317509621827739,-10.996149733992553
38,38,-10.518474142823889,-11.33258168324878,-11.001962359490282
39,39,-10.497502942031524,-11.334563895088705,-10.994604102658654
40,40,-10.455373202561024,-11.31558899947756,-10.966206587984585
41,41,-10.418540366865699,-11.302115400809997,-10.943227081995015
42,42,-10.37461855279268,-11.281760239227921,-10.91328156631344
43,43,-10.332441840293177,-11.263360678890853,-10.885206025495243
44,44,-10.363547658134026,-11.318457296296009,-10.930539834903742
45,45,-10.318998382953994,-11.298115680993275,-10.900347360972061
46,46,-10.300454988153453,-11.304000086185539,-10.896291611341201
47,47,-10.25864731351204,-11.286843700110822,-10.869104505770704
48,48,-10.238803502824945,-11.291878085498823,-10.864016315114494
49,49,-10.208462022575038,-11.286645200121113,-10.8485676813811
50,50,-10.173895788647828,-11.277421525444062,-10.829033745887344
