,p,BIC,AIC,HQC
0,0,-11.1604327972575,-11.22733309642547,-11.20024864900354
1,1,-11.16146482373145,-11.245387889335648,-11.211408434113494
2,2,-11.153910071145452,-11.254977849260813,-11.214052662136385
3,3,-11.161903616674241,-11.280239530261465,-11.232317288071263
4,4,-11.137655011248075,-11.273383985082566,-11.21841275605479
5,5,-11.124603389630126,-11.27785187576845,-11.215779109788706
6,6,-11.185947879760747,-11.356843883558668,-11.287616402244028
7,7,-11.161191262509021,-11.349864369205614,-11.27342835578266
8,8,-11.17019980561878,-11.376781207501544,-11.293082196483978
9,9,-11.144525456991367,-11.36914798115773,-11.278130847819027
10,10,-11.136449643232378,-11.37924777996348,-11.280856729599888
11,11,-11.120003117168196,-11.381113048931304,-11.275291605910462
12,12,-11.130677668668191,-11.410237299764624,-11.296928296354919
13,13,-11.155011818969282,-11.45316080584526,-11.33230637082091
14,14,-11.134725107587688,-11.451604889826053,-11.323146436842851
15,15,-11.115089312439066,-11.450843144450396,-11.31472136018685
16,16,-11.088677570566176,-11.443450553998423,-11.299605386056951
17,17,-11.055932316008972,-11.429871432895318,-11.278242077458057
18,18,-11.049424199589053,-11.442678346254366,-11.283203235487946
19,19,-11.057245758636492,-11.469965780383374,-11.302582569586988
20,20,-11.027802511215722,-11.460141237811833,-11.284786792302697
21,21,-10.991087426448951,-11.443199708438025,-11.25981009016828
22,22,-10.957488176362784,-11.429530922222426,-11.238041376121332
23,23,-10.921666515994486,-11.413798730164661,-11.214143670199858
24,24,-10.897794242239673,-11.410177064046513,-11.202290058997923
25,25,-10.873462411792485,-11.406259155292934,-11.190072914232799
26,26,-10.848279919554344,-11.401656114327919,-11.177102471800294
27,27,-10.816865796854403,-11.390989229769286,-11.157999130662187
28,28,-10.781974315313757,-11.377015073295329,-11.13551855739857
29,29,-10.746979776590432,-11.36311029042129,-11.113036476662913
30,30,-10.733907667684072,-11.371302756865534,-11.112579827219628
31,31,-10.709506776859284,-11.368343695565468,-11.100898878623958
32,32,-10.670100256960593,-11.350558741117124,-11.074318295318035
33,33,-10.640757688929602,-11.343020004450155,-11.05790920095468
34,34,-10.597483349304314,-11.321734341519317,-11.027677446729902
35,35,-10.584352736783817,-11.330779881096824,-11.027700138808305
36,36,-10.555233039112542,-11.324026492920998,-11.01184610609674
37,37,-10.526706793610835,-11.31805944952926,-10.996699561694074
38,38,-10.514501591758277,-11.328609132183168,-10.99798980842467
39,39,-10.497631437582811,-11.334692390639992,-10.994732598209941
40,40,-10.455256515808072,-11.315472312724609,-10.966089901231634
41,41,-10.41762220852927,-11.301197242473568,-10.942308923658587
42,42,-10.373732276321917,-11.280873962757157,-10.912395289842676
43,43,-10.33167931724683,-11.262598155844508,-10.884443502448898
44,44,-10.36519875613876,-11.320108394300743,-10.932190932908476
45,45,-10.320828283216564,-11.299945581255844,-10.90217726123463
46,46,-10.30399418806657,-11.307539286098656,-10.899830811254319
47,47,-10.262371151744087,-11.29056753834287,-10.872828344002752
48,48,-10.243228599467896,-11.296303182141774,-10.868441411757445
49,49,-10.212881448577155,-11.29106462612323,-10.852987107383218
50,50,-10.178502200017405,-11.28202793681364,-10.83364015725692
