,p,BIC,AIC,HQC
0,0,-11.128057914224355,-11.194958213392326,-11.167873765970395
1,1,-11.142581448153942,-11.22650451375814,-11.192525058535987
2,2,-11.13254339894762,-11.233611177062981,-11.192685989938553
3,3,-11.149929019586775,-11.268264933173999,-11.220342690983797
4,4,-11.125051100794787,-11.260780074629277,-11.205808845601501
5,5,-11.110232939934821,-11.263481426073145,-11.201408660093401
6,6,-11.177081556362262,-11.347977560160183,-11.278750078845544
7,7,-11.150701740379102,-11.339374847075694,-11.26293883365274
8,8,-11.159210725742751,-11.365792127625514,-11.282093116607948
9,9,-11.133638717644564,-11.358261241810926,-11.267244108472223
10,10,-11.121259418742838,-11.36405755547394,-11.265666505110348
11,11,-11.106724314077205,-11.367834245840314,-11.262012802819472
12,12,-11.117614320881957,-11.39717395197839,-11.283864948568684
13,13,-11.145044634797713,-11.443193621673691,-11.322339186649343
14,14,-11.123440043278947,-11.440319825517312,-11.31186137253411
15,15,-11.101767553094653,-11.437521385105983,-11.301399600842437
16,16,-11.07479038956066,-11.429563372992906,-11.285718205051435
17,17,-11.042696212122598,-11.416635329008944,-11.265005973571682
18,18,-11.041050678906982,-11.434304825572296,-11.274829714805875
19,19,-11.050415762149443,-11.463135783896325,-11.29575257309994
20,20,-11.020539300127542,-11.452878026723653,-11.277523581214517
21,21,-10.98407365264201,-11.436185934631084,-11.252796316361339
22,22,-10.951904678023022,-11.423947423882664,-11.23245787778157
23,23,-10.916429416773857,-11.408561630944032,-11.208906570979229
24,24,-10.889677274713556,-11.402060096520396,-11.194173091471805
25,25,-10.867014832060262,-11.399811575560712,-11.183625334500576
26,26,-10.842334318876345,-11.39571051364992,-11.171156871122296
27,27,-10.809060069988753,-11.383183502903636,-11.150193403796537
28,28,-10.774448712723292,-11.369489470704865,-11.127992954808105
29,29,-10.739893674793944,-11.3560241886248,-11.105950374866424
30,30,-10.730317618394498,-11.36771270757596,-11.108989777930054
31,31,-10.704209579279748,-11.363046497985932,-11.095601681044423
32,32,-10.664103013682679,-11.34456149783921,-11.06832105204012
33,33,-10.634798991939435,-11.337061307459988,-11.051950503964514
34,34,-10.591572032894772,-11.315823025109776,-11.02176613032036
35,35,-10.577398872024084,-11.32382601633709,-11.020746274048571
36,36,-10.54553718748195,-11.314330641290406,-11.002150254466148
37,37,-10.518451537894528,-11.309804193812953,-10.988444305977767
38,38,-10.510925271453807,-11.325032811878698,-10.9944134881202
39,39,-10.493604979978572,-11.330665933035753,-10.990706140605703
40,40,-10.451593895429173,-11.31180969234571,-10.962427280852735
41,41,-10.41418192097864,-11.297756954922939,-10.938868636107957
42,42,-10.370156954549994,-11.277298640985235,-10.908819968070754
43,43,-10.328263521160434,-11.25918235975811,-10.8810277063625
44,44,-10.368390926118296,-11.323300564280279,-10.935383102888013
45,45,-10.323584369043196,-11.302701667082477,-10.904933347061263
46,46,-10.303782134786616,-11.307327232818702,-10.899618757974364
