,p,BIC,AIC,HQC
0,0,-11.145672144049303,-11.212572443217274,-11.185487995795343
1,1,-11.160827046549167,-11.244750112153366,-11.210770656931212
2,2,-11.150125234908693,-11.251193013024054,-11.210267825899626
3,3,-11.167272457343117,-11.28560837093034,-11.237686128740139
4,4,-11.142256995002732,-11.277985968837223,-11.223014739809447
5,5,-11.131055034800177,-11.2843035209385,-11.222230754958757
6,6,-11.192758600762572,-11.363654604560493,-11.294427123245853
7,7,-11.167270255836447,-11.35594336253304,-11.279507349110084
8,8,-11.176350755307018,-11.382932157189781,-11.299233146172215
9,9,-11.150921067313956,-11.375543591480318,-11.284526458141615
10,10,-11.137895821186971,-11.380693957918073,-11.282302907554481
11,11,-11.123907529631687,-11.385017461394796,-11.279196018373954
12,12,-11.137837539279635,-11.417397170376068,-11.304088166966363
13,13,-11.167602993920147,-11.465751980796124,-11.344897545771776
14,14,-11.145245868037335,-11.4621256502757,-11.333667197292499
15,15,-11.124904030082861,-11.460657862094191,-11.324536077830645
16,16,-11.09733751743202,-11.452110500864267,-11.308265332922796
17,17,-11.065748919666092,-11.439688036552438,-11.288058681115176
18,18,-11.063008712859947,-11.45626285952526,-11.29678774875884
19,19,-11.067671655170495,-11.480391676917376,-11.31300846612099
20,20,-11.037415977966374,-11.469754704562485,-11.294400259053349
21,21,-11.00086679330306,-11.452979075292134,-11.26958945702239
22,22,-10.966894050541432,-11.438936796401075,-11.247447250299981
23,23,-10.931755349413882,-11.423887563584056,-11.224232503619254
24,24,-10.907158745923097,-11.419541567729937,-11.211654562681346
25,25,-10.88445034006653,-11.41724708356698,-11.201060842506845
26,26,-10.861312491935005,-11.41468868670858,-11.190135044180956
27,27,-10.827355592430536,-11.401479025345418,-11.16848892623832
28,28,-10.79317922349686,-11.388219981478434,-11.146723465581674
29,29,-10.757712310238025,-11.373842824068882,-11.123769010310506
30,30,-10.740850112888118,-11.378245202069579,-11.119522272423673
31,31,-10.7122763835302,-11.371113302236385,-11.103668485294875
32,32,-10.671597958415596,-11.352056442572128,-11.075815996773038
33,33,-10.643720057311274,-11.345982372831827,-11.060871569336353
34,34,-10.60048157802159,-11.324732570236593,-11.030675675447178
35,35,-10.587066488690258,-11.333493633003265,-11.030413890714746
36,36,-10.555136555898818,-11.323930009707274,-11.011749622883016
37,37,-10.528964723147404,-11.320317379065829,-10.998957491230643
38,38,-10.518005612481494,-11.332113152906384,-11.001493829147886
39,39,-10.49545543866933,-11.33251639172651,-10.99255659929646
40,40,-10.45292416166627,-11.313139958582806,-10.96375754708983
41,41,-10.415307463150386,-11.298882497094684,-10.939994178279703
42,42,-10.371086904265956,-11.278228590701197,-10.909749917786716
43,43,-10.329643491354776,-11.260562329952453,-10.882407676556843
44,44,-10.362428637490394,-11.317338275652377,-10.92942081426011
45,45,-10.31816744210172,-11.297284740141,-10.899516420119786
46,46,-10.298548895739101,-11.302093993771187,-10.89438551892685
47,47,-10.256982735814141,-11.285179122412922,-10.867439928072804
48,48,-10.238653928483066,-11.291728511156943,-10.863866740772615
49,49,-10.207726838773533,-11.285910016319608,-10.847832497579596
50,50,-10.175235238354604,-11.278760975150838,-10.83037319559412
