,p,BIC,AIC,HQC
0,0,-11.143720354004676,-11.210620653172647,-11.183536205750716
1,1,-11.158534730636289,-11.242457796240487,-11.208478341018333
2,2,-11.15458711331357,-11.25565489142893,-11.214729704304503
3,3,-11.177973777248072,-11.296309690835296,-11.248387448645094
4,4,-11.153159757123323,-11.288888730957813,-11.233917501930037
5,5,-11.137710617297271,-11.290959103435595,-11.228886337455851
6,6,-11.202826939758245,-11.373722943556166,-11.304495462241526
7,7,-11.176475243033684,-11.365148349730276,-11.28871233630732
8,8,-11.186869165151931,-11.393450567034694,-11.309751556017128
9,9,-11.158396873042662,-11.383019397209024,-11.292002263870321
10,10,-11.148170743176488,-11.39096887990759,-11.292577829543998
11,11,-11.135543938316621,-11.39665387007973,-11.290832427058888
12,12,-11.15055019587443,-11.430109826970863,-11.316800823561158
13,13,-11.180028473376987,-11.478177460252965,-11.357323025228617
14,14,-11.163274758979457,-11.480154541217821,-11.35169608823462
15,15,-11.140337176033187,-11.476091008044516,-11.33996922378097
16,16,-11.114012542219687,-11.468785525651933,-11.324940357710462
17,17,-11.082747137706813,-11.456686254593158,-11.305056899155897
18,18,-11.089912061243625,-11.483166207908939,-11.323691097142518
19,19,-11.093213714268746,-11.505933736015628,-11.338550525219242
20,20,-11.07428055048994,-11.50661927708605,-11.331264831576915
21,21,-11.038726120590805,-11.490838402579879,-11.307448784310134
22,22,-11.007313345170742,-11.479356091030384,-11.28786654492929
23,23,-10.972268521576101,-11.464400735746276,-11.264745675781473
24,24,-10.94530253424091,-11.45768535604775,-11.249798350999159
25,25,-10.925257595172399,-11.458054338672849,-11.241868097612713
26,26,-10.902350490329972,-11.455726685103548,-11.231173042575923
27,27,-10.866478836045971,-11.440602268960854,-11.207612169853755
28,28,-10.831873074270419,-11.42691383225199,-11.185417316355231
29,29,-10.797277137185883,-11.41340765101674,-11.163333837258364
30,30,-10.786310803282294,-11.423705892463754,-11.164982962817849
31,31,-10.761421568126604,-11.420258486832788,-11.152813669891279
32,32,-10.724873129055004,-11.405331613211535,-11.129091167412446
33,33,-10.697763954057054,-11.400026269577607,-11.114915466082133
34,34,-10.655232800151804,-11.379483792366807,-11.085426897577392
35,35,-10.636965731085871,-11.383392875398878,-11.080313133110359
36,36,-10.617270605408088,-11.386064059216544,-11.073883672392286
37,37,-10.592424640501779,-11.383777296420204,-11.062417408585018
38,38,-10.576330528392505,-11.390438068817396,-11.059818745058898
39,39,-10.557753335778553,-11.394814288835734,-11.054854496405683
40,40,-10.515233963687479,-11.375449760604015,-11.02606734911104
41,41,-10.480395872872629,-11.363970906816927,-11.005082588001946
42,42,-10.437657783925896,-11.344799470361137,-10.976320797446656
43,43,-10.394383154260385,-11.325301992858062,-10.947147339462452
44,44,-10.426975223492747,-11.38188486165473,-10.993967400262463
45,45,-10.385182089168653,-11.364299387207934,-10.96653106718672
46,46,-10.373866364827066,-11.377411462859152,-10.969702988014815
47,47,-10.330262513806193,-11.358458900404974,-10.940719706064856
48,48,-10.311228039897292,-11.36430262257117,-10.936440852186841
49,49,-10.280139766094038,-11.358322943640113,-10.9202454249001
50,50,-10.252531965652995,-11.35605770244923,-10.90766992289251
