,p,BIC,AIC,HQC
0,0,-11.125624424712019,-11.19252472387999,-11.165440276458058
1,1,-11.142049983825695,-11.225973049429893,-11.191993594207739
2,2,-11.131828646689934,-11.232896424805295,-11.191971237680868
3,3,-11.146698087050607,-11.265034000637831,-11.21711175844763
4,4,-11.121587289864523,-11.257316263699014,-11.202345034671238
5,5,-11.107763099423167,-11.26101158556149,-11.198938819581747
6,6,-11.176539806399209,-11.34743581019713,-11.27820832888249
7,7,-11.150082894315496,-11.338756001012088,-11.262319987589134
8,8,-11.158917939728239,-11.365499341611002,-11.281800330593436
9,9,-11.133317710010951,-11.357940234177313,-11.26692310083861
10,10,-11.120503545981434,-11.363301682712535,-11.264910632348943
11,11,-11.105703918846798,-11.366813850609907,-11.260992407589065
12,12,-11.115711673271484,-11.395271304367917,-11.281962300958211
13,13,-11.14345161611924,-11.441600602995218,-11.320746167970869
14,14,-11.122259768932496,-11.439139551170861,-11.31068109818766
15,15,-11.101041927505653,-11.436795759516983,-11.300673975253437
16,16,-11.074100819169391,-11.428873802601638,-11.285028634660167
17,17,-11.041974395205969,-11.415913512092315,-11.264284156655053
18,18,-11.041093587983081,-11.434347734648394,-11.274872623881974
19,19,-11.049342438950832,-11.462062460697714,-11.294679249901328
20,20,-11.019208876833765,-11.451547603429876,-11.27619315792074
21,21,-10.982921151414125,-11.435033433403198,-11.251643815133454
22,22,-10.94997819553251,-11.422020941392153,-11.23053139529106
23,23,-10.914548504096565,-11.40668071826674,-11.207025658301937
24,24,-10.888319082079553,-11.400701903886393,-11.192814898837803
25,25,-10.866316363018514,-11.399113106518964,-11.182926865458828
26,26,-10.841918818415342,-11.395295013188917,-11.170741370661293
27,27,-10.808914023070605,-11.383037455985487,-11.150047356878389
28,28,-10.774661133085214,-11.369701891066786,-11.128205375170026
29,29,-10.74030050203191,-11.356431015862768,-11.106357202104391
30,30,-10.730375743481897,-11.367770832663357,-11.109047903017451
31,31,-10.703587741427116,-11.3624246601333,-11.09497984319179
32,32,-10.663589223996597,-11.344047708153129,-11.067807262354039
33,33,-10.634565039838572,-11.336827355359125,-11.05171655186365
34,34,-10.591326712422688,-11.315577704637692,-11.021520809848276
35,35,-10.577427692867866,-11.323854837180873,-11.020775094892354
36,36,-10.547348992386572,-11.316142446195029,-11.003962059370771
37,37,-10.522497792272315,-11.31385044819074,-10.992490560355554
38,38,-10.517166400107936,-11.331273940532826,-11.000654616774328
39,39,-10.496850614608679,-11.33391156766586,-10.993951775235809
40,40,-10.45574590538968,-11.315961702306216,-10.966579290813241
41,41,-10.418068650274009,-11.301643684218307,-10.942755365403325
42,42,-10.373869266280579,-11.28101095271582,-10.912532279801338
