,p,BIC,AIC,HQC
0,0,-11.126799871269416,-11.193700170437387,-11.166615723015456
1,1,-11.14402332549551,-11.227946391099708,-11.193966935877555
2,2,-11.134169627600958,-11.235237405716319,-11.194312218591891
3,3,-11.148076595529679,-11.266412509116902,-11.2184902669267
4,4,-11.122573008870301,-11.258301982704792,-11.203330753677015
5,5,-11.1080493635657,-11.261297849704023,-11.19922508372428
6,6,-11.177155116947073,-11.348051120744994,-11.278823639430355
7,7,-11.150917679468503,-11.339590786165095,-11.26315477274214
8,8,-11.160102761558804,-11.366684163441567,-11.282985152424
9,9,-11.134843515463835,-11.359466039630197,-11.268448906291495
10,10,-11.121881471444837,-11.364679608175939,-11.266288557812347
11,11,-11.106885652909856,-11.367995584672965,-11.262174141652123
12,12,-11.117980084346097,-11.39753971544253,-11.284230712032825
13,13,-11.143464167361003,-11.44161315423698,-11.320758719212632
14,14,-11.122263468768596,-11.43914325100696,-11.31068479802376
15,15,-11.101193956338244,-11.436947788349574,-11.300826004086028
16,16,-11.074324384834714,-11.42909736826696,-11.28525220032549
17,17,-11.042097106961737,-11.416036223848083,-11.264406868410822
18,18,-11.040807919292678,-11.434062065957992,-11.274586955191571
19,19,-11.04945623121089,-11.462176252957772,-11.294793042161386
20,20,-11.019615230566925,-11.451953957163036,-11.2765995116539
21,21,-10.983466718350932,-11.435579000340006,-11.252189382070261
22,22,-10.95100898765291,-11.423051733512553,-11.231562187411459
23,23,-10.915430634887265,-11.40756284905744,-11.207907789092637
24,24,-10.889270023803656,-11.401652845610496,-11.193765840561905
25,25,-10.86720843795885,-11.4000051814593,-11.183818940399163
26,26,-10.842144157908386,-11.395520352681961,-11.170966710154337
27,27,-10.808658909312953,-11.382782342227836,-11.149792243120737
28,28,-10.774303507385756,-11.369344265367328,-11.127847749470568
29,29,-10.739692010254185,-11.355822524085042,-11.105748710326665
30,30,-10.730142581859596,-11.367537671041058,-11.108814741395152
31,31,-10.703858980051509,-11.362695898757693,-11.095251081816183
32,32,-10.663922650085873,-11.344381134242404,-11.068140688443314
33,33,-10.634340679660871,-11.336602995181424,-11.05149219168595
34,34,-10.591116803735632,-11.315367795950635,-11.02131090116122
35,35,-10.576958079533124,-11.323385223846131,-11.020305481557612
36,36,-10.545771206877378,-11.314564660685834,-11.002384273861576
37,37,-10.518600122544102,-11.309952778462527,-10.988592890627341
38,38,-10.511871403457828,-11.325978943882719,-10.995359620124221
39,39,-10.493254230358678,-11.330315183415859,-10.990355390985808
40,40,-10.451388609766072,-11.311604406682608,-10.962221995189633
41,41,-10.41392997860162,-11.297505012545919,-10.938616693730937
42,42,-10.36997469975472,-11.277116386189961,-10.90863771327548
43,43,-10.327813027663481,-11.258731866261158,-10.880577212865548
44,44,-10.362523635552822,-11.317433273714805,-10.929515812322538
45,45,-10.317939916673414,-11.297057214712694,-10.89928889469148
46,46,-10.300389485935577,-11.303934583967663,-10.896226109123326
47,47,-10.25983503145812,-11.288031418056903,-10.870292223716785
48,48,-10.240724177322537,-11.293798759996415,-10.865936989612086
49,49,-10.211914066529445,-11.29009724407552,-10.852019725335508
50,50,-10.178724541130814,-11.282250277927048,-10.83386249837033
