,p,BIC,AIC,HQC
0,0,-11.12564990464402,-11.19255020381199,-11.16546575639006
1,1,-11.14193086944266,-11.225853935046858,-11.191874479824705
2,2,-11.131264846400313,-11.232332624515674,-11.191407437391247
3,3,-11.146252615346652,-11.264588528933876,-11.216666286743674
4,4,-11.120954048677898,-11.256683022512389,-11.201711793484613
5,5,-11.1073469391099,-11.260595425248225,-11.19852265926848
6,6,-11.176898527910634,-11.347794531708555,-11.278567050393915
7,7,-11.150404180388637,-11.33907728708523,-11.262641273662275
8,8,-11.159204536231314,-11.365785938114078,-11.282086927096511
9,9,-11.1339969423332,-11.358619466499562,-11.267602333160859
10,10,-11.121671169644102,-11.364469306375204,-11.266078256011612
11,11,-11.107836347676836,-11.368946279439944,-11.263124836419102
12,12,-11.119122315688198,-11.398681946784631,-11.285372943374925
13,13,-11.146947984414224,-11.445096971290202,-11.324242536265853
14,14,-11.124879931067811,-11.441759713306176,-11.313301260322975
15,15,-11.103152560519582,-11.438906392530912,-11.302784608267366
16,16,-11.076332050471263,-11.43110503390351,-11.287259865962039
17,17,-11.044266957288492,-11.418206074174838,-11.266576718737577
18,18,-11.042599546804153,-11.435853693469467,-11.276378582703046
19,19,-11.051140979281453,-11.463861001028334,-11.296477790231949
20,20,-11.021232249783361,-11.453570976379472,-11.278216530870337
21,21,-10.98499793124037,-11.437110213229444,-11.253720594959699
22,22,-10.952329162212287,-11.42437190807193,-11.232882361970836
23,23,-10.91695480887908,-11.409087023049254,-11.209431963084452
24,24,-10.890520170845129,-11.402902992651969,-11.195015987603378
25,25,-10.8687149726072,-11.40151171610765,-11.185325475047515
26,26,-10.843929955818147,-11.397306150591723,-11.172752508064098
27,27,-10.81045570329959,-11.384579136214473,-11.151589037107374
28,28,-10.775829425032526,-11.370870183014098,-11.129373667117338
29,29,-10.741579344640249,-11.357709858471106,-11.107636044712729
30,30,-10.732159477046313,-11.369554566227775,-11.11083163658187
31,31,-10.70621177527073,-11.365048693976915,-11.097603877035406
32,32,-10.6658236663097,-11.346282150466232,-11.070041704667142
33,33,-10.637384226513792,-11.339646542034345,-11.05453573853887
34,34,-10.59415560506759,-11.318406597282593,-11.024349702493177
35,35,-10.580460643948841,-11.326887788261848,-11.023808045973329
36,36,-10.54882435113178,-11.317617804940236,-11.005437418115978
37,37,-10.521651751951083,-11.313004407869508,-10.991644520034322
38,38,-10.511885744966559,-11.32599328539145,-10.995373961632952
39,39,-10.494338473047256,-11.331399426104436,-10.991439633674386
40,40,-10.452176292103514,-11.312392089020051,-10.963009677527076
41,41,-10.414687929288279,-11.298262963232578,-10.939374644417596
42,42,-10.370647395938613,-11.277789082373854,-10.909310409459373
43,43,-10.328662937113055,-11.259581775710732,-10.881427122315122
44,44,-10.361745927362856,-11.316655565524838,-10.928738104132572
45,45,-10.317340750792122,-11.296458048831402,-10.898689728810188
46,46,-10.298552886012533,-11.30209798404462,-10.894389509200282
47,47,-10.256968036397705,-11.285164422996488,-10.86742522865637
48,48,-10.23781562779822,-11.290890210472098,-10.863028440087769
49,49,-10.20762718144341,-11.285810358989485,-10.847732840249472
50,50,-10.173894255514377,-11.27741999231061,-10.82903221275389
