,p,BIC,AIC,HQC
0,0,-11.132031226189046,-11.198931525357017,-11.171847077935086
1,1,-11.1513999370332,-11.235323002637399,-11.201343547415245
2,2,-11.141348439095939,-11.2424162172113,-11.201491030086872
3,3,-11.15714737637995,-11.275483289967173,-11.227561047776971
4,4,-11.132801352253756,-11.268530326088246,-11.21355909706047
5,5,-11.117126239750467,-11.270374725888791,-11.208301959909047
6,6,-11.18804601919528,-11.358942022993201,-11.289714541678562
7,7,-11.162941782542694,-11.351614889239286,-11.27517887581633
8,8,-11.172949394195541,-11.379530796078305,-11.295831785060738
9,9,-11.1469789159344,-11.371601440100761,-11.280584306762059
10,10,-11.136670881885262,-11.379469018616364,-11.281077968252772
11,11,-11.120544154898873,-11.381654086661982,-11.27583264364114
12,12,-11.129553052140922,-11.409112683237355,-11.29580367982765
13,13,-11.159363479578438,-11.457512466454416,-11.336658031430067
14,14,-11.138765414482043,-11.455645196720408,-11.327186743737206
15,15,-11.11817358837493,-11.45392742038626,-11.317805636122714
16,16,-11.090578559388696,-11.445351542820942,-11.301506374879471
17,17,-11.05820340244451,-11.432142519330856,-11.280513163893595
18,18,-11.05606732808657,-11.449321474751883,-11.289846363985463
19,19,-11.06631372129433,-11.479033743041212,-11.311650532244826
20,20,-11.036218766529451,-11.468557493125562,-11.293203047616426
21,21,-11.000509315965822,-11.452621597954895,-11.26923197968515
22,22,-10.966928153675802,-11.438970899535445,-11.24748135343435
23,23,-10.930984996277306,-11.423117210447481,-11.223462150482678
24,24,-10.904480849504381,-11.416863671311221,-11.20897666626263
25,25,-10.880367818288091,-11.413164561788541,-11.196978320728405
26,26,-10.856096912970635,-11.40947310774421,-11.184919465216586
27,27,-10.822623635905567,-11.39674706882045,-11.16375696971335
28,28,-10.78758746469569,-11.382628222677264,-11.141131706780504
29,29,-10.754090010840244,-11.370220524671101,-11.120146710912724
30,30,-10.74625253389555,-11.383647623077012,-11.124924693431106
31,31,-10.718121188563305,-11.37695810726949,-11.10951329032798
32,32,-10.678417463551517,-11.358875947708048,-11.082635501908959
33,33,-10.649067551797767,-11.35132986731832,-11.066219063822846
34,34,-10.605977655064487,-11.33022864727949,-11.036171752490075
35,35,-10.593635662047042,-11.340062806360049,-11.03698306407153
36,36,-10.566974291198543,-11.335767745006999,-11.023587358182741
37,37,-10.539690092094373,-11.331042748012798,-11.009682860177612
38,38,-10.52881100778487,-11.342918548209761,-11.012299224451263
39,39,-10.510135778535009,-11.34719673159219,-11.007236939162139
40,40,-10.46979345697968,-11.330009253896216,-10.980626842403241
41,41,-10.432878084556945,-11.316453118501244,-10.957564799686262
42,42,-10.388071783712808,-11.295213470148049,-10.926734797233568
43,43,-10.34533873235638,-11.276257570954057,-10.898102917558447
44,44,-10.376585372521367,-11.33149501068335,-10.943577549291083
45,45,-10.332291233163204,-11.311408531202485,-10.91364021118127
46,46,-10.31728045645765,-11.320825554489737,-10.9131170796454
47,47,-10.274892402033451,-11.303088788632234,-10.885349594292116
48,48,-10.26130488019983,-11.314379462873708,-10.88651769248938
49,49,-10.230264569567069,-11.308447747113144,-10.870370228373131
50,50,-10.198032137834536,-11.30155787463077,-10.853170095074052
