,p,BIC,AIC,HQC
0,0,-5.815511127300454,-5.8824114264684235,-5.855326979046492
1,1,-5.802696884406435,-5.886619950010634,-5.8526404947884805
2,2,-5.813710823379097,-5.914778601494458,-5.873853414370029
3,3,-5.792214711877052,-5.910550625464276,-5.862628383274074
4,4,-5.813608758885656,-5.9493377327201475,-5.89436650369237
5,5,-5.792436281734484,-5.945684767872806,-5.883612001893064
6,6,-5.847767197198384,-6.018663200996304,-5.949435719681665
7,7,-5.860050733441764,-6.048723840138358,-5.972287826715402
8,8,-5.8452798377442,-6.051861239626962,-5.968162228609397
9,9,-5.915614958929053,-6.140237483095415,-6.049220349756712
10,10,-6.280261710963502,-6.523059847694603,-6.424668797331011
11,11,-6.452321629660366,-6.713431561423473,-6.607610118402632
12,12,-7.27425867933987,-7.553818310436304,-7.4405093070265975
13,13,-7.246342947711788,-7.544491934587768,-7.4236374995634185
14,14,-7.243349611802955,-7.560229394041319,-7.43177094105812
15,15,-7.226974208227141,-7.562728040238471,-7.426606255974925
16,16,-7.217294450288029,-7.5720674337202745,-7.428222265778804
17,17,-7.186457625135866,-7.560396742022211,-7.408767386584949
18,18,-7.174642146161564,-7.567896292826878,-7.408421182060458
19,19,-7.137736288738004,-7.550456310484885,-7.383073099688498
20,20,-7.1134189318075265,-7.545757658403638,-7.370403212894502
21,21,-7.122525935380744,-7.5746382173698175,-7.391248599100072
22,22,-7.099182975071137,-7.571225720930779,-7.379736174829686
23,23,-7.061123271282777,-7.553255485452951,-7.353600425488148
24,24,-7.118055253840807,-7.630438075647649,-7.422551070599058
25,25,-7.090245144611901,-7.623041888112352,-7.406855647052215
26,26,-7.071768861846198,-7.625145056619774,-7.4005914140921485
27,27,-7.067686775738198,-7.641810208653082,-7.408820109545984
28,28,-7.055885072654804,-7.6509258306363765,-7.409429314739618
29,29,-7.0845673199365,-7.700697833767356,-7.450624020008981
30,30,-7.054681947716049,-7.69207703689751,-7.433354107251605
31,31,-7.042877617465129,-7.701714536171313,-7.434269719229803
32,32,-7.045573013118969,-7.7260314972755,-7.44979105147641
33,33,-7.032589315050357,-7.73485163057091,-7.449740827075435
34,34,-6.994570662900962,-7.718821655115965,-7.42476476032655
35,35,-6.954583185241888,-7.701010329554895,-7.397930587266376
36,36,-6.9683405029682195,-7.737133956776676,-7.424953569952418
37,37,-6.933617521637418,-7.724970177555842,-7.403610289720657
38,38,-6.902490889378699,-7.716598429803589,-7.385979106045092
39,39,-6.865742995717943,-7.702803948775123,-7.362844156345073
40,40,-6.852887501632612,-7.713103298549148,-7.363720887056172
41,41,-6.8105641908547305,-7.694139224799028,-7.335250905984046
42,42,-6.771827225112947,-7.678968911548187,-7.310490238633707
43,43,-6.731727078013041,-7.6626459166107175,-7.2844912632151075
44,44,-6.716463005779052,-7.671372643941034,-7.283455182548767
45,45,-6.68269026961249,-7.66180756765177,-7.264039247630557
46,46,-6.650533532965213,-7.654078630997298,-7.246370156152961
47,47,-6.606415204414829,-7.634611591013611,-7.216872396673493
48,48,-6.65720748693802,-7.710282069611899,-7.28242029922757
49,49,-6.6080765685675384,-7.686259746113612,-7.248182227373601
50,50,-6.561197812029758,-7.664723548825991,-7.216335769269272
