,p,BIC,AIC,HQC
0,0,-5.814979201360095,-5.881879500528065,-5.854795053106133
1,1,-5.80195182513688,-5.8858748907410785,-5.851895435518925
2,2,-5.813731797523409,-5.91479957563877,-5.873874388514341
3,3,-5.793495395539918,-5.911831309127142,-5.86390906693694
4,4,-5.8126718915124975,-5.948400865346989,-5.893429636319212
5,5,-5.791320010092671,-5.9445684962309935,-5.882495730251251
6,6,-5.853751554906288,-6.024647558704208,-5.955420077389569
7,7,-5.865676554082442,-6.054349660779035,-5.977913647356079
8,8,-5.850090693114889,-6.056672094997651,-5.972973083980086
9,9,-5.923191750954022,-6.147814275120384,-6.05679714178168
10,10,-6.286273181306781,-6.529071318037882,-6.4306802676742905
11,11,-6.452808343762962,-6.713918275526069,-6.608096832505228
12,12,-7.27388851909481,-7.553448150191244,-7.440139146781537
13,13,-7.245652819342044,-7.543801806218023,-7.422947371193674
14,14,-7.2422625427813125,-7.5591423250196765,-7.430683872036477
15,15,-7.226036688401043,-7.561790520412374,-7.425668736148828
16,16,-7.214967978792651,-7.569740962224897,-7.425895794283426
17,17,-7.1845646039045885,-7.558503720790934,-7.406874365353672
18,18,-7.173456158788903,-7.566710305454216,-7.407235194687797
19,19,-7.136698181441941,-7.549418203188822,-7.382034992392435
20,20,-7.112434530194479,-7.544773256790591,-7.369418811281454
21,21,-7.119107881821882,-7.571220163810955,-7.38783054554121
22,22,-7.095650025347347,-7.56769277120699,-7.376203225105897
23,23,-7.05760424231855,-7.5497364564887235,-7.350081396523921
24,24,-7.117232603828105,-7.629615425634947,-7.421728420586356
25,25,-7.088337688800637,-7.621134432301088,-7.404948191240951
26,26,-7.069131576654104,-7.62250777142768,-7.3979541289000545
27,27,-7.064489262651244,-7.6386126955661275,-7.40562259645903
28,28,-7.047631507489689,-7.642672265471262,-7.401175749574503
29,29,-7.0692568116934495,-7.685387325524306,-7.43531351176593
30,30,-7.037672333269744,-7.675067422451205,-7.4163444928053
31,31,-7.026512820102253,-7.685349738808437,-7.417904921866928
32,32,-7.0268881998322685,-7.707346683988799,-7.4311062381897095
33,33,-7.011513357928658,-7.713775673449211,-7.428664869953736
34,34,-6.972781250079818,-7.697032242294821,-7.402975347505405
35,35,-6.933306724241604,-7.679733868554611,-7.376654126266092
36,36,-6.9503739589742555,-7.719167412782712,-7.406987025958454
37,37,-6.91578033003929,-7.707132985957714,-7.385773098122529
38,38,-6.884742276966012,-7.698849817390902,-7.368230493632405
39,39,-6.8477776121654355,-7.684838565222615,-7.3448787727925655
40,40,-6.833280571959428,-7.693496368875964,-7.344113957382988
41,41,-6.7923749133949585,-7.675949947339256,-7.317061628524274
42,42,-6.75511118078416,-7.662252867219401,-7.293774194304921
43,43,-6.714991837723044,-7.645910676320721,-7.267756022925111
44,44,-6.703102917193504,-7.658012555355485,-7.270095093963219
45,45,-6.668027465567619,-7.6471447636068985,-7.249376443585686
46,46,-6.637503660660316,-7.641048758692402,-7.233340283848065
47,47,-6.595102095568936,-7.623298482167717,-7.205559287827599
48,48,-6.655496610315829,-7.708571192989708,-7.280709422605379
49,49,-6.606443731988238,-7.684626909534312,-7.2465493907943
50,50,-6.560133306169061,-7.663659042965294,-7.215271263408575
