,p,BIC,AIC,HQC
0,0,-5.8148278775855315,-5.8817281767535015,-5.85464372933157
1,1,-5.802113591290141,-5.88603665689434,-5.852057201672186
2,2,-5.812650054175127,-5.913717832290488,-5.87279264516606
3,3,-5.791379760056822,-5.909715673644046,-5.861793431453844
4,4,-5.811857843585196,-5.947586817419688,-5.8926155883919105
5,5,-5.7909165060426,-5.944164992180922,-5.88209222620118
6,6,-5.846958767529106,-6.017854771327026,-5.948627290012387
7,7,-5.8597350604299585,-6.048408167126552,-5.971972153703596
8,8,-5.845003775514369,-6.051585177397132,-5.967886166379566
9,9,-5.916040261568081,-6.140662785734443,-6.049645652395739
10,10,-6.2799035711552245,-6.522701707886326,-6.424310657522733
11,11,-6.451714323832593,-6.7128242555957,-6.6070028125748586
12,12,-7.274263977809085,-7.553823608905518,-7.440514605495812
13,13,-7.246075223699212,-7.544224210575192,-7.423369775550842
14,14,-7.24269725067703,-7.559577032915394,-7.431118579932194
15,15,-7.226646256292307,-7.5624000883036375,-7.426278304040092
16,16,-7.215497301718438,-7.570270285150683,-7.426425117209213
17,17,-7.185179266666998,-7.559118383553343,-7.407489028116081
18,18,-7.171801063772168,-7.565055210437482,-7.405580099671062
19,19,-7.135014177766936,-7.547734199513818,-7.380350988717431
20,20,-7.111139864627225,-7.543478591223336,-7.3681241457142
21,21,-7.115533587286539,-7.567645869275612,-7.384256251005866
22,22,-7.097166633920475,-7.569209379780117,-7.377719833679024
23,23,-7.059293743946741,-7.551425958116915,-7.351770898152112
24,24,-7.1147570452389,-7.6271398670457415,-7.41925286199715
25,25,-7.085469015637905,-7.618265759138357,-7.402079518078219
26,26,-7.067473783970993,-7.620849978744569,-7.396296336216944
27,27,-7.062503057487803,-7.636626490402687,-7.403636391295589
28,28,-7.047713516163038,-7.642754274144611,-7.401257758247852
29,29,-7.073482119973974,-7.68961263380483,-7.4395388200464545
30,30,-7.0402631495770125,-7.6776582387584735,-7.418935309112569
31,31,-7.029587842475037,-7.688424761181221,-7.420979944239711
32,32,-7.030639776162821,-7.711098260319352,-7.434857814520262
33,33,-7.019086414936517,-7.72134873045707,-7.436237926961595
34,34,-6.978905088541646,-7.703156080756649,-7.409099185967234
35,35,-6.938581959714303,-7.685009104027309,-7.38192936173879
36,36,-6.957620854326695,-7.726414308135151,-7.414233921310894
