,p,BIC,AIC,HQC
0,0,-5.812381581784312,-5.8792818809522815,-5.85219743353035
1,1,-5.79923976783401,-5.883162833438209,-5.849183378216055
2,2,-5.810967036992617,-5.912034815107978,-5.871109627983549
3,3,-5.788578354550052,-5.9069142681372755,-5.858992025947074
4,4,-5.811887448409975,-5.947616422244467,-5.89264519321669
5,5,-5.79029440489451,-5.943542891032832,-5.88147012505309
6,6,-5.849274648144517,-6.020170651942437,-5.950943170627798
7,7,-5.862242073239944,-6.0509151799365375,-5.974479166513581
8,8,-5.846751598164691,-6.053333000047454,-5.969633989029888
9,9,-5.917820971404404,-6.142443495570766,-6.051426362232062
10,10,-6.27946237238206,-6.522260509113162,-6.42386945874957
11,11,-6.4510044615569315,-6.7121143933200385,-6.606292950299197
12,12,-7.271407548577481,-7.550967179673915,-7.437658176264208
13,13,-7.243293411296433,-7.541442398172412,-7.420587963148063
14,14,-7.2400897882960225,-7.5569695705343864,-7.428511117551187
15,15,-7.223720763613566,-7.559474595624897,-7.423352811361351
16,16,-7.212794979818221,-7.567567963250466,-7.423722795308996
17,17,-7.1824566909698575,-7.556395807856203,-7.404766452418941
18,18,-7.16898749760122,-7.562241644266534,-7.402766533500114
19,19,-7.132233261013837,-7.544953282760718,-7.377570071964331
20,20,-7.1082649209930775,-7.540603647589189,-7.365249202080053
21,21,-7.11323537362443,-7.565347655613503,-7.381958037343757
22,22,-7.090162834087023,-7.562205579946665,-7.370716033845572
23,23,-7.0522141897811235,-7.544346403951297,-7.3446913439864945
24,24,-7.112106653069935,-7.624489474876777,-7.416602469828185
25,25,-7.083018224617431,-7.615814968117883,-7.399628727057745
26,26,-7.063594578775863,-7.616970773549439,-7.392417131021814
27,27,-7.058959498228768,-7.633082931143652,-7.400092832036554
28,28,-7.044194812288821,-7.639235570270394,-7.397739054373635
29,29,-7.068478390384858,-7.684608904215714,-7.434535090457338
30,30,-7.037141161519469,-7.67453625070093,-7.415813321055025
31,31,-7.025709990356134,-7.684546909062318,-7.417102092120809
32,32,-7.026290853397188,-7.706749337553719,-7.430508891754629
33,33,-7.01180676872921,-7.714069084249763,-7.428958280754288
34,34,-6.973267492352637,-7.69751848456764,-7.4034615897782245
35,35,-6.933200976887343,-7.679628121200349,-7.3765483789118305
36,36,-6.9512838379114505,-7.720077291719907,-7.407896904895649
37,37,-6.917557296215035,-7.708909952133459,-7.387550064298274
38,38,-6.886532240662634,-7.700639781087523,-7.370020457329026
39,39,-6.85130840137151,-7.68836935442869,-7.34840956199864
40,40,-6.84030915237361,-7.700524949290147,-7.351142537797171
41,41,-6.799311473353532,-7.682886507297829,-7.323998188482848
42,42,-6.761765250100236,-7.6689069365354765,-7.300428263620996
43,43,-6.720264964755831,-7.651183803353508,-7.273029149957898
44,44,-6.703868590954545,-7.6587782291165265,-7.27086076772426
45,45,-6.668580343990362,-7.647697642029642,-7.2499293220084295
46,46,-6.637615326450899,-7.641160424482984,-7.233451949638647
47,47,-6.5958327029385595,-7.624029089537341,-7.206289895197223
48,48,-6.661756655069116,-7.714831237742994,-7.286969467358666
49,49,-6.612781455277943,-7.690964632824017,-7.252887114084006
50,50,-6.567409024174498,-7.670934760970731,-7.222546981414012
