,p,BIC,AIC,HQC
0,0,-5.820792731012431,-5.887693030180401,-5.860608582758469
1,1,-5.807501116742091,-5.89142418234629,-5.857444727124136
2,2,-5.8197400132144645,-5.920807791329826,-5.879882604205397
3,3,-5.797363327392764,-5.915699240979988,-5.867776998789786
4,4,-5.817911288370006,-5.953640262204497,-5.89866903317672
5,5,-5.798133007097579,-5.9513814932359015,-5.889308727256159
6,6,-5.853109696933073,-6.024005700730993,-5.954778219416354
7,7,-5.863577131820551,-6.052250238517145,-5.975814225094188
8,8,-5.848427706551589,-6.055009108434351,-5.971310097416786
9,9,-5.92663839198225,-6.151260916148612,-6.060243782809908
10,10,-6.293666264923567,-6.536464401654668,-6.4380733512910755
11,11,-6.460026256545781,-6.721136188308888,-6.615314745288047
12,12,-7.272930982337499,-7.552490613433933,-7.439181610024226
13,13,-7.244280539917499,-7.5424295267934784,-7.421575091769129
14,14,-7.241196989653481,-7.558076771891845,-7.429618318908646
15,15,-7.22480571822787,-7.5605595502392005,-7.424437765975655
16,16,-7.213969687082151,-7.568742670514396,-7.424897502572926
17,17,-7.183540405293628,-7.557479522179973,-7.405850166742711
18,18,-7.170231530873204,-7.563485677538518,-7.404010566772098
19,19,-7.133476696079267,-7.546196717826149,-7.378813507029761
20,20,-7.110097579602018,-7.542436306198129,-7.367081860688993
21,21,-7.114006561950181,-7.566118843939255,-7.382729225669509
22,22,-7.0920201910303495,-7.564062936889992,-7.372573390788899
23,23,-7.054078004534228,-7.546210218704402,-7.346555158739599
24,24,-7.114978619474482,-7.627361441281324,-7.419474436232733
25,25,-7.086904662005097,-7.619701405505547,-7.403515164445411
26,26,-7.067079898942927,-7.620456093716503,-7.395902451188878
27,27,-7.061671509881623,-7.635794942796506,-7.402804843689409
28,28,-7.047492233575437,-7.64253299155701,-7.401036475660251
29,29,-7.0709540708723715,-7.687084584703228,-7.437010770944852
30,30,-7.0399140398839615,-7.6773091290654225,-7.418586199419518
31,31,-7.02732792157841,-7.686164840284594,-7.418720023343084
32,32,-7.0239766960384005,-7.704435180194931,-7.428194734395841
33,33,-7.01222201770117,-7.714484333221723,-7.429373529726248
34,34,-6.973258037240708,-7.697509029455711,-7.403452134666296
35,35,-6.933476729933074,-7.67990387424608,-7.376824131957561
36,36,-6.9524268598746115,-7.721220313683068,-7.40903992685881
37,37,-6.918826716424002,-7.710179372342426,-7.388819484507241
38,38,-6.887016142332353,-7.701123682757243,-7.370504358998746
39,39,-6.851395463037553,-7.688456416094733,-7.348496623664683
40,40,-6.836975795759551,-7.697191592676088,-7.347809181183112
41,41,-6.795948630065242,-7.6795236640095395,-7.320635345194558
42,42,-6.758279851479564,-7.6654215379148045,-7.296942865000324
43,43,-6.720282984320026,-7.651201822917702,-7.273047169522092
44,44,-6.706429410580896,-7.661339048742878,-7.273421587350612
45,45,-6.67174956112922,-7.6508668591685,-7.253098539147287
46,46,-6.638631428219565,-7.64217652625165,-7.234468051407314
47,47,-6.595984947277274,-7.624181333876056,-7.2064421395359375
48,48,-6.658476819329605,-7.711551402003484,-7.283689631619155
49,49,-6.609002101548478,-7.687185279094552,-7.249107760354541
50,50,-6.563643376049792,-7.667169112846025,-7.218781333289306
