,p,BIC,AIC,HQC
0,0,-5.813704849663616,-5.880605148831586,-5.853520701409654
1,1,-5.800818284588915,-5.884741350193114,-5.85076189497096
2,2,-5.8124220059964,-5.913489784111761,-5.872564596987332
3,3,-5.7914233032301174,-5.909759216817341,-5.861836974627139
4,4,-5.812173367034576,-5.947902340869067,-5.89293111184129
5,5,-5.790854389031976,-5.944102875170298,-5.882030109190556
6,6,-5.847262961935155,-6.018158965733075,-5.948931484418436
7,7,-5.85977305781126,-6.048446164507854,-5.9720101510848975
8,8,-5.845036290128628,-6.051617692011391,-5.967918680993825
9,9,-5.9164332185829736,-6.1410557427493355,-6.050038609410632
10,10,-6.280591308813666,-6.523389445544767,-6.424998395181175
11,11,-6.450750837844121,-6.711860769607228,-6.606039326586387
12,12,-7.276183311409029,-7.5557429425054625,-7.442433939095756
13,13,-7.2473080928477,-7.545457079723679,-7.42460264469933
14,14,-7.244674725211346,-7.56155450744971,-7.43309605446651
15,15,-7.22834021119091,-7.564094043202241,-7.427972258938695
16,16,-7.217320890778623,-7.572093874210869,-7.4282487062693985
17,17,-7.186431496094569,-7.560370612980914,-7.408741257543652
18,18,-7.173561893128571,-7.566816039793885,-7.407340929027465
19,19,-7.136842430133736,-7.549562451880618,-7.382179241084231
20,20,-7.113000256075456,-7.545338982671568,-7.3699845371624315
21,21,-7.1189239087635166,-7.57103619075259,-7.3876465724828435
22,22,-7.095788976200807,-7.56783172206045,-7.376342175959357
23,23,-7.05778716668846,-7.549919380858634,-7.350264320893831
24,24,-7.116459066150364,-7.628841887957206,-7.420954882908615
25,25,-7.08645988135277,-7.619256624853222,-7.403070383793084
26,26,-7.066730674585769,-7.620106869359345,-7.39555322683172
27,27,-7.062474742879497,-7.636598175794381,-7.403608076687283
28,28,-7.048398086414365,-7.643438844395938,-7.401942328499179
29,29,-7.0746552205070845,-7.690785734337941,-7.440711920579565
30,30,-7.042853778216821,-7.680248867398282,-7.421525937752377
31,31,-7.031814695000479,-7.690651613706663,-7.423206796765154
32,32,-7.0295319572008585,-7.709990441357389,-7.4337499955582995
33,33,-7.017895107971112,-7.720157423491665,-7.43504661999619
34,34,-6.978730835780798,-7.702981827995801,-7.408924933206386
35,35,-6.9395233122326205,-7.685950456545627,-7.382870714257108
36,36,-6.962675886165529,-7.7314693399739856,-7.419288953149728
37,37,-6.9320706467031386,-7.723423302621563,-7.402063414786378
38,38,-6.901969597788522,-7.716077138213412,-7.385457814454915
39,39,-6.867054168252878,-7.704115121310058,-7.364155328880008
40,40,-6.85573053685243,-7.715946333768967,-7.366563922275991
41,41,-6.814316962818042,-7.69789199676234,-7.339003677947358
42,42,-6.77565146851604,-7.6827931549512805,-7.3143144820368
43,43,-6.73302020166558,-7.663939040263257,-7.285784386867647
44,44,-6.718144895913176,-7.673054534075158,-7.2851370726828915
45,45,-6.685063738719233,-7.664181036758513,-7.2664127167373005
46,46,-6.659215563418552,-7.662760661450638,-7.255052186606301
47,47,-6.613531898547346,-7.641728285146128,-7.223989090806009
48,48,-6.668133306224595,-7.721207888898474,-7.293346118514145
49,49,-6.6187858461843,-7.696969023730374,-7.258891504990363
50,50,-6.57553303744682,-7.679058774243053,-7.230670994686334
