,p,BIC,AIC,HQC
0,0,-5.812225518900493,-5.879125818068463,-5.852041370646531
1,1,-5.799093279570368,-5.883016345174567,-5.849036889952413
2,2,-5.809830073949683,-5.910897852065044,-5.869972664940615
3,3,-5.789403334402472,-5.907739247989696,-5.859817005799494
4,4,-5.8124689577454935,-5.948197931579985,-5.893226702552208
5,5,-5.791491271908877,-5.9447397580471995,-5.882666992067457
6,6,-5.84894057506709,-6.01983657886501,-5.9506090975503705
7,7,-5.862086388115001,-6.050759494811595,-5.974323481388638
8,8,-5.8465875421803775,-6.05316894406314,-5.969469933045574
9,9,-5.916150367832002,-6.140772891998364,-6.049755758659661
10,10,-6.2807251419661725,-6.523523278697274,-6.425132228333682
11,11,-6.453761845814969,-6.714871777578076,-6.609050334557235
12,12,-7.271632424420074,-7.551192055516507,-7.437883052106801
13,13,-7.243916051736422,-7.542065038612401,-7.421210603588052
14,14,-7.240769073793201,-7.557648856031565,-7.4291904030483655
15,15,-7.223971275488019,-7.559725107499349,-7.423603323235803
16,16,-7.213102839340781,-7.5678758227730265,-7.424030654831556
17,17,-7.183118021055159,-7.557057137941504,-7.405427782504242
18,18,-7.168829057396869,-7.562083204062183,-7.402608093295763
19,19,-7.132053033600507,-7.544773055347389,-7.3773898445510016
20,20,-7.108538736447861,-7.540877463043973,-7.365523017534836
21,21,-7.114374336753034,-7.566486618742108,-7.383097000472361
22,22,-7.091115878480475,-7.563158624340118,-7.371669078239025
23,23,-7.053217264502112,-7.545349478672286,-7.345694418707483
24,24,-7.113516748343364,-7.625899570150206,-7.418012565101614
25,25,-7.084575765023075,-7.617372508523526,-7.401186267463389
26,26,-7.06494953582187,-7.618325730595446,-7.393772088067821
27,27,-7.061691084434709,-7.635814517349592,-7.402824418242495
28,28,-7.046942144168784,-7.641982902150357,-7.400486386253598
29,29,-7.072054123756281,-7.688184637587137,-7.438110823828762
30,30,-7.04238816612214,-7.679783255303601,-7.421060325657696
31,31,-7.028644036387988,-7.687480955094172,-7.420036138152662
32,32,-7.025634952469226,-7.706093436625757,-7.429852990826667
33,33,-7.012392346641864,-7.714654662162417,-7.429543858666942
34,34,-6.974358675384414,-7.698609667599417,-7.404552772810002
35,35,-6.934394488780753,-7.6808216330937595,-7.377741890805241
36,36,-6.952017974903022,-7.720811428711478,-7.4086310418872205
37,37,-6.9172871067433075,-7.708639762661732,-7.387279874826547
38,38,-6.885584712195682,-7.699692252620571,-7.369072928862074
39,39,-6.849297575862568,-7.686358528919748,-7.346398736489698
40,40,-6.835075036578257,-7.695290833494793,-7.345908422001817
41,41,-6.794049552150147,-7.677624586094445,-7.318736267279463
42,42,-6.7558462165170425,-7.662987902952283,-7.294509230037803
43,43,-6.715180025982512,-7.646098864580189,-7.267944211184579
44,44,-6.701014209053976,-7.655923847215957,-7.268006385823691
45,45,-6.666045415108069,-7.645162713147349,-7.247394393126137
46,46,-6.634441826012344,-7.637986924044429,-7.230278449200092
47,47,-6.593016442845669,-7.621212829444451,-7.2034736351043325
48,48,-6.654050009612895,-7.707124592286774,-7.279262821902445
49,49,-6.604783244831696,-7.68296642237777,-7.244888903637758
50,50,-6.557940901769025,-7.661466638565258,-7.213078859008539
