,p,BIC,AIC,HQC
0,0,-5.8117063183230755,-5.878606617491045,-5.851522170069114
1,1,-5.798623301295221,-5.88254636689942,-5.848566911677266
2,2,-5.808888030714675,-5.909955808830036,-5.869030621705607
3,3,-5.78736415636664,-5.9057000699538635,-5.857777827763662
4,4,-5.809973446030034,-5.945702419864525,-5.890731190836748
5,5,-5.788977496354023,-5.942225982492345,-5.8801532165126025
6,6,-5.846860293634732,-6.017756297432652,-5.948528816118013
7,7,-5.859743077619103,-6.0484161843156965,-5.97198017089274
8,8,-5.84524697229348,-6.051828374176242,-5.968129363158677
9,9,-5.9161360863044115,-6.140758610470773,-6.04974147713207
10,10,-6.279936469194945,-6.522734605926047,-6.424343555562455
11,11,-6.450942427420068,-6.712052359183175,-6.606230916162334
12,12,-7.276972368213237,-7.55653199930967,-7.443222995899964
13,13,-7.248611179017854,-7.546760165893834,-7.425905730869484
14,14,-7.246016474203569,-7.562896256441933,-7.434437803458733
15,15,-7.23073661561538,-7.566490447626711,-7.430368663363165
16,16,-7.218928479510261,-7.573701462942506,-7.429856295001036
17,17,-7.188524871724698,-7.562463988611043,-7.410834633173781
18,18,-7.174355166351184,-7.567609313016497,-7.408134202250078
19,19,-7.137394588018742,-7.5501146097656235,-7.382731398969236
20,20,-7.113828314089143,-7.546167040685255,-7.370812595176118
21,21,-7.118628792218241,-7.570741074207315,-7.387351455937569
22,22,-7.095638077045796,-7.567680822905438,-7.376191276804345
23,23,-7.057785247183879,-7.5499174613540525,-7.35026240138925
24,24,-7.117203451813891,-7.629586273620733,-7.421699268572142
25,25,-7.087068872279675,-7.6198656157801254,-7.403679374719989
26,26,-7.067419711492612,-7.620795906266188,-7.3962422637385625
27,27,-7.062127782517062,-7.636251215431946,-7.403261116324848
28,28,-7.047465489349752,-7.642506247331324,-7.4010097314345655
29,29,-7.0684427293612995,-7.684573243192156,-7.43449942943378
30,30,-7.036262005558295,-7.673657094739756,-7.414934165093851
31,31,-7.024899959597583,-7.683736878303767,-7.416292061362258
32,32,-7.022510887050898,-7.702969371207429,-7.426728925408339
33,33,-7.00940512276504,-7.711667438285593,-7.426556634790118
34,34,-6.970920147751455,-7.695171139966458,-7.401114245177043
35,35,-6.930989674293538,-7.677416818606544,-7.374337076318025
36,36,-6.9491355878696766,-7.717929041678133,-7.405748654853875
37,37,-6.91469020899361,-7.7060428649120345,-7.384682977076849
38,38,-6.883431255344393,-7.697538795769282,-7.366919472010785
39,39,-6.846403886341966,-7.683464839399146,-7.343505046969096
40,40,-6.832322284306111,-7.692538081222647,-7.343155669729671
41,41,-6.791445791499443,-7.675020825443741,-7.316132506628759
42,42,-6.7535292372561155,-7.660670923691356,-7.292192250776876
43,43,-6.713645997176236,-7.644564835773913,-7.266410182378303
44,44,-6.699730464320198,-7.65464010248218,-7.266722641089913
45,45,-6.664919994492392,-7.644037292531672,-7.246268972510459
46,46,-6.633111944859207,-7.636657042891293,-7.228948568046956
47,47,-6.591320150614554,-7.619516537213336,-7.201777342873218
48,48,-6.65132591495089,-7.704400497624769,-7.27653872724044
49,49,-6.602136734021196,-7.68031991156727,-7.242242392827258
50,50,-6.55502142027266,-7.658547157068893,-7.210159377512174
