,p,BIC,AIC,HQC
0,0,-5.819046218901615,-5.885946518069585,-5.858862070647653
1,1,-5.8060066966947135,-5.889929762298912,-5.855950307076759
2,2,-5.816666247025711,-5.917734025141072,-5.876808838016643
3,3,-5.7972460695058885,-5.915581983093112,-5.86765974090291
4,4,-5.814080080038229,-5.949809053872721,-5.894837824844943
5,5,-5.792595523116624,-5.945844009254946,-5.883771243275204
6,6,-5.860821544484645,-6.031717548282566,-5.962490066967926
7,7,-5.871058186680293,-6.0597312933768865,-5.98329527995393
8,8,-5.855172312814606,-6.061753714697368,-5.978054703679803
9,9,-5.925742688880473,-6.150365213046835,-6.059348079708132
10,10,-6.285573928981509,-6.5283720657126105,-6.429981015349018
11,11,-6.452924206706772,-6.714034138469879,-6.608212695449038
12,12,-7.280891197773566,-7.56045082887,-7.447141825460293
13,13,-7.2514204805457645,-7.549569467421744,-7.4287150323973945
14,14,-7.247376478153001,-7.564256260391365,-7.435797807408165
15,15,-7.23135475408599,-7.56710858609732,-7.430986801833774
16,16,-7.219919988197244,-7.5746929716294895,-7.430847803688019
17,17,-7.188553333040147,-7.562492449926492,-7.410863094489231
18,18,-7.176063854252,-7.569318000917313,-7.409842890150894
19,19,-7.139886126270602,-7.5526061480174835,-7.385222937221096
20,20,-7.114872531212864,-7.547211257808976,-7.371856812299839
21,21,-7.117518382191149,-7.569630664180223,-7.386241045910477
22,22,-7.091585498108668,-7.563628243968311,-7.372138697867218
23,23,-7.053638356194519,-7.5457705703646925,-7.34611551039989
24,24,-7.123913716794048,-7.63629653860089,-7.428409533552299
25,25,-7.093250637416363,-7.6260473809168134,-7.409861139856677
26,26,-7.073498885880233,-7.626875080653809,-7.402321438126184
27,27,-7.069120215423712,-7.643243648338595,-7.410253549231498
28,28,-7.046379630671262,-7.6414203886528345,-7.399923872756076
29,29,-7.069572285537598,-7.685702799368454,-7.435628985610078
30,30,-7.040659074597937,-7.678054163779398,-7.419331234133494
31,31,-7.030423877340631,-7.689260796046815,-7.421815979105306
32,32,-7.032332642239264,-7.7127911263957944,-7.436550680596705
33,33,-7.020114020584668,-7.722376336105221,-7.437265532609746
34,34,-6.983247366049829,-7.707498358264832,-7.413441463475417
35,35,-6.943067382902822,-7.689494527215829,-7.38641478492731
36,36,-6.956527092946102,-7.725320546754558,-7.4131401599303
37,37,-6.920739640444038,-7.712092296362463,-7.390732408527278
38,38,-6.889004558882071,-7.703112099306961,-7.372492775548464
39,39,-6.84874866664299,-7.68580961970017,-7.34584982727012
40,40,-6.836286988875607,-7.696502785792143,-7.347120374299167
41,41,-6.79376961691908,-7.677344650863378,-7.318456332048396
42,42,-6.7561811546992026,-7.663322841134443,-7.294844168219963
43,43,-6.715094786543501,-7.646013625141178,-7.267858971745568
44,44,-6.70320105842129,-7.658110696583272,-7.270193235191005
45,45,-6.668177113226525,-7.647294411265805,-7.249526091244593
46,46,-6.640099912969951,-7.643645011002037,-7.2359365361577
47,47,-6.599293118292979,-7.627489504891761,-7.209750310551643
48,48,-6.653381743290481,-7.70645632596436,-7.278594555580031
49,49,-6.604060189453326,-7.6822433669994,-7.244165848259389
50,50,-6.55653777857852,-7.660063515374754,-7.211675735818035
