,p,BIC,AIC,HQC
0,0,-5.832729131173127,-5.899629430341097,-5.872544982919165
1,1,-5.819663404202499,-5.903586469806698,-5.8696070145845445
2,2,-5.826850632985295,-5.927918411100656,-5.886993223976227
3,3,-5.8030800109806435,-5.921415924567867,-5.873493682377665
4,4,-5.820009614971937,-5.955738588806429,-5.900767359778651
5,5,-5.803973260236554,-5.957221746374876,-5.895148980395134
6,6,-5.855598708928291,-6.026494712726211,-5.9572672314115716
7,7,-5.876351912110834,-6.065025018807427,-5.988589005384471
8,8,-5.861003390193158,-6.0675847920759205,-5.983885781058355
9,9,-5.921483619982671,-6.146106144149033,-6.055089010810329
10,10,-6.292684260027739,-6.535482396758841,-6.437091346395249
11,11,-6.482301902560218,-6.743411834323325,-6.637590391302484
12,12,-7.305682454408407,-7.585242085504841,-7.471933082095134
13,13,-7.276430048154239,-7.574579035030219,-7.453724600005869
14,14,-7.276907456563237,-7.593787238801601,-7.465328785818401
15,15,-7.257834796754918,-7.593588628766248,-7.457466844502703
16,16,-7.241519615220979,-7.596292598653225,-7.4524474307117545
17,17,-7.210618989494582,-7.584558106380927,-7.432928750943665
18,18,-7.203557125344995,-7.596811272010308,-7.437336161243889
19,19,-7.166248327404082,-7.578968349150964,-7.411585138354576
20,20,-7.144100181433236,-7.576438908029348,-7.4010844625202115
21,21,-7.128035800767635,-7.5801480827567085,-7.396758464486963
22,22,-7.100030380758482,-7.5720731266181245,-7.3805835805170315
23,23,-7.062925485136896,-7.55505769930707,-7.355402639342267
24,24,-7.12513048182686,-7.6375133036337015,-7.42962629858511
25,25,-7.0997607239293625,-7.632557467429814,-7.416371226369677
26,26,-7.078438909486182,-7.631815104259758,-7.407261461732133
27,27,-7.073181080099769,-7.647304513014653,-7.414314413907555
28,28,-7.052013079134892,-7.647053837116465,-7.405557321219706
29,29,-7.077389016753884,-7.69351953058474,-7.443445716826364
30,30,-7.041890884533163,-7.679285973714624,-7.420563044068719
31,31,-7.030415345039522,-7.689252263745706,-7.421807446804197
32,32,-7.029902601572007,-7.710361085728538,-7.434120639929448
33,33,-7.014889398554988,-7.717151714075541,-7.432040910580066
34,34,-6.976394442104658,-7.700645434319661,-7.4065885395302455
35,35,-6.9357550692614565,-7.682182213574463,-7.379102471285944
36,36,-6.955959106037822,-7.724752559846278,-7.412572173022021
37,37,-6.921064802710948,-7.712417458629372,-7.391057570794187
38,38,-6.889808165253353,-7.703915705678242,-7.3732963819197455
39,39,-6.8525441430010545,-7.6896050960582345,-7.349645303628185
40,40,-6.838561850962435,-7.698777647878972,-7.349395236385996
41,41,-6.797280210696563,-7.680855244640861,-7.321966925825879
42,42,-6.7606233241068505,-7.667765010542091,-7.299286337627611
43,43,-6.7205973205210405,-7.651516159118717,-7.273361505723107
44,44,-6.707681292852617,-7.6625909310145985,-7.274673469622332
45,45,-6.6732879723482466,-7.6524052703875265,-7.254636950366314
46,46,-6.639398541311076,-7.642943639343161,-7.235235164498825
47,47,-6.598283808710254,-7.6264801953090355,-7.208741000968917
48,48,-6.653715964960865,-7.706790547634744,-7.278928777250415
49,49,-6.604415303774452,-7.682598481320526,-7.2445209625805145
50,50,-6.557340861914375,-7.660866598710609,-7.2124788191538896
