,p,BIC,AIC,HQC
0,0,-5.813679307161054,-5.880579606329024,-5.8534951589070925
1,1,-5.80073264563903,-5.884655711243229,-5.850676256021075
2,2,-5.812286421525841,-5.913354199641202,-5.872429012516774
3,3,-5.791577182355326,-5.909913095942549,-5.8619908537523475
4,4,-5.815756659519721,-5.9514856333542125,-5.896514404326435
5,5,-5.794152493923422,-5.947400980061744,-5.885328214082001
6,6,-5.848758490860845,-6.019654494658766,-5.950427013344126
7,7,-5.861559947623481,-6.050233054320074,-5.973797040897118
8,8,-5.848824135055935,-6.055405536938697,-5.971706525921132
9,9,-5.920345621884751,-6.144968146051113,-6.053951012712409
10,10,-6.286867770641206,-6.529665907372308,-6.431274857008715
11,11,-6.450804992294929,-6.711914924058036,-6.6060934810371945
12,12,-7.273894568499399,-7.553454199595833,-7.440145196186126
13,13,-7.245236878872951,-7.54338586574893,-7.422531430724581
14,14,-7.242562924240105,-7.559442706478469,-7.43098425349527
15,15,-7.225984095835128,-7.561737927846458,-7.425616143582912
16,16,-7.215242762090768,-7.570015745523014,-7.426170577581543
17,17,-7.18509514607224,-7.559034262958585,-7.4074049075213235
18,18,-7.1711591749827575,-7.564413321648071,-7.404938210881651
19,19,-7.134291590680782,-7.547011612427664,-7.379628401631276
20,20,-7.111816020092998,-7.5441547466891095,-7.368800301179973
21,21,-7.119035545446168,-7.571147827435241,-7.387758209165495
22,22,-7.0950215839472115,-7.567064329806854,-7.375574783705761
23,23,-7.056914536758945,-7.549046750929119,-7.349391690964316
24,24,-7.118910449323565,-7.6312932711304065,-7.423406266081815
25,25,-7.090016673453814,-7.622813416954265,-7.406627175894128
26,26,-7.069832559617748,-7.623208754391324,-7.3986551118636985
27,27,-7.066537902345856,-7.64066133526074,-7.407671236153642
28,28,-7.051099266226468,-7.646140024208041,-7.404643508311282
29,29,-7.068413960629016,-7.684544474459872,-7.434470660701496
30,30,-7.03611335935985,-7.673508448541311,-7.414785518895406
31,31,-7.026492714372921,-7.685329633079105,-7.417884816137596
32,32,-7.025053160173127,-7.705511644329658,-7.429271198530568
33,33,-7.01091998023376,-7.713182295754313,-7.428071492258838
34,34,-6.97280390550406,-7.697054897719063,-7.402998002929648
35,35,-6.9332665024697056,-7.679693646782712,-7.376613904494193
36,36,-6.955321992557721,-7.724115446366177,-7.41193505954192
37,37,-6.918864705705529,-7.710217361623953,-7.388857473788768
38,38,-6.888844220049634,-7.702951760474524,-7.372332436716027
39,39,-6.850769504562971,-7.687830457620151,-7.347870665190101
40,40,-6.838192018364316,-7.698407815280852,-7.349025403787876
41,41,-6.795892023616197,-7.679467057560495,-7.320578738745513
42,42,-6.760024978670446,-7.667166665105686,-7.298687992191206
43,43,-6.719403014917106,-7.650321853514782,-7.272167200119172
