,p,BIC,AIC,HQC
0,0,-5.820812360005059,-5.887712659173029,-5.860628211751097
1,1,-5.807451560065391,-5.89137462566959,-5.857395170447436
2,2,-5.82001661458034,-5.921084392695701,-5.880159205571273
3,3,-5.797624202295542,-5.915960115882766,-5.868037873692564
4,4,-5.8182755934869945,-5.954004567321486,-5.899033338293709
5,5,-5.798148695215484,-5.951397181353806,-5.889324415374063
6,6,-5.853527997025812,-6.024424000823732,-5.955196519509093
7,7,-5.8638302342229025,-6.052503340919496,-5.97606732749654
8,8,-5.849095391936543,-6.0556767938193055,-5.97197778280174
9,9,-5.928112514353545,-6.152735038519907,-6.061717905181204
10,10,-6.305251393485016,-6.548049530216118,-6.449658479852525
11,11,-6.473319246840125,-6.734429178603232,-6.628607735582391
12,12,-7.28253655101499,-7.562096182111424,-7.448787178701718
13,13,-7.255307126382992,-7.553456113258972,-7.432601678234622
14,14,-7.252443400142828,-7.569323182381192,-7.440864729397992
15,15,-7.2371001728632445,-7.572854004874575,-7.436732220611029
16,16,-7.227075747689945,-7.58184873112219,-7.43800356318072
17,17,-7.1967752196475745,-7.57071433653392,-7.419084981096658
18,18,-7.183033761274098,-7.576287907939411,-7.416812797172992
19,19,-7.146305768977829,-7.559025790724711,-7.391642579928323
20,20,-7.12265687423435,-7.554995600830462,-7.379641155321325
21,21,-7.130052101176085,-7.582164383165159,-7.398774764895412
22,22,-7.105327555470586,-7.5773703013302285,-7.3858807552291355
23,23,-7.067053858544782,-7.559186072714956,-7.359531012750153
24,24,-7.127623280571452,-7.640006102378294,-7.432119097329703
25,25,-7.098941141015514,-7.631737884515966,-7.415551643455828
26,26,-7.080002617582048,-7.633378812355624,-7.408825169827999
27,27,-7.074379452733466,-7.64850288564835,-7.415512786541252
28,28,-7.058425076799671,-7.653465834781244,-7.411969318884485
29,29,-7.080947202286881,-7.697077716117737,-7.447003902359361
30,30,-7.04534253368995,-7.682737622871411,-7.424014693225506
31,31,-7.038561991450726,-7.69739891015691,-7.4299540932154
32,32,-7.039481070463196,-7.719939554619726,-7.443699108820637
33,33,-7.0261876534181695,-7.7284499689387225,-7.4433391654432475
34,34,-6.989797117905665,-7.714048110120668,-7.419991215331253
35,35,-6.949080231788359,-7.695507376101365,-7.392427633812846
36,36,-6.967384678163965,-7.736178131972421,-7.423997745148164
37,37,-6.9356855352746365,-7.727038191193061,-7.405678303357876
38,38,-6.901116095144401,-7.7152236355692905,-7.384604311810794
39,39,-6.863180472543053,-7.700241425600233,-7.3602816331701835
40,40,-6.84628678453989,-7.7065025814564265,-7.3571201699634505
41,41,-6.805861452627251,-7.689436486571549,-7.330548167756567
42,42,-6.766825661022494,-7.673967347457735,-7.305488674543255
43,43,-6.724412003176836,-7.6553308417745125,-7.277176188378903
44,44,-6.710718582882488,-7.66562822104447,-7.277710759652203
