,p,BIC,AIC,HQC
0,0,-5.819270684557,-5.88617098372497,-5.859086536303038
1,1,-5.806013026214395,-5.889936091818594,-5.85595663659644
2,2,-5.818592903686668,-5.919660681802029,-5.878735494677601
3,3,-5.796303240572881,-5.914639154160104,-5.8667169119699025
4,4,-5.8168743203511255,-5.952603294185617,-5.89763206515784
5,5,-5.796890903483417,-5.950139389621739,-5.888066623641997
6,6,-5.8514706373178935,-6.022366641115814,-5.953139159801174
7,7,-5.862484749941142,-6.051157856637736,-5.9747218432147795
8,8,-5.84747439873047,-6.054055800613233,-5.970356789595667
9,9,-5.925288484094469,-6.149911008260831,-6.058893874922127
10,10,-6.289685779398621,-6.532483916129722,-6.4340928657661305
11,11,-6.457510708433939,-6.718620640197046,-6.612799197176205
12,12,-7.27170442070495,-7.551264051801383,-7.437955048391677
13,13,-7.2430064332108275,-7.541155420086807,-7.4203009850624575
14,14,-7.239906967419232,-7.556786749657596,-7.428328296674397
15,15,-7.223426940858673,-7.559180772870003,-7.423058988606457
16,16,-7.212445544391427,-7.567218527823672,-7.423373359882202
17,17,-7.181744137254672,-7.555683254141017,-7.404053898703755
18,18,-7.168592266951031,-7.561846413616345,-7.402371302849925
19,19,-7.131745393515593,-7.544465415262475,-7.377082204466087
20,20,-7.107864557423007,-7.540203284019118,-7.364848838509982
21,21,-7.112915466247152,-7.565027748236226,-7.381638129966479
22,22,-7.090179707684917,-7.5622224535445595,-7.370732907443466
23,23,-7.052189980347594,-7.544322194517767,-7.344667134552965
24,24,-7.112307880577743,-7.6246907023845845,-7.416803697335993
25,25,-7.083198155822764,-7.615994899323216,-7.399808658263078
26,26,-7.063609469107478,-7.616985663881054,-7.392432021353429
27,27,-7.058852521643659,-7.6329759545585425,-7.399985855451445
28,28,-7.044141638541249,-7.639182396522822,-7.397685880626063
29,29,-7.067255647090414,-7.683386160921271,-7.433312347162895
30,30,-7.035764400104228,-7.673159489285689,-7.4144365596397845
31,31,-7.024822154553105,-7.683659073259289,-7.4162142563177795
32,32,-7.023246080165786,-7.703704564322317,-7.427464118523227
33,33,-7.009824948759469,-7.712087264280022,-7.426976460784547
34,34,-6.971744096743555,-7.695995088958558,-7.4019381941691424
35,35,-6.931953934732726,-7.6783810790457325,-7.3753013367572136
36,36,-6.951678807657549,-7.720472261466005,-7.408291874641748
37,37,-6.9177195720871065,-7.709072228005531,-7.387712340170346
38,38,-6.886584863162705,-7.7006924035875945,-7.370073079829098
39,39,-6.849357076103974,-7.686418029161154,-7.346458236731104
40,40,-6.8358251021455665,-7.696040899062103,-7.346658487569127
41,41,-6.794717925106527,-7.678292959050824,-7.319404640235843
42,42,-6.756636169533483,-7.663777855968723,-7.295299183054243
43,43,-6.715740381926304,-7.646659220523981,-7.268504567128371
44,44,-6.700345949721288,-7.6552555878832695,-7.267338126491003
45,45,-6.6673830869454065,-7.646500384984686,-7.248732064963474
46,46,-6.636003487202521,-7.639548585234606,-7.231840110390269
47,47,-6.5951492364470505,-7.623345623045832,-7.205606428705714
48,48,-6.658537922719111,-7.711612505392989,-7.2837507350086605
49,49,-6.608893537331435,-7.6870767148775085,-7.248999196137497
50,50,-6.56210964448247,-7.665635381278703,-7.217247601721984
