,p,BIC,AIC,HQC
0,0,-5.814796400833144,-5.881696700001114,-5.854612252579182
1,1,-5.8018349401378275,-5.8857580057420265,-5.851778550519873
2,2,-5.8132207380453895,-5.914288516160751,-5.873363329036322
3,3,-5.793124262184139,-5.911460175771363,-5.863537933581161
4,4,-5.813521067322386,-5.949250041156877,-5.8942788121291
5,5,-5.7922709946935695,-5.945519480831892,-5.883446714852149
6,6,-5.856472228735388,-6.027368232533308,-5.958140751218669
7,7,-5.868629854881662,-6.057302961578255,-5.980866948155299
8,8,-5.853807481576844,-6.0603888834596065,-5.976689872442041
9,9,-5.928092725348981,-6.152715249515343,-6.06169811617664
10,10,-6.2919940141080675,-6.534792150839169,-6.436401100475576
11,11,-6.4581063003998205,-6.719216232162927,-6.613394789142086
12,12,-7.2722293245201115,-7.551788955616545,-7.438479952206839
13,13,-7.243881853149779,-7.542030840025759,-7.421176405001409
14,14,-7.240938695511619,-7.557818477749983,-7.429360024766783
15,15,-7.224583118441637,-7.560336950452967,-7.424215166189422
16,16,-7.213661312856923,-7.568434296289168,-7.424589128347698
17,17,-7.183966427534608,-7.557905544420953,-7.406276188983691
18,18,-7.171753616217919,-7.565007762883233,-7.405532652116813
19,19,-7.135034068043131,-7.547754089790013,-7.3803708789936255
20,20,-7.111591844899874,-7.543930571495986,-7.368576125986849
21,21,-7.115738829278293,-7.567851111267366,-7.38446149299762
22,22,-7.09401512809765,-7.566057873957292,-7.374568327856199
23,23,-7.056080266630789,-7.548212480800963,-7.34855742083616
24,24,-7.114443530534058,-7.6268263523409,-7.418939347292309
25,25,-7.0862109894677,-7.619007732968151,-7.402821491908014
26,26,-7.0669156944066245,-7.6202918891802005,-7.395738246652575
27,27,-7.061876793384568,-7.636000226299451,-7.403010127192354
28,28,-7.047159411991191,-7.642200169972764,-7.400703654076005
29,29,-7.0707401270752985,-7.686870640906155,-7.436796827147779
30,30,-7.038776809361781,-7.676171898543242,-7.417448968897337
31,31,-7.027254373338222,-7.686091292044406,-7.418646475102896
32,32,-7.025288778637456,-7.705747262793986,-7.429506816994897
33,33,-7.012579788008587,-7.71484210352914,-7.429731300033665
34,34,-6.974580174403718,-7.698831166618721,-7.4047742718293055
35,35,-6.934425533871663,-7.68085267818467,-7.377772935896151
36,36,-6.952297808238733,-7.721091262047189,-7.408910875222931
37,37,-6.918129840544344,-7.709482496462768,-7.388122608627583
38,38,-6.8868529038375375,-7.700960444262427,-7.37034112050393
39,39,-6.849623760134122,-7.686684713191302,-7.346724920761252
40,40,-6.837912691852521,-7.698128488769058,-7.348746077276082
41,41,-6.795743669990847,-7.679318703935144,-7.320430385120162
42,42,-6.7584535364437155,-7.665595222878956,-7.297116549964476
43,43,-6.718389530098774,-7.649308368696451,-7.271153715300841
44,44,-6.703941328808761,-7.658850966970743,-7.270933505578476
45,45,-6.669714614000993,-7.648831912040273,-7.251063592019061
46,46,-6.638722499002469,-7.642267597034555,-7.234559122190218
47,47,-6.596305441908879,-7.624501828507661,-7.206762634167543
48,48,-6.655643077023255,-7.708717659697133,-7.280855889312805
49,49,-6.606229962833217,-7.684413140379291,-7.246335621639279
50,50,-6.558972841564345,-7.662498578360578,-7.214110798803859
