,p,BIC,AIC,HQC
0,0,-5.830162396114157,-5.897062695282127,-5.869978247860195
1,1,-5.818412073051385,-5.902335138655584,-5.86835568343343
2,2,-5.824374813244727,-5.925442591360088,-5.88451740423566
3,3,-5.807407288835706,-5.92574320242293,-5.877820960232728
4,4,-5.828520531115144,-5.964249504949636,-5.909278275921858
5,5,-5.805481330531528,-5.95872981666985,-5.8966570506901075
6,6,-5.885221949142145,-6.056117952940065,-5.986890471625426
7,7,-5.897771646169418,-6.0864447528660115,-6.010008739443055
8,8,-5.8826483604179,-6.089229762300662,-6.005530751283096
9,9,-5.953928993220054,-6.178551517386416,-6.0875343840477125
10,10,-6.319296144710717,-6.562094281441818,-6.463703231078226
11,11,-6.49741606487985,-6.758525996642957,-6.652704553622116
12,12,-7.276258904017302,-7.555818535113736,-7.4425095317040295
13,13,-7.250057762790898,-7.548206749666877,-7.427352314642528
14,14,-7.248352532922408,-7.565232315160772,-7.4367738621775725
15,15,-7.232437230789175,-7.568191062800506,-7.43206927853696
16,16,-7.227966284022461,-7.5827392674547065,-7.438894099513236
17,17,-7.20010341652872,-7.574042533415065,-7.422413177977804
18,18,-7.188949748685435,-7.582203895350748,-7.422728784584328
19,19,-7.15222366750552,-7.564943689252402,-7.397560478456015
20,20,-7.13025517773791,-7.562593904334022,-7.387239458824885
21,21,-7.126342712118328,-7.5784549941074015,-7.395065375837655
22,22,-7.106296463677428,-7.578339209537071,-7.386849663435978
23,23,-7.0690935430462725,-7.561225757216446,-7.3615706972516435
24,24,-7.115490567999666,-7.627873389806508,-7.419986384757917
25,25,-7.086795770642107,-7.619592514142558,-7.403406273082421
26,26,-7.06681369866375,-7.620189893437326,-7.395636250909701
27,27,-7.063326222927501,-7.637449655842385,-7.404459556735287
28,28,-7.049676627055574,-7.644717385037147,-7.403220869140388
29,29,-7.069913798140764,-7.68604431197162,-7.435970498213244
30,30,-7.0380855591628135,-7.675480648344275,-7.41675771869837
31,31,-7.0266928821264525,-7.6855298008326365,-7.418084983891127
32,32,-7.023680841182256,-7.704139325338787,-7.427898879539697
33,33,-7.0110172301509674,-7.71327954567152,-7.428168742176045
34,34,-6.97204648936585,-7.696297481580853,-7.402240586791438
35,35,-6.932426986815691,-7.6788541311286975,-7.3757743888401786
36,36,-6.949281129364408,-7.718074583172864,-7.405894196348607
37,37,-6.914925818161949,-7.706278474080373,-7.384918586245188
38,38,-6.883765553268189,-7.697873093693079,-7.367253769934582
39,39,-6.846720477539337,-7.683781430596517,-7.343821638166467
40,40,-6.834541834750572,-7.694757631667109,-7.345375220174133
41,41,-6.793636252107367,-7.677211286051665,-7.318322967236683
42,42,-6.757407163383181,-7.664548849818422,-7.2960701769039416
43,43,-6.717291298256191,-7.6482101368538675,-7.270055483458258
44,44,-6.699958645194617,-7.654868283356599,-7.266950821964333
45,45,-6.665212773467918,-7.644330071507198,-7.246561751485985
46,46,-6.633270948580796,-7.636816046612881,-7.2291075717685445
47,47,-6.592033274752095,-7.620229661350876,-7.202490467010758
48,48,-6.652470622951451,-7.70554520562533,-7.277683435241001
49,49,-6.603132618189569,-7.681315795735643,-7.243238276995632
50,50,-6.555830203572552,-7.659355940368785,-7.210968160812066
