,p,BIC,AIC,HQC
0,0,-5.818570029850949,-5.8854703290189185,-5.858385881596987
1,1,-5.805436287960303,-5.889359353564502,-5.855379898342348
2,2,-5.815889743564581,-5.916957521679942,-5.876032334555513
3,3,-5.793792814487891,-5.912128728075115,-5.864206485884913
4,4,-5.81691850508962,-5.952647478924112,-5.897676249896334
5,5,-5.797585215112959,-5.950833701251281,-5.888760935271539
6,6,-5.8583071222283225,-6.029203126026243,-5.959975644711603
7,7,-5.871565909152833,-6.060239015849427,-5.983803002426471
8,8,-5.8587473582646,-6.065328760147363,-5.981629749129797
9,9,-5.924319101372387,-6.148941625538749,-6.057924492200045
10,10,-6.289245515422906,-6.532043652154008,-6.433652601790415
11,11,-6.4588628182336,-6.719972749996707,-6.614151306975866
12,12,-7.272726516677817,-7.552286147774251,-7.438977144364545
13,13,-7.244452534504442,-7.542601521380422,-7.421747086356072
14,14,-7.241362705827245,-7.558242488065609,-7.42978403508241
15,15,-7.22525038401646,-7.561004216027791,-7.424882431764245
16,16,-7.214547072089364,-7.56932005552161,-7.4254748875801395
17,17,-7.184673541615027,-7.558612658501372,-7.40698330306411
18,18,-7.17172826449534,-7.564982411160654,-7.405507300394234
19,19,-7.135021606976013,-7.5477416287228944,-7.380358417926507
20,20,-7.111937186057859,-7.544275912653971,-7.368921467144834
21,21,-7.1165165701605355,-7.568628852149609,-7.385239233879863
22,22,-7.093188809810832,-7.565231555670475,-7.373742009569382
23,23,-7.0552413918605,-7.547373606030674,-7.347718546065871
24,24,-7.114286745905911,-7.626669567712753,-7.418782562664162
25,25,-7.085325066995928,-7.61812181049638,-7.401935569436242
26,26,-7.06559661371331,-7.618972808486886,-7.394419165959261
27,27,-7.060664990479336,-7.63478842339422,-7.401798324287122
28,28,-7.044818750764406,-7.639859508745978,-7.398362992849219
29,29,-7.06700119578416,-7.683131709615016,-7.43305789585664
30,30,-7.035412589593647,-7.672807678775108,-7.414084749129203
31,31,-7.024163412239741,-7.683000330945925,-7.415555514004415
32,32,-7.022414147476963,-7.702872631633493,-7.4266321858344035
33,33,-7.009403936484286,-7.711666252004839,-7.426555448509364
34,34,-6.970845652684879,-7.695096644899882,-7.401039750110467
35,35,-6.93097751693836,-7.677404661251367,-7.374324918962848
36,36,-6.9494360216915325,-7.718229475499989,-7.406049088675731
37,37,-6.914964595748803,-7.706317251667227,-7.384957363832042
38,38,-6.883765824332659,-7.697873364757549,-7.367254040999052
39,39,-6.846748246956182,-7.6838092000133615,-7.343849407583312
40,40,-6.833400876577789,-7.693616673494326,-7.34423426200135
41,41,-6.792477638797781,-7.676052672742078,-7.3171643539270965
42,42,-6.754332264584907,-7.661473951020147,-7.292995278105667
43,43,-6.71419557252684,-7.645114411124517,-7.266959757728907
44,44,-6.699413726646054,-7.654323364808036,-7.2664059034157695
45,45,-6.664664176459759,-7.643781474499039,-7.246013154477827
46,46,-6.633852655589518,-7.637397753621603,-7.229689278777267
47,47,-6.59138791698961,-7.6195843035883914,-7.201845109248273
48,48,-6.651953539995761,-7.705028122669639,-7.2771663522853105
49,49,-6.602784095911275,-7.680967273457349,-7.242889754717337
50,50,-6.55578094980041,-7.6593066865966435,-7.210918907039924
