,p,BIC,AIC,HQC
0,0,-5.811750177156401,-5.8786504763243705,-5.851566028902439
1,1,-5.798671047673222,-5.882594113277421,-5.848614658055268
2,2,-5.809353975031963,-5.910421753147324,-5.869496566022896
3,3,-5.788022828855698,-5.906358742442921,-5.8584365002527194
4,4,-5.810094922392096,-5.945823896226588,-5.890852667198811
5,5,-5.78908322434274,-5.942331710481062,-5.880258944501319
6,6,-5.846957346838806,-6.017853350636726,-5.948625869322087
7,7,-5.860408819708442,-6.0490819264050355,-5.972645912982079
8,8,-5.8458557089984415,-6.052437110881204,-5.968738099863638
9,9,-5.919923120317802,-6.144545644484164,-6.05352851114546
10,10,-6.2831578715039935,-6.525956008235095,-6.427564957871503
11,11,-6.453614474529669,-6.714724406292776,-6.608902963271935
12,12,-7.2835055152197254,-7.563065146316159,-7.449756142906453
13,13,-7.25425415689743,-7.552403143773409,-7.43154870874906
14,14,-7.251882126465846,-7.56876190870421,-7.44030345572101
15,15,-7.235573970920465,-7.571327802931796,-7.43520601866825
16,16,-7.223307144199367,-7.578080127631613,-7.4342349596901425
17,17,-7.191694611386277,-7.565633728272622,-7.41400437283536
18,18,-7.179871437896494,-7.573125584561807,-7.413650473795387
19,19,-7.1431137436778185,-7.5558337654247,-7.388450554628313
20,20,-7.118857064346991,-7.551195790943103,-7.375841345433966
21,21,-7.124512315911065,-7.576624597900138,-7.3932349796303924
22,22,-7.101132974147988,-7.57317572000763,-7.381686173906537
23,23,-7.0631076172568035,-7.555239831426977,-7.3555847714621745
24,24,-7.126217319076629,-7.6386001408834705,-7.430713135834879
25,25,-7.095483322866457,-7.628280066366909,-7.412093825306771
26,26,-7.0757043757876295,-7.6290805705612055,-7.40452692803358
27,27,-7.071090957589715,-7.645214390504599,-7.412224291397501
28,28,-7.055257634140937,-7.65029839212251,-7.408801876225751
29,29,-7.073849301542737,-7.689979815373593,-7.439906001615217
30,30,-7.0425319348073705,-7.6799270239888315,-7.421204094342927
31,31,-7.031071962053563,-7.689908880759747,-7.4224640638182375
32,32,-7.029894187767973,-7.710352671924504,-7.434112226125414
33,33,-7.015196396399952,-7.717458711920505,-7.43234790842503
34,34,-6.976792599914701,-7.701043592129704,-7.4069866973402885
35,35,-6.937769885869927,-7.684197030182934,-7.381117287894415
36,36,-6.963044814718012,-7.731838268526468,-7.419657881702211
37,37,-6.929013969570796,-7.720366625489221,-7.399006737654036
38,38,-6.89845969687933,-7.71256723730422,-7.381947913545723
39,39,-6.861360641347513,-7.698421594404693,-7.358461801974643
40,40,-6.847717215043438,-7.707933011959975,-7.358550600466999
41,41,-6.808659300404996,-7.692234334349293,-7.333346015534311
42,42,-6.770144199590808,-7.6772858860260484,-7.308807213111568
43,43,-6.730205103580177,-7.661123942177854,-7.282969288782244
44,44,-6.714709979744035,-7.669619617906017,-7.2817021565137505
45,45,-6.680487712847915,-7.659605010887195,-7.261836690865983
46,46,-6.649467015056041,-7.653012113088127,-7.24530363824379
47,47,-6.608602612413361,-7.636798999012143,-7.219059804672025
48,48,-6.673442239319607,-7.726516821993486,-7.298655051609157
49,49,-6.624028732954596,-7.70221191050067,-7.264134391760658
50,50,-6.579041714894511,-7.682567451690744,-7.234179672134025
