,p,BIC,AIC,HQC
0,0,-5.829696512364156,-5.896596811532126,-5.869512364110194
1,1,-5.8166011122589305,-5.900524177863129,-5.866544722640976
2,2,-5.820887502753119,-5.92195528086848,-5.881030093744052
3,3,-5.80069627972427,-5.9190321933114936,-5.871109951121292
4,4,-5.826951718345717,-5.962680692180209,-5.907709463152432
5,5,-5.803836860500568,-5.95708534663889,-5.895012580659148
6,6,-5.871547384431985,-6.042443388229906,-5.973215906915266
7,7,-5.873140385965645,-6.061813492662238,-5.985377479239282
8,8,-5.861491357289477,-6.06807275917224,-5.984373748154674
9,9,-5.921754064305719,-6.146376588472081,-6.055359455133377
10,10,-6.291583288013988,-6.5343814247450895,-6.435990374381497
11,11,-6.451742161641923,-6.71285209340503,-6.607030650384189
12,12,-7.324943413436235,-7.6045030445326685,-7.491194041122962
13,13,-7.293524093200483,-7.591673080076462,-7.470818645052113
14,14,-7.285205604408077,-7.602085386646441,-7.473626933663241
15,15,-7.27350163000492,-7.60925546201625,-7.473133677752704
16,16,-7.262391562855913,-7.6171645462881585,-7.473319378346688
17,17,-7.230001680383725,-7.60394079727007,-7.4523114418328085
18,18,-7.2091530799502985,-7.602407226615612,-7.442932115849192
19,19,-7.172740875074197,-7.585460896821079,-7.4180776860246915
20,20,-7.1478962274157825,-7.580234954011894,-7.404880508502758
21,21,-7.143271355815544,-7.595383637804617,-7.4119940195348715
22,22,-7.1174729825812575,-7.5895157284409,-7.398026182339807
23,23,-7.082843522022516,-7.57497573619269,-7.375320676227887
24,24,-7.127182705601716,-7.639565527408558,-7.431678522359967
25,25,-7.094497197038653,-7.627293940539103,-7.411107699478967
26,26,-7.076095206125602,-7.629471400899178,-7.404917758371553
27,27,-7.071622729117169,-7.645746162032053,-7.412756062924955
28,28,-7.0586355766041775,-7.65367633458575,-7.412179818688991
29,29,-7.092609413685352,-7.708739927516208,-7.4586661137578325
30,30,-7.068097884243248,-7.705492973424709,-7.4467700437788045
31,31,-7.055331951247782,-7.714168869953966,-7.446724053012456
32,32,-7.03992821633507,-7.7203867004916,-7.444146254692511
33,33,-7.028269623353127,-7.73053193887368,-7.445421135378205
34,34,-6.989363728706238,-7.713614720921241,-7.419557826131825
35,35,-6.950475603524832,-7.6969027478378385,-7.3938230055493195
36,36,-6.969903449913835,-7.738696903722291,-7.426516516898033
37,37,-6.935390891615768,-7.726743547534192,-7.405383659699007
38,38,-6.899475443690973,-7.713582984115862,-7.382963660357365
39,39,-6.862183079486519,-7.699244032543699,-7.359284240113649
40,40,-6.847172221885685,-7.707388018802222,-7.358005607309246
41,41,-6.808096117661691,-7.691671151605989,-7.332782832791007
42,42,-6.769859612724657,-7.6770012991598975,-7.308522626245417
43,43,-6.731093160612982,-7.662011999210659,-7.283857345815049
44,44,-6.710023653149956,-7.664933291311938,-7.277015829919671
45,45,-6.675620634212185,-7.654737932251465,-7.256969612230253
46,46,-6.643143048082072,-7.646688146114157,-7.238979671269821
47,47,-6.601959737412055,-7.630156124010837,-7.212416929670718
48,48,-6.653662874908431,-7.706737457582309,-7.2788756871979805
49,49,-6.604482439105443,-7.682665616651517,-7.244588097911505
50,50,-6.558009033397849,-7.661534770194082,-7.213146990637363
