,p,BIC,AIC,HQC
0,0,-5.81368820976782,-5.88058850893579,-5.853504061513858
1,1,-5.80045039476642,-5.884373460370619,-5.850394005148465
2,2,-5.810926059020319,-5.91199383713568,-5.871068650011251
3,3,-5.790087721917038,-5.908423635504262,-5.86050139331406
4,4,-5.812195511424404,-5.947924485258896,-5.892953256231118
5,5,-5.791186334179918,-5.94443482031824,-5.882362054338498
6,6,-5.848125954858194,-6.019021958656114,-5.949794477341475
7,7,-5.861850592297029,-6.050523698993622,-5.974087685570666
8,8,-5.848735061748847,-6.05531646363161,-5.971617452614044
9,9,-5.920329514649639,-6.144952038816001,-6.0539349054772975
10,10,-6.2796054793025835,-6.522403616033685,-6.424012565670093
11,11,-6.450467414649717,-6.711577346412824,-6.605755903391983
12,12,-7.2710048140276795,-7.550564445124113,-7.437255441714407
13,13,-7.242654311800906,-7.540803298676885,-7.419948863652536
14,14,-7.239726528955893,-7.556606311194257,-7.428147858211058
15,15,-7.22311265260062,-7.558866484611951,-7.422744700348405
16,16,-7.21258196472093,-7.567354948153175,-7.423509780211705
17,17,-7.181874700907255,-7.5558138177936005,-7.404184462356339
18,18,-7.16896962232194,-7.562223768987254,-7.402748658220834
19,19,-7.1323736046682225,-7.545093626415104,-7.377710415618717
20,20,-7.109074072752825,-7.541412799348937,-7.3660583538398
21,21,-7.113267876315161,-7.565380158304235,-7.381990540034488
22,22,-7.0906797286776575,-7.5627224745373,-7.371232928436207
23,23,-7.052955278050247,-7.5450874922204205,-7.345432432255618
24,24,-7.11206681979563,-7.624449641602472,-7.416562636553881
25,25,-7.08321482510282,-7.6160115686032706,-7.399825327543134
26,26,-7.063612640335861,-7.616988835109437,-7.392435192581812
27,27,-7.059916224442483,-7.634039657357366,-7.401049558250269
28,28,-7.044299453962803,-7.639340211944376,-7.397843696047617
29,29,-7.066841040019746,-7.682971553850602,-7.432897740092226
30,30,-7.035456556914526,-7.672851646095987,-7.414128716450082
31,31,-7.024154786387985,-7.682991705094169,-7.41554688815266
32,32,-7.022469472601293,-7.702927956757824,-7.426687510958734
33,33,-7.009478232689659,-7.711740548210212,-7.426629744714737
