,p,BIC,AIC,HQC
0,0,-5.817854623758898,-5.884754922926868,-5.8576704755049365
1,1,-5.80510847831801,-5.889031543922209,-5.855052088700055
2,2,-5.817120730821291,-5.918188508936652,-5.877263321812223
3,3,-5.79556426938726,-5.9139001829744835,-5.865977940784282
4,4,-5.816580249376186,-5.952309223210677,-5.8973379941829
5,5,-5.795231798299817,-5.948480284438139,-5.886407518458396
6,6,-5.848444384895495,-6.019340388693415,-5.9501129073787755
7,7,-5.860860861086757,-6.049533967783351,-5.973097954360394
8,8,-5.845515378966718,-6.052096780849481,-5.968397769831915
9,9,-5.916046460403766,-6.140668984570128,-6.049651851231425
10,10,-6.281905041686684,-6.524703178417786,-6.426312128054194
11,11,-6.450003187301721,-6.711113119064828,-6.605291676043987
12,12,-7.272705382552264,-7.5522650136486975,-7.438956010238991
13,13,-7.244510593939427,-7.542659580815407,-7.421805145791057
14,14,-7.241068490154899,-7.557948272393263,-7.429489819410064
15,15,-7.2251608629337385,-7.560914694945069,-7.424792910681523
16,16,-7.215419708481552,-7.570192691913798,-7.426347523972328
17,17,-7.183259045007165,-7.55719816189351,-7.405568806456248
18,18,-7.169026694635774,-7.562280841301088,-7.402805730534668
19,19,-7.13239441122152,-7.5451144329684015,-7.377731222172014
20,20,-7.1082788538130774,-7.540617580409189,-7.365263134900053
21,21,-7.113848039341705,-7.5659603213307784,-7.382570703061033
22,22,-7.094046202276197,-7.56608894813584,-7.374599402034747
23,23,-7.056651660419276,-7.54878387458945,-7.349128814624647
24,24,-7.114820899030922,-7.627203720837763,-7.419316715789172
25,25,-7.085187929907121,-7.617984673407573,-7.4017984323474355
26,26,-7.064703126454645,-7.618079321228221,-7.393525678700596
27,27,-7.060420139335583,-7.634543572250466,-7.401553473143369
28,28,-7.044990960388575,-7.640031718370148,-7.398535202473389
29,29,-7.070210170806991,-7.686340684637847,-7.4362668708794715
30,30,-7.039248608099164,-7.676643697280625,-7.41792076763472
31,31,-7.0255718881185985,-7.6844088068247824,-7.416963989883273
32,32,-7.0271401484072475,-7.707598632563778,-7.4313581867646885
33,33,-7.013690204324098,-7.715952519844651,-7.430841716349176
34,34,-6.973090257313432,-7.697341249528435,-7.40328435473902
35,35,-6.932762016163932,-7.6791891604769384,-7.3761094181884195
36,36,-6.949115978231063,-7.717909432039519,-7.405729045215262
37,37,-6.914767087728039,-7.706119743646464,-7.384759855811279
38,38,-6.883579852821175,-7.697687393246064,-7.367068069487567
39,39,-6.846429867314882,-7.683490820372062,-7.343531027942012
40,40,-6.8329001794421895,-7.693115976358726,-7.34373356486575
41,41,-6.791477486924201,-7.6750525208684985,-7.316164202053517
42,42,-6.7537217645028775,-7.660863450938118,-7.292384778023638
43,43,-6.713332121824278,-7.644250960421955,-7.266096307026345
44,44,-6.699012979673468,-7.65392261783545,-7.266005156443184
45,45,-6.664520326477067,-7.643637624516347,-7.245869304495135
46,46,-6.633427000043417,-7.6369720980755025,-7.229263623231166
47,47,-6.591587947822933,-7.619784334421714,-7.202045140081596
48,48,-6.651047407007644,-7.704121989681522,-7.2762602192971935
49,49,-6.601921175429977,-7.680104352976051,-7.242026834236039
50,50,-6.554803203417353,-7.658328940213586,-7.209941160656867
