,p,BIC,AIC,HQC
0,0,-5.820249330650822,-5.887149629818792,-5.86006518239686
1,1,-5.807266838423221,-5.89118990402742,-5.857210448805266
2,2,-5.820681947495671,-5.921749725611032,-5.880824538486603
3,3,-5.798612410177869,-5.916948323765093,-5.869026081574891
4,4,-5.824935217217522,-5.960664191052014,-5.905692962024236
5,5,-5.804928428706175,-5.958176914844497,-5.8961041488647545
6,6,-5.861076553810978,-6.031972557608898,-5.962745076294259
7,7,-5.878613840664265,-6.067286947360858,-5.990850933937902
8,8,-5.862517540381874,-6.069098942264636,-5.985399931247071
9,9,-5.927898153555256,-6.152520677721618,-6.061503544382915
10,10,-6.289817038859279,-6.53261517559038,-6.4342241252267875
11,11,-6.452173328288801,-6.713283260051908,-6.607461817031067
12,12,-7.270768382427495,-7.550328013523929,-7.437019010114223
13,13,-7.242434936778726,-7.540583923654705,-7.419729488630356
14,14,-7.239442056975759,-7.556321839214123,-7.427863386230923
15,15,-7.2229811342813335,-7.558734966292664,-7.422613182029118
16,16,-7.211918165669817,-7.566691149102063,-7.4228459811605925
17,17,-7.181411297103856,-7.555350413990201,-7.403721058552939
18,18,-7.168046789203296,-7.561300935868609,-7.40182582510219
19,19,-7.13121259516998,-7.5439326169168615,-7.376549406120474
20,20,-7.1074179565624505,-7.539756683158562,-7.364402237649426
21,21,-7.112743556473332,-7.564855838462406,-7.38146622019266
22,22,-7.089878942061574,-7.561921687921217,-7.370432141820124
23,23,-7.051893039386778,-7.544025253556952,-7.344370193592149
24,24,-7.11243254063254,-7.6248153624393815,-7.41692835739079
25,25,-7.083456750271974,-7.616253493772425,-7.400067252712288
26,26,-7.0640327869088235,-7.6174089816823995,-7.392855339154774
27,27,-7.05948735163438,-7.633610784549264,-7.400620685442166
28,28,-7.044969562902323,-7.640010320883896,-7.398513804987137
29,29,-7.068526224861181,-7.684656738692037,-7.434582924933661
30,30,-7.036715984825448,-7.674111074006909,-7.415388144361004
31,31,-7.026057818648004,-7.684894737354188,-7.417449920412679
32,32,-7.025194913004461,-7.705653397160992,-7.429412951361902
33,33,-7.010967156738355,-7.713229472258908,-7.428118668763433
34,34,-6.972902763891343,-7.697153756106346,-7.40309686131693
35,35,-6.933161602586263,-7.679588746899269,-7.37650900461075
36,36,-6.95026638255843,-7.7190598363668865,-7.406879449542629
37,37,-6.915450430520593,-7.706803086439018,-7.3854431986038325
38,38,-6.88393180983638,-7.698039350261269,-7.3674200265027725
39,39,-6.846674866540926,-7.683735819598106,-7.343776027168056
40,40,-6.83260396638075,-7.692819763297287,-7.343437351804311
41,41,-6.792088335209474,-7.675663369153772,-7.31677505033879
42,42,-6.754472588189813,-7.6616142746250535,-7.293135601710573
43,43,-6.714539766727903,-7.6454586053255795,-7.26730395192997
44,44,-6.698985304732633,-7.653894942894615,-7.265977481502349
45,45,-6.664350096479701,-7.643467394518981,-7.245699074497769
46,46,-6.633096549208542,-7.636641647240627,-7.228933172396291
47,47,-6.591336753233324,-7.619533139832106,-7.201793945491987
48,48,-6.653830901230675,-7.706905483904554,-7.279043713520225
49,49,-6.604578659336191,-7.682761836882265,-7.244684318142253
50,50,-6.5572261833756516,-7.660751920171885,-7.212364140615166
