,p,BIC,AIC,HQC
0,0,-5.813945716492695,-5.880846015660665,-5.853761568238733
1,1,-5.800870112322815,-5.884793177927014,-5.85081372270486
2,2,-5.812256681209905,-5.913324459325266,-5.872399272200838
3,3,-5.790050700307619,-5.908386613894843,-5.860464371704641
4,4,-5.813721125965924,-5.949450099800416,-5.894478870772638
5,5,-5.793939430987201,-5.9471879171255235,-5.885115151145781
6,6,-5.854227610091507,-6.025123613889427,-5.955896132574788
7,7,-5.867639410841936,-6.0563125175385295,-5.979876504115573
8,8,-5.854821400423638,-6.0614028023064,-5.9777037912888344
9,9,-5.924707281289764,-6.149329805456126,-6.058312672117422
10,10,-6.286896556929883,-6.529694693660985,-6.431303643297392
11,11,-6.454043755100073,-6.71515368686318,-6.6093322438423385
12,12,-7.271017338571473,-7.550576969667906,-7.4372679662582
13,13,-7.243089620375279,-7.541238607251258,-7.420384172226909
14,14,-7.2400809314132735,-7.5569607136516375,-7.428502260668438
15,15,-7.223566353148798,-7.559320185160129,-7.423198400896583
16,16,-7.212194669123251,-7.566967652555497,-7.4231224846140265
17,17,-7.18186862321432,-7.555807740100665,-7.404178384663403
18,18,-7.168305123485363,-7.561559270150677,-7.402084159384257
19,19,-7.1314808606717195,-7.544200882418601,-7.376817671622214
20,20,-7.1075813716392116,-7.539920098235323,-7.364565652726187
21,21,-7.112862143378646,-7.564974425367719,-7.381584807097973
22,22,-7.09017086497749,-7.562213610837133,-7.37072406473604
23,23,-7.052236974487812,-7.544369188657986,-7.344714128693183
24,24,-7.111862398557332,-7.624245220364174,-7.416358215315583
25,25,-7.082996105752086,-7.6157928492525375,-7.3996066081924
26,26,-7.0634101733916514,-7.6167863681652275,-7.392232725637602
27,27,-7.058790869370434,-7.632914302285318,-7.39992420317822
28,28,-7.043966021611282,-7.6390067795928545,-7.397510263696096
29,29,-7.066857583086865,-7.682988096917721,-7.432914283159345
30,30,-7.035549000743294,-7.672944089924755,-7.41422116027885
31,31,-7.024801961760122,-7.683638880466306,-7.416194063524797
32,32,-7.0229118687468395,-7.70337035290337,-7.4271299071042804
33,33,-7.00966993396465,-7.711932249485203,-7.426821445989728
34,34,-6.970875695101029,-7.695126687316032,-7.4010697925266165
35,35,-6.930992584274757,-7.677419728587764,-7.374339986299245
36,36,-6.949129578172007,-7.7179230319804635,-7.405742645156206
37,37,-6.9150946892917595,-7.706447345210184,-7.385087457374999
38,38,-6.883814813297519,-7.697922353722409,-7.367303029963912
39,39,-6.84672144878116,-7.68378240183834,-7.34382260940829
40,40,-6.832353734215728,-7.692569531132264,-7.343187119639288
41,41,-6.791529869566443,-7.67510490351074,-7.316216584695758
42,42,-6.753822671809871,-7.660964358245112,-7.2924856853306315
43,43,-6.713954510296441,-7.644873348894118,-7.266718695498508
44,44,-6.699931201982797,-7.654840840144779,-7.266923378752512
45,45,-6.665332101064221,-7.644449399103501,-7.246681079082289
46,46,-6.634949376273454,-7.638494474305539,-7.230785999461203
47,47,-6.593163883761213,-7.621360270359995,-7.203621076019877
