,p,BIC,AIC,HQC
0,0,-5.817111342567989,-5.884011641735959,-5.856927194314027
1,1,-5.804098741965478,-5.888021807569677,-5.854042352347523
2,2,-5.81393519526385,-5.915002973379211,-5.874077786254783
3,3,-5.7935376271945085,-5.911873540781732,-5.86395129859153
4,4,-5.815506366124351,-5.951235339958843,-5.896264110931066
5,5,-5.794684534253224,-5.947933020391546,-5.885860254411804
6,6,-5.852123851830046,-6.023019855627966,-5.953792374313327
7,7,-5.867860290523287,-6.05653339721988,-5.980097383796924
8,8,-5.855753567126226,-6.0623349690089885,-5.978635957991423
9,9,-5.92896848372901,-6.153591007895372,-6.062573874556668
10,10,-6.280668843939934,-6.523466980671036,-6.425075930307443
11,11,-6.452544421481678,-6.7136543532447845,-6.6078329102239435
12,12,-7.271537431333261,-7.551097062429695,-7.437788059019988
13,13,-7.243033363540891,-7.541182350416871,-7.420327915392521
14,14,-7.240011336917266,-7.55689111915563,-7.42843266617243
15,15,-7.22348293085845,-7.55923676286978,-7.423114978606234
16,16,-7.212631890655023,-7.567404874087268,-7.423559706145798
17,17,-7.1820815323907805,-7.556020649277126,-7.404391293839864
18,18,-7.168372744371846,-7.561626891037159,-7.4021517802707395
19,19,-7.131532512823295,-7.544252534570177,-7.376869323773789
20,20,-7.107639155582089,-7.539977882178201,-7.364623436669064
21,21,-7.1136079644517185,-7.565720246440792,-7.3823306281710455
22,22,-7.090625726101571,-7.562668471961214,-7.371178925860121
23,23,-7.052606659670982,-7.544738873841156,-7.345083813876353
24,24,-7.114600758133439,-7.626983579940281,-7.4190965748916895
25,25,-7.086632688348704,-7.619429431849155,-7.403243190789018
26,26,-7.066719167958523,-7.620095362732099,-7.3955417202044735
27,27,-7.061622284718038,-7.635745717632922,-7.402755618525824
28,28,-7.04775379272207,-7.642794550703643,-7.401298034806884
29,29,-7.072681377678272,-7.688811891509128,-7.438738077750752
30,30,-7.042645388894287,-7.680040478075748,-7.421317548429843
31,31,-7.0319858750099264,-7.69082279371611,-7.423377976774601
32,32,-7.030073103591781,-7.710531587748312,-7.434291141949222
33,33,-7.016916466325204,-7.719178781845757,-7.434067978350282
34,34,-6.977813877318496,-7.7020648695334994,-7.408007974744084
35,35,-6.938790953683685,-7.6852180979966915,-7.382138355708173
36,36,-6.959855412956342,-7.728648866764798,-7.416468479940541
37,37,-6.92613770986233,-7.717490365780754,-7.396130477945569
38,38,-6.89516779345675,-7.7092753338816395,-7.378656010123143
39,39,-6.859040992636444,-7.696101945693624,-7.3561421532635745
40,40,-6.846423937304312,-7.706639734220849,-7.357257322727873
41,41,-6.806707178724391,-7.690282212668689,-7.331393893853707
42,42,-6.7699053876005735,-7.677047074035814,-7.308568401121334
43,43,-6.729826967801003,-7.66074580639868,-7.28259115300307
44,44,-6.716151189513206,-7.671060827675188,-7.283143366282921
45,45,-6.680634503854497,-7.659751801893777,-7.261983481872565
46,46,-6.646583833739863,-7.650128931771948,-7.242420456927611
47,47,-6.604555509356309,-7.63275189595509,-7.215012701614972
48,48,-6.666281179652845,-7.719355762326724,-7.291493991942395
49,49,-6.6170510439222525,-7.6952342214683265,-7.257156702728315
50,50,-6.5693864346681226,-7.672912171464356,-7.224524391907637
