,p,BIC,AIC,HQC
0,0,-5.813804397194599,-5.880704696362569,-5.853620248940637
1,1,-5.800841621736194,-5.884764687340393,-5.850785232118239
2,2,-5.8124359105641075,-5.9135036886794685,-5.87257850155504
3,3,-5.792023106660399,-5.910359020247623,-5.862436778057421
4,4,-5.811984785422903,-5.947713759257395,-5.892742530229618
5,5,-5.790743080957457,-5.943991567095779,-5.881918801116036
6,6,-5.853478927767848,-6.024374931565768,-5.955147450251129
7,7,-5.864953685664076,-6.053626792360669,-5.977190778937713
8,8,-5.850404851786792,-6.056986253669555,-5.973287242651989
9,9,-5.924703892210985,-6.149326416377347,-6.058309283038644
10,10,-6.295795637566192,-6.5385937742972935,-6.440202723933702
11,11,-6.460727269466653,-6.72183720122976,-6.616015758208919
12,12,-7.274114213501789,-7.553673844598222,-7.440364841188516
13,13,-7.245875404054944,-7.5440243909309235,-7.423169955906574
14,14,-7.243008355003232,-7.559888137241596,-7.431429684258396
15,15,-7.226838592767374,-7.562592424778704,-7.426470640515158
16,16,-7.215745941397523,-7.570518924829768,-7.426673756888298
17,17,-7.186083911565507,-7.560023028451852,-7.40839367301459
18,18,-7.174282185317734,-7.567536331983048,-7.408061221216628
19,19,-7.137614093698996,-7.550334115445878,-7.3829509046494906
20,20,-7.114253601292609,-7.546592327888721,-7.371237882379584
21,21,-7.119354506370171,-7.571466788359245,-7.388077170089499
22,22,-7.097216480645337,-7.56925922650498,-7.377769680403887
23,23,-7.059236210472464,-7.551368424642638,-7.351713364677835
24,24,-7.117689755389565,-7.630072577196406,-7.422185572147815
25,25,-7.089150808176237,-7.621947551676688,-7.405761310616551
26,26,-7.069791070296024,-7.6231672650696,-7.3986136225419745
27,27,-7.064762970191542,-7.638886403106426,-7.405896303999328
28,28,-7.049264508101378,-7.6443052660829505,-7.402808750186192
29,29,-7.0709218909223335,-7.68705240475319,-7.436978590994814
30,30,-7.038978051671973,-7.676373140853434,-7.417650211207529
31,31,-7.030140522187509,-7.688977440893693,-7.421532623952183
32,32,-7.02830979969231,-7.7087682838488405,-7.432527838049751
33,33,-7.017275156067809,-7.719537471588362,-7.434426668092887
34,34,-6.977407878569183,-7.701658870784186,-7.407601975994771
35,35,-6.937210418105242,-7.683637562418249,-7.38055782012973
36,36,-6.954190421814966,-7.722983875623422,-7.410803488799164
37,37,-6.9202806034293225,-7.711633259347747,-7.390273371512562
38,38,-6.88934620317721,-7.7034537436021,-7.372834419843603
39,39,-6.852945415622337,-7.690006368679517,-7.350046576249467
40,40,-6.841823856173537,-7.702039653090074,-7.352657241597098
41,41,-6.799933759408244,-7.683508793352542,-7.32462047453756
42,42,-6.764516328383886,-7.671658014819126,-7.303179341904646
43,43,-6.723215764702088,-7.654134603299765,-7.275979949904155
44,44,-6.706822115582786,-7.661731753744768,-7.273814292352501
45,45,-6.673817982574084,-7.652935280613364,-7.255166960592152
46,46,-6.643721148922417,-7.647266246954502,-7.239557772110166
47,47,-6.601630434952663,-7.629826821551445,-7.212087627211327
48,48,-6.671565949897554,-7.724640532571432,-7.296778762187103
49,49,-6.623012727674013,-7.701195905220087,-7.263118386480075
50,50,-6.575000893585474,-7.6785266303817075,-7.230138850824988
