,p,BIC,AIC,HQC
0,0,-5.81591472673207,-5.88281502590004,-5.855730578478108
1,1,-5.802677604195822,-5.886600669800021,-5.8526212145778675
2,2,-5.813821821475859,-5.91488959959122,-5.873964412466791
3,3,-5.791261380251907,-5.909597293839131,-5.861675051648929
4,4,-5.814355261678638,-5.950084235513129,-5.895113006485352
5,5,-5.794793837076661,-5.948042323214983,-5.88596955723524
6,6,-5.855126491544161,-6.026022495342081,-5.956795014027442
7,7,-5.868070504925478,-6.056743611622071,-5.980307598199115
8,8,-5.855467311732327,-6.06204871361509,-5.978349702597524
9,9,-5.923102779966574,-6.147725304132936,-6.0567081707942325
10,10,-6.285050192713425,-6.527848329444526,-6.429457279080934
11,11,-6.454473712872949,-6.715583644636056,-6.609762201615215
12,12,-7.271354975095467,-7.550914606191901,-7.437605602782194
13,13,-7.242960000161263,-7.5411089870372425,-7.420254552012893
14,14,-7.239706314016712,-7.556586096255076,-7.428127643271877
15,15,-7.223458402029151,-7.559212234040482,-7.423090449776936
16,16,-7.2126187521894,-7.567391735621645,-7.423546567680175
17,17,-7.18201567424553,-7.555954791131875,-7.404325435694614
18,18,-7.16856401500674,-7.561818161672053,-7.402343050905634
19,19,-7.131739679473608,-7.5444597012204895,-7.377076490424102
20,20,-7.107813728364984,-7.540152454961095,-7.364798009451959
21,21,-7.113911627429824,-7.566023909418898,-7.382634291149152
22,22,-7.091065394205199,-7.563108140064841,-7.371618593963748
23,23,-7.052982011270536,-7.5451142254407095,-7.345459165475907
24,24,-7.112121792898142,-7.624504614704984,-7.4166176096563925
25,25,-7.0831202468236505,-7.615916990324101,-7.399730749263965
26,26,-7.06372356978696,-7.617099764560536,-7.392546122032911
27,27,-7.059050619923386,-7.633174052838269,-7.4001839537311715
28,28,-7.044778996128524,-7.639819754110096,-7.3983232382133375
29,29,-7.067956592140302,-7.684087105971158,-7.434013292212782
30,30,-7.0364469521504,-7.673842041331861,-7.415119111685956
31,31,-7.025131226868234,-7.683968145574418,-7.416523328632909
32,32,-7.023545830749961,-7.704004314906491,-7.427763869107402
33,33,-7.010708013271206,-7.712970328791759,-7.427859525296284
34,34,-6.972943979243915,-7.697194971458918,-7.403138076669503
35,35,-6.932815528469649,-7.679242672782656,-7.376162930494137
36,36,-6.951522045494027,-7.720315499302483,-7.4081351124782255
37,37,-6.91702686897049,-7.708379524888914,-7.387019637053729
38,38,-6.885502868752678,-7.699610409177567,-7.36899108541907
39,39,-6.8482233448153575,-7.6852842978725375,-7.345324505442488
40,40,-6.8352070383896155,-7.695422835306152,-7.346040423813176
41,41,-6.793740653035032,-7.6773156869793295,-7.318427368164348
42,42,-6.7555469296543595,-7.6626886160896,-7.29420994317512
43,43,-6.715846566623981,-7.646765405221657,-7.268610751826047
44,44,-6.704164778173651,-7.659074416335633,-7.271156954943367
45,45,-6.670893754153019,-7.650011052192299,-7.252242732171086
46,46,-6.639823901994031,-7.643369000026117,-7.23566052518178
47,47,-6.597461447284055,-7.625657833882837,-7.207918639542719
48,48,-6.655048710862868,-7.7081232935367465,-7.280261523152418
49,49,-6.60537996399513,-7.683563141541204,-7.245485622801192
50,50,-6.558364892004865,-7.661890628801098,-7.213502849244379
