,p,BIC,AIC,HQC
0,0,-5.811841570076069,-5.878741869244039,-5.851657421822107
1,1,-5.798704406485396,-5.882627472089595,-5.8486480168674415
2,2,-5.810216083005576,-5.911283861120937,-5.870358673996509
3,3,-5.787902894016281,-5.906238807603505,-5.858316565413303
4,4,-5.810248721703832,-5.945977695538324,-5.891006466510547
5,5,-5.789033125686926,-5.942281611825248,-5.880208845845505
6,6,-5.846822616813928,-6.0177186206118485,-5.948491139297209
7,7,-5.85987848638679,-6.048551593083383,-5.972115579660427
8,8,-5.845015246973399,-6.051596648856162,-5.967897637838596
9,9,-5.918921260969182,-6.143543785135544,-6.052526651796841
10,10,-6.283660797828233,-6.526458934559335,-6.428067884195743
11,11,-6.472502383167544,-6.733612314930651,-6.62779087190981
12,12,-7.272623582309733,-7.552183213406167,-7.43887420999646
13,13,-7.244086146767326,-7.542235133643305,-7.421380698618956
14,14,-7.240550500937871,-7.5574302831762346,-7.428971830193035
15,15,-7.2245230167210455,-7.560276848732376,-7.42415506446883
16,16,-7.214248489375705,-7.56902147280795,-7.42517630486648
17,17,-7.184634418495537,-7.558573535381882,-7.40694417994462
18,18,-7.17061170418282,-7.563865850848133,-7.4043907400817135
19,19,-7.13392119008497,-7.546641211831852,-7.379258001035464
20,20,-7.109786260397806,-7.542124986993918,-7.366770541484781
21,21,-7.113339318585446,-7.565451600574519,-7.382061982304773
22,22,-7.090736552695771,-7.562779298555413,-7.37128975245432
23,23,-7.052822080914219,-7.544954295084393,-7.34529923511959
24,24,-7.115447680496398,-7.62783050230324,-7.419943497254649
25,25,-7.0859738588308225,-7.618770602331274,-7.402584361271137
26,26,-7.066612531257718,-7.619988726031294,-7.395435083503669
27,27,-7.061642373766351,-7.635765806681235,-7.402775707574137
28,28,-7.050523955456792,-7.645564713438365,-7.404068197541606
29,29,-7.073635148342641,-7.689765662173497,-7.439691848415121
30,30,-7.045162424959265,-7.682557514140726,-7.423834584494821
31,31,-7.035106297531319,-7.693943216237503,-7.426498399295994
32,32,-7.042826134190332,-7.723284618346863,-7.447044172547773
33,33,-7.021581470518022,-7.723843786038575,-7.4387329825431
34,34,-6.982925026431284,-7.707176018646287,-7.413119123856871
35,35,-6.941511265210413,-7.68793840952342,-7.384858667234901
36,36,-6.959062833129034,-7.72785628693749,-7.415675900113232
37,37,-6.9257636347756435,-7.717116290694068,-7.395756402858883
38,38,-6.894743172527624,-7.708850712952514,-7.378231389194017
39,39,-6.857217385963615,-7.694278339020795,-7.354318546590745
40,40,-6.840675550617824,-7.700891347534361,-7.351508936041385
41,41,-6.800741826108622,-7.6843168600529195,-7.325428541237938
42,42,-6.761747708400346,-7.6688893948355865,-7.300410721921106
43,43,-6.721626806727029,-7.652545645324706,-7.274390991929096
44,44,-6.705134592384781,-7.660044230546763,-7.272126769154497
45,45,-6.670897746368958,-7.650015044408238,-7.2522467243870254
46,46,-6.63931073243168,-7.642855830463765,-7.235147355619429
47,47,-6.595777633005729,-7.6239740196045105,-7.206234825264392
48,48,-6.654884645684014,-7.707959228357892,-7.280097457973564
49,49,-6.605700064316672,-7.683883241862746,-7.245805723122734
50,50,-6.5584777517452215,-7.662003488541455,-7.213615708984736
