,p,BIC,AIC,HQC
0,0,-5.8269407773727036,-5.8938410765406735,-5.866756629118742
1,1,-5.814144955047247,-5.898068020651446,-5.8640885654292925
2,2,-5.826453816178413,-5.927521594293774,-5.886596407169345
3,3,-5.804226111868644,-5.922562025455868,-5.874639783265666
4,4,-5.831673882840595,-5.967402856675086,-5.912431627647309
5,5,-5.81174311436224,-5.964991600500562,-5.902918834520819
6,6,-5.866041922312737,-6.0369379261106575,-5.967710444796018
7,7,-5.8834199382460355,-6.072093044942629,-5.995657031519673
8,8,-5.866067844638209,-6.072649246520972,-5.988950235503406
9,9,-5.927930725407937,-6.152553249574299,-6.061536116235596
10,10,-6.288593481729335,-6.531391618460437,-6.433000568096844
11,11,-6.453101917579536,-6.714211849342643,-6.608390406321802
12,12,-7.302816305831068,-7.582375936927502,-7.469066933517795
13,13,-7.27481513494344,-7.572964121819419,-7.45210968679507
14,14,-7.276593005854509,-7.593472788092873,-7.465014335109673
15,15,-7.26041540772801,-7.59616923973934,-7.460047455475794
16,16,-7.249061587340355,-7.603834570772601,-7.45998940283113
17,17,-7.2165693290089825,-7.590508445895328,-7.438879090458066
18,18,-7.205443215184201,-7.598697361849514,-7.439222251083095
19,19,-7.168875592543312,-7.581595614290194,-7.414212403493806
20,20,-7.14420837167322,-7.576547098269332,-7.401192652760195
21,21,-7.147745900427236,-7.59985818241631,-7.416468564146564
22,22,-7.127082959844633,-7.599125705704275,-7.407636159603182
23,23,-7.088864687495753,-7.580996901665927,-7.381341841701124
24,24,-7.15605022602619,-7.668433047833032,-7.460546042784441
25,25,-7.1305969674104865,-7.663393710910937,-7.447207469850801
26,26,-7.110603598563186,-7.663979793336762,-7.439426150809137
27,27,-7.107010798302926,-7.6811342312178095,-7.448144132110712
28,28,-7.090067743045998,-7.685108501027571,-7.443611985130812
29,29,-7.1137966689750645,-7.729927182805921,-7.479853369047545
30,30,-7.081058162589911,-7.718453251771372,-7.459730322125467
31,31,-7.069415535505637,-7.728252454211821,-7.460807637270312
32,32,-7.063544860296511,-7.744003344453041,-7.467762898653952
33,33,-7.05593495431779,-7.758197269838343,-7.473086466342868
34,34,-7.016593118896825,-7.740844111111828,-7.446787216322413
35,35,-6.973903375208066,-7.720330519521073,-7.417250777232554
36,36,-6.994414763508711,-7.7632082173171675,-7.45102783049291
37,37,-6.959370715651906,-7.75072337157033,-7.429363483735145
38,38,-6.928101230721754,-7.742208771146644,-7.411589447388147
39,39,-6.894051162607372,-7.731112115664552,-7.391152323234502
40,40,-6.882201109567886,-7.742416906484422,-7.393034494991446
41,41,-6.842429276681456,-7.726004310625753,-7.367115991810771
42,42,-6.804358531466832,-7.711500217902072,-7.343021544987592
43,43,-6.76550327941977,-7.696422118017447,-7.318267464621837
44,44,-6.747133384718322,-7.702043022880304,-7.314125561488037
45,45,-6.708164360323529,-7.687281658362809,-7.289513338341597
46,46,-6.678586068150942,-7.682131166183027,-7.274422691338691
47,47,-6.636924431103613,-7.665120817702395,-7.247381623362276
48,48,-6.709812286865004,-7.762886869538883,-7.335025099154554
49,49,-6.662516169368242,-7.740699346914316,-7.3026218281743045
50,50,-6.616474015579414,-7.719999752375648,-7.271611972818929
