,p,BIC,AIC,HQC
0,0,-5.816045143853149,-5.882945443021119,-5.855860995599187
1,1,-5.802834900522972,-5.8867579661271705,-5.852778510905017
2,2,-5.814606302555155,-5.915674080670516,-5.874748893546087
3,3,-5.792540315331991,-5.910876228919215,-5.862953986729013
4,4,-5.81400083300219,-5.9497298068366815,-5.894758577808904
5,5,-5.7938408546698845,-5.947089340808207,-5.885016574828464
6,6,-5.8491516452975745,-6.020047649095495,-5.950820167780855
7,7,-5.860796159946786,-6.04946926664338,-5.973033253220423
8,8,-5.84584128944102,-6.052422691323782,-5.9687236803062165
9,9,-5.921388429986305,-6.146010954152667,-6.054993820813963
10,10,-6.288032091645952,-6.530830228377053,-6.43243917801346
11,11,-6.455315076970641,-6.716425008733748,-6.610603565712907
12,12,-7.270659169271789,-7.5502188003682225,-7.436909796958516
13,13,-7.2424883393250985,-7.540637326201078,-7.4197828911767285
14,14,-7.239396205093363,-7.556275987331727,-7.427817534348527
15,15,-7.222954474498766,-7.558708306510097,-7.422586522246551
16,16,-7.211869365929962,-7.5666423493622075,-7.422797181420737
17,17,-7.181421621190964,-7.555360738077309,-7.403731382640047
18,18,-7.168082442715776,-7.5613365893810895,-7.40186147861467
19,19,-7.1312423680365455,-7.543962389783427,-7.37657917898704
20,20,-7.107399331629849,-7.539738058225961,-7.364383612716824
21,21,-7.113033188088037,-7.565145470077111,-7.381755851807364
22,22,-7.0903604210601845,-7.562403166919827,-7.370913620818734
23,23,-7.052414273620752,-7.544546487790925,-7.344891427826123
24,24,-7.112570435021615,-7.624953256828457,-7.417066251779866
25,25,-7.084304163429007,-7.617100906929458,-7.400914665869321
26,26,-7.065070925966124,-7.6184471207397,-7.393893478212075
27,27,-7.06077161317121,-7.634895046086093,-7.401904946978996
28,28,-7.045911299070656,-7.640952057052228,-7.399455541155469
29,29,-7.070237407124331,-7.686367920955187,-7.436294107196812
30,30,-7.038753695167769,-7.67614878434923,-7.417425854703326
31,31,-7.028466041959147,-7.687302960665331,-7.419858143723822
32,32,-7.031308025283347,-7.711766509439878,-7.435526063640788
33,33,-7.018906537054347,-7.7211688525749,-7.436058049079425
34,34,-6.9799876486286205,-7.704238640843624,-7.410181746054208
35,35,-6.940270412804376,-7.686697557117383,-7.383617814828864
36,36,-6.9576086981557665,-7.726402151964223,-7.414221765139965
37,37,-6.925117433737087,-7.716470089655512,-7.3951102018203265
38,38,-6.894691460430138,-7.708799000855028,-7.378179677096531
39,39,-6.857423932136971,-7.694484885194151,-7.354525092764101
40,40,-6.841355785242817,-7.701571582159353,-7.352189170666377
41,41,-6.801073696528642,-7.684648730472939,-7.325760411657957
42,42,-6.762700344681141,-7.6698420311163815,-7.301363358201901
43,43,-6.722896882737631,-7.653815721335308,-7.275661067939698
44,44,-6.70821471616292,-7.663124354324902,-7.275206892932635
45,45,-6.672500305428377,-7.651617603467657,-7.253849283446445
46,46,-6.6400162771401074,-7.643561375172193,-7.235852900327856
47,47,-6.598108430426318,-7.626304817025099,-7.208565622684981
48,48,-6.655155152360921,-7.7082297350347995,-7.280367964650471
49,49,-6.606172285109643,-7.684355462655717,-7.246277943915706
50,50,-6.5593985868898566,-7.66292432368609,-7.214536544129371
